#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       24073    -7.49897    -7.55347 0.000445843
       24074    -7.49641    -7.55347 0.000445831
       24075    -7.49495    -7.55347 0.000445819
       24076    -7.49233    -7.55346 0.000445808
       24077    -7.48985    -7.55346 0.000445797
       24078    -7.48752    -7.55346 0.000445787
       24079    -7.48568    -7.55346 0.000445778
       24080    -7.48433    -7.55345 0.000445768
       24081    -7.48283    -7.55345 0.000445759
       24082    -7.48214    -7.55345 0.000445751
       24083    -7.48034    -7.55344 0.000445743
       24084    -7.47936    -7.55344 0.000445735
       24085    -7.47824    -7.55344 0.000445727
       24086    -7.47698    -7.55343  0.00044572
       24087    -7.47719    -7.55343 0.000445713
       24088    -7.47726    -7.55343 0.000445705
       24089    -7.47749    -7.55343 0.000445698
       24090     -7.4779    -7.55342 0.000445691
       24091    -7.47751    -7.55342 0.000445683
       24092    -7.47858    -7.55342 0.000445675
       24093    -7.47853    -7.55341 0.000445668
       24094    -7.47928    -7.55341  0.00044566
       24095    -7.48084    -7.55341 0.000445652
       24096    -7.48159     -7.5534 0.000445643
       24097     -7.4838     -7.5534 0.000445634
       24098    -7.48421     -7.5534 0.000445625
       24099    -7.48606    -7.55339 0.000445615
       24100     -7.4874    -7.55339 0.000445605
       24101    -7.48952    -7.55339 0.000445594
       24102    -7.49176    -7.55339 0.000445583
       24103    -7.49411    -7.55338 0.000445571
       24104    -7.49622    -7.55338 0.000445559
       24105    -7.49907    -7.55338 0.000445546
       24106     -7.5023    -7.55338 0.000445533
       24107    -7.50429    -7.55338 0.000445519
       24108    -7.50565    -7.55337 0.000445505
       24109    -7.50799    -7.55337 0.000445491
       24110    -7.50935    -7.55337 0.000445476
       24111    -7.51034    -7.55337 0.000445461
       24112    -7.51161    -7.55337 0.000445446
       24113    -7.51311    -7.55336 0.000445431
       24114    -7.51548    -7.55336 0.000445415
       24115    -7.51676    -7.55336 0.000445399
       24116    -7.51885    -7.55336 0.000445383
       24117    -7.52079    -7.55336 0.000445366
       24118    -7.52287    -7.55336  0.00044535
       24119    -7.52507    -7.55336 0.000445333
       24120    -7.52577    -7.55336 0.000445316
       24121    -7.52658    -7.55335 0.000445299
       24122    -7.52749    -7.55335 0.000445282
       24123     -7.5285    -7.55335 0.000445264
       24124    -7.52928    -7.55335 0.000445247
       24125    -7.52983    -7.55335  0.00044523
       24126    -7.52983    -7.55335 0.000445212
       24127    -7.52961    -7.55335 0.000445195
       24128    -7.52854    -7.55335 0.000445178
       24129    -7.52727    -7.55335  0.00044516
       24130    -7.52582    -7.55334 0.000445143
       24131    -7.52422    -7.55334 0.000445127
       24132    -7.52344    -7.55334  0.00044511
       24133    -7.52254    -7.55334 0.000445093
       24134    -7.51992    -7.55334 0.000445077
       24135    -7.51788    -7.55334 0.000445061
       24136    -7.51611    -7.55334 0.000445045
       24137    -7.51302    -7.55334  0.00044503
       24138    -7.51121    -7.55333 0.000445015
       24139    -7.51007    -7.55333    0.000445
       24140    -7.50768    -7.55333 0.000444986
       24141    -7.50536    -7.55333 0.000444972
       24142    -7.50377    -7.55333 0.000444958
       24143    -7.50164    -7.55332 0.000444945
       24144     -7.5006    -7.55332 0.000444932
       24145    -7.49939    -7.55332 0.000444919
       24146    -7.49835    -7.55332 0.000444906
       24147    -7.49718    -7.55331 0.000444894
       24148    -7.49654    -7.55331 0.000444882
       24149    -7.49711    -7.55331 0.000444869
       24150    -7.49696    -7.55331 0.000444857
       24151    -7.49774    -7.55331 0.000444844
       24152    -7.50011     -7.5533 0.000444832
       24153    -7.50118     -7.5533 0.000444818
       24154    -7.50258     -7.5533 0.000444805
       24155    -7.50305     -7.5533 0.000444791
       24156    -7.50585    -7.55329 0.000444777
       24157    -7.50742    -7.55329 0.000444763
       24158    -7.50974    -7.55329 0.000444748
       24159    -7.51314    -7.55329 0.000444733
       24160    -7.51699    -7.55329 0.000444717
       24161    -7.52097    -7.55329 0.000444701
       24162     -7.5251    -7.55329 0.000444684
       24163    -7.53001    -7.55328 0.000444666
       24164    -7.53538    -7.55328 0.000444649
       24165    -7.54119    -7.55328  0.00044463
       24166    -7.54711    -7.55328 0.000444612
       24167    -7.55246    -7.55328 0.000444594
       24168    -7.55949    -7.55328 0.000444575
       24169     -7.5659    -7.55328 0.000444557
       24170    -7.57327    -7.55328  0.00044454
       24171    -7.58156    -7.55329 0.000444523
       24172    -7.58974    -7.55329 0.000444507
       24173    -7.59777    -7.55329 0.000444492
       24174    -7.60657    -7.55329 0.000444479
       24175    -7.61511    -7.55329 0.000444468
       24176    -7.62367     -7.5533  0.00044446
       24177    -7.63251     -7.5533 0.000444453
       24178     -7.6416     -7.5533  0.00044445
       24179    -7.65153    -7.55331  0.00044445
       24180    -7.65999    -7.55331 0.000444454
       24181    -7.66856    -7.55332 0.000444461
       24182    -7.67622    -7.55332 0.000444471
       24183    -7.68455    -7.55333 0.000444486
       24184    -7.69157    -7.55333 0.000444505
       24185    -7.69789    -7.55334 0.000444526
       24186    -7.70349    -7.55335 0.000444551
       24187     -7.7093    -7.55335  0.00044458
       24188    -7.71531    -7.55336 0.000444612
       24189    -7.71922    -7.55337 0.000444646
       24190    -7.72329    -7.55337 0.000444683
       24191     -7.7275    -7.55338 0.000444723
       24192    -7.73021    -7.55339 0.000444765
       24193    -7.73369    -7.55339 0.000444809
       24194    -7.73662     -7.5534 0.000444855
       24195    -7.73837    -7.55341 0.000444902
       24196    -7.73956    -7.55342  0.00044495
       24197    -7.73988    -7.55342 0.000444999
       24198    -7.73933    -7.55343 0.000445047
       24199    -7.73822    -7.55344 0.000445094
       24200    -7.73723    -7.55345  0.00044514
       24201    -7.73634    -7.55346 0.000445186
       24202    -7.73461    -7.55346 0.000445231
       24203      -7.733    -7.55347 0.000445274
       24204    -7.72993    -7.55348 0.000445315
       24205    -7.72636    -7.55348 0.000445354
       24206    -7.72232    -7.55349  0.00044539
       24207    -7.71913     -7.5535 0.000445424
       24208     -7.7142    -7.55351 0.000445456
       24209    -7.71015    -7.55351 0.000445484
       24210    -7.70474    -7.55352  0.00044551
       24211    -7.69929    -7.55352 0.000445532
       24212     -7.6922    -7.55353  0.00044555
       24213     -7.6848    -7.55354 0.000445565
       24214    -7.67776    -7.55354 0.000445576
       24215    -7.67046    -7.55354 0.000445584
       24216    -7.66066    -7.55355 0.000445587
       24217    -7.65325    -7.55355 0.000445588
       24218    -7.64566    -7.55356 0.000445586
       24219    -7.63791    -7.55356 0.000445581
       24220    -7.63005    -7.55356 0.000445574
       24221    -7.62145    -7.55357 0.000445564
       24222    -7.61344    -7.55357 0.000445553
       24223    -7.60507    -7.55357 0.000445539
       24224    -7.59703    -7.55357 0.000445524
       24225    -7.58902    -7.55357 0.000445508
       24226    -7.58107    -7.55358 0.000445492
       24227     -7.5732    -7.55358 0.000445474
       24228    -7.56542    -7.55358 0.000445456
       24229    -7.55712    -7.55358 0.000445437
       24230    -7.54961    -7.55358 0.000445419
       24231    -7.54129    -7.55358 0.000445401
       24232    -7.53284    -7.55358 0.000445383
       24233    -7.52555    -7.55357 0.000445367
       24234    -7.51847    -7.55357 0.000445351
       24235    -7.51163    -7.55357 0.000445335
       24236    -7.50566    -7.55357 0.000445322
       24237    -7.49962    -7.55357 0.000445309
       24238    -7.49286    -7.55356 0.000445297
       24239    -7.48636    -7.55356 0.000445288
       24240    -7.48014    -7.55356  0.00044528
       24241    -7.47516    -7.55356 0.000445273
       24242    -7.47045    -7.55355 0.000445268
       24243    -7.46569    -7.55355 0.000445264
       24244    -7.46121    -7.55354 0.000445262
       24245    -7.45634    -7.55354 0.000445262
       24246     -7.4524    -7.55354 0.000445263
       24247    -7.44904    -7.55353 0.000445265
       24248    -7.44465    -7.55353  0.00044527
       24249    -7.44181    -7.55352 0.000445275
       24250    -7.43794    -7.55352 0.000445282
       24251    -7.43496    -7.55351 0.000445291
       24252    -7.43256    -7.55351   0.0004453
       24253     -7.4304     -7.5535 0.000445311
       24254    -7.42816     -7.5535 0.000445323
       24255    -7.42745    -7.55349 0.000445335
       24256      -7.426    -7.55349 0.000445347
       24257    -7.42511    -7.55348  0.00044536
       24258    -7.42349    -7.55348 0.000445374
       24259    -7.42306    -7.55347 0.000445388
       24260    -7.42287    -7.55347 0.000445402
       24261    -7.42161    -7.55346 0.000445417
       24262    -7.42124    -7.55346 0.000445432
       24263     -7.4211    -7.55345 0.000445447
       24264    -7.42121    -7.55344 0.000445462
       24265    -7.42221    -7.55344 0.000445477
       24266    -7.42281    -7.55343 0.000445491
       24267    -7.42463    -7.55343 0.000445504
       24268    -7.42606    -7.55342 0.000445517
       24269    -7.42774    -7.55342 0.000445528
       24270    -7.42936    -7.55341 0.000445539
       24271    -7.43091    -7.55341  0.00044555
       24272    -7.43305     -7.5534 0.000445559
       24273    -7.43544     -7.5534 0.000445567
       24274     -7.4381    -7.55339 0.000445574
       24275    -7.44231    -7.55339 0.000445579
       24276    -7.44547    -7.55338 0.000445583
       24277    -7.44856    -7.55338 0.000445585
       24278    -7.45285    -7.55338 0.000445586
       24279    -7.45672    -7.55337 0.000445586
       24280    -7.46015    -7.55337 0.000445584
       24281    -7.46539    -7.55336  0.00044558
       24282    -7.47018    -7.55336 0.000445575
       24283    -7.47513    -7.55336 0.000445568
       24284     -7.4799    -7.55335  0.00044556
       24285    -7.48578    -7.55335 0.000445551
       24286    -7.49014    -7.55335  0.00044554
       24287    -7.49523    -7.55335 0.000445528
       24288    -7.50071    -7.55334 0.000445515
       24289    -7.50655    -7.55334 0.000445501
       24290    -7.51208    -7.55334 0.000445486
       24291    -7.51695    -7.55334  0.00044547
       24292    -7.52341    -7.55334 0.000445453
       24293    -7.52852    -7.55334 0.000445436
       24294    -7.53518    -7.55334 0.000445418
       24295    -7.53981    -7.55334   0.0004454
       24296    -7.54496    -7.55334 0.000445382
       24297    -7.54934    -7.55334 0.000445364
       24298    -7.55326    -7.55334 0.000445346
       24299    -7.55863    -7.55334 0.000445327
       24300    -7.56447    -7.55334 0.000445309
       24301    -7.56851    -7.55334 0.000445291
       24302    -7.57202    -7.55334 0.000445274
       24303    -7.57598    -7.55334 0.000445256
       24304    -7.58036    -7.55334 0.000445239
       24305     -7.5829    -7.55334 0.000445223
       24306    -7.58553    -7.55334 0.000445206
       24307     -7.5889    -7.55334  0.00044519
       24308    -7.59169    -7.55335 0.000445175
       24309    -7.59358    -7.55335  0.00044516
       24310    -7.59522    -7.55335 0.000445145
       24311    -7.59887    -7.55335  0.00044513
       24312    -7.60161    -7.55335 0.000445116
       24313     -7.6031    -7.55335 0.000445103
       24314    -7.60466    -7.55336  0.00044509
       24315    -7.60659    -7.55336 0.000445077
       24316    -7.60729    -7.55336 0.000445064
       24317    -7.60803    -7.55336 0.000445051
       24318    -7.60915    -7.55337 0.000445039
       24319    -7.60999    -7.55337 0.000445027
       24320    -7.60895    -7.55337 0.000445014
       24321    -7.60828    -7.55337 0.000445002
       24322    -7.60669    -7.55337 0.000444989
       24323    -7.60582    -7.55338 0.000444976
       24324    -7.60469    -7.55338 0.000444962
       24325    -7.60462    -7.55338 0.000444949
       24326    -7.60206    -7.55338 0.000444935
       24327    -7.59832    -7.55338 0.000444921
       24328    -7.59664    -7.55339 0.000444906
       24329    -7.59446    -7.55339 0.000444891
       24330    -7.59116    -7.55339 0.000444875
       24331     -7.5887    -7.55339  0.00044486
       24332    -7.58451    -7.55339 0.000444843
       24333    -7.58252    -7.55339 0.000444826
       24334    -7.57982    -7.55339 0.000444809
       24335    -7.57677     -7.5534 0.000444792
       24336    -7.57341     -7.5534 0.000444775
       24337    -7.57041     -7.5534 0.000444757
       24338     -7.5678     -7.5534 0.000444739
       24339    -7.56398     -7.5534 0.000444721
       24340    -7.56191     -7.5534 0.000444703
       24341    -7.55901     -7.5534 0.000444685
       24342    -7.55692     -7.5534 0.000444666
       24343    -7.55438     -7.5534 0.000444648
       24344    -7.55204     -7.5534  0.00044463
       24345    -7.55025     -7.5534 0.000444612
       24346    -7.54806     -7.5534 0.000444593
       24347    -7.54675     -7.5534 0.000444575
       24348     -7.5457     -7.5534 0.000444557
       24349    -7.54556     -7.5534 0.000444539
       24350    -7.54567     -7.5534 0.000444521
       24351    -7.54572     -7.5534 0.000444503
       24352    -7.54601     -7.5534 0.000444485
       24353    -7.54688     -7.5534 0.000444466
       24354    -7.54668     -7.5534 0.000444448
       24355    -7.54671     -7.5534  0.00044443
       24356    -7.54792     -7.5534 0.000444412
