#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2672   -0.412626   -0.414605 0.000971965
        2673   -0.383696   -0.414593 0.000971671
        2674   -0.364149   -0.414574  0.00097149
        2675   -0.373641   -0.414559 0.000971248
        2676   -0.351863   -0.414536 0.000971167
        2677   -0.363768   -0.414517  0.00097099
        2678   -0.382179   -0.414505 0.000970702
        2679   -0.362956   -0.414485 0.000970531
        2680   -0.442185   -0.414496 0.000970223
        2681   -0.412373   -0.414495 0.000969862
        2682   -0.404107   -0.414491 0.000969508
        2683   -0.396859   -0.414485 0.000969169
        2684   -0.390224   -0.414476  0.00096885
        2685   -0.389149   -0.414466 0.000968535
        2686   -0.423475   -0.414469  0.00096818
        2687   -0.451421   -0.414483 0.000967918
        2688   -0.342721   -0.414457 0.000967926
        2689   -0.401054   -0.414452 0.000967578
        2690   -0.459801   -0.414468 0.000967366
        2691   -0.454287   -0.414483 0.000967119
        2692   -0.432514    -0.41449 0.000966783
        2693   -0.370148   -0.414473 0.000966564
        2694   -0.368462   -0.414456 0.000966357
        2695   -0.381929   -0.414444 0.000966073
        2696   -0.413553   -0.414444 0.000965715
        2697   -0.398821   -0.414438 0.000965374
        2698   -0.357194   -0.414417  0.00096525
        2699   -0.405887   -0.414414 0.000964897
        2700    -0.42997    -0.41442 0.000964557
        2701   -0.446846   -0.414432 0.000964275
        2702   -0.455338   -0.414447 0.000964037
        2703   -0.455977   -0.414462 0.000963802
        2704   -0.458075   -0.414478 0.000963581
        2705   -0.423412   -0.414481  0.00096323
        2706   -0.399575   -0.414476  0.00096289
        2707   -0.412632   -0.414475 0.000962535
        2708   -0.446937   -0.414487 0.000962254
        2709   -0.444734   -0.414498 0.000961963
        2710   -0.412172   -0.414498 0.000961609
        2711   -0.385159   -0.414487 0.000961315
        2712    -0.31305   -0.414449 0.000961688
        2713   -0.348853   -0.414425 0.000961637
        2714   -0.388659   -0.414416  0.00096133
        2715   -0.329302   -0.414384 0.000961487
        2716   -0.416889   -0.414385 0.000961133
        2717   -0.395209   -0.414378 0.000960805
        2718   -0.428496   -0.414383 0.000960466
        2719   -0.418574   -0.414385 0.000960114
        2720   -0.427183    -0.41439 0.000959773
        2721   -0.436111   -0.414398 0.000959453
        2722   -0.463825   -0.414416 0.000959272
        2723   -0.475856   -0.414438 0.000959185
        2724    -0.51433   -0.414475 0.000959534
        2725   -0.470056   -0.414495 0.000959399
        2726   -0.416944   -0.414496 0.000959047
        2727   -0.426235   -0.414501 0.000958705
        2728   -0.388966   -0.414491 0.000958399
        2729   -0.417269   -0.414492 0.000958049
        2730   -0.351784   -0.414469 0.000957973
        2731   -0.300524   -0.414428  0.00095853
        2732   -0.400173   -0.414422 0.000958194
        2733   -0.382089   -0.414411 0.000957916
        2734   -0.442402   -0.414421 0.000957621
        2735   -0.424886   -0.414425 0.000957278
        2736   -0.390176   -0.414416 0.000956969
        2737   -0.421903   -0.414418 0.000956624
        2738    -0.41341   -0.414418 0.000956274
        2739   -0.372958   -0.414403 0.000956045
        2740    -0.37675   -0.414389 0.000955795
        2741   -0.360317   -0.414369  0.00095565
        2742   -0.423236   -0.414373 0.000955307
        2743   -0.450627   -0.414386  0.00095505
        2744    -0.45712   -0.414402 0.000954829
        2745   -0.428274   -0.414407 0.000954494
        2746   -0.385109   -0.414396 0.000954206
        2747   -0.384523   -0.414385 0.000953921
        2748   -0.346141    -0.41436 0.000953897
        2749   -0.386887    -0.41435 0.000953602
        2750   -0.323239   -0.414317 0.000953831
        2751   -0.351747   -0.414294 0.000953755
        2752   -0.396186   -0.414288 0.000953431
        2753   -0.455967   -0.414303 0.000953205
        2754   -0.442399   -0.414313 0.000952914
        2755   -0.420719   -0.414315 0.000952571
        2756   -0.402129   -0.414311 0.000952235
        2757   -0.364246   -0.414293 0.000952063
        2758    -0.38636   -0.414283 0.000951772
        2759   -0.344963   -0.414258 0.000951758
        2760   -0.374621   -0.414243 0.000951522
        2761   -0.319542   -0.414209 0.000951795
        2762    -0.34728   -0.414185 0.000951759
        2763   -0.397404   -0.414179 0.000951434
        2764   -0.437388   -0.414187 0.000951127
        2765   -0.385063   -0.414176 0.000950841
        2766    -0.40263   -0.414172 0.000950506
        2767    -0.41375   -0.414172 0.000950163
        2768    -0.44083   -0.414182 0.000949868
        2769   -0.388625   -0.414173  0.00094957
        2770   -0.335081   -0.414144 0.000949657
        2771   -0.407952   -0.414142 0.000949317
        2772   -0.402617   -0.414138 0.000948983
        2773   -0.424288   -0.414141 0.000948648
        2774   -0.393707   -0.414134 0.000948335
        2775   -0.352387   -0.414112 0.000948254
        2776   -0.350922   -0.414089 0.000948186
        2777   -0.343444   -0.414063 0.000948185
        2778   -0.337507   -0.414036 0.000948244
        2779   -0.351381   -0.414013 0.000948171
        2780   -0.317924   -0.413979  0.00094846
        2781   -0.279125    -0.41393 0.000949358
        2782    -0.36428   -0.413912 0.000949184
        2783    -0.37564   -0.413899 0.000948943
        2784   -0.414408   -0.413899 0.000948602
        2785    -0.40947   -0.413897 0.000948262
        2786   -0.355569   -0.413876 0.000948153
        2787   -0.353179   -0.413855 0.000948063
        2788    -0.35644   -0.413834 0.000947947
        2789   -0.417968   -0.413835 0.000947608
        2790   -0.385248   -0.413825 0.000947324
        2791   -0.413481   -0.413825 0.000946984
        2792   -0.346913   -0.413801 0.000946948
        2793   -0.359725   -0.413782 0.000946807
        2794   -0.340306   -0.413755 0.000946833
        2795   -0.390858   -0.413747  0.00094653
        2796    -0.37012   -0.413732  0.00094632
        2797   -0.401013   -0.413727 0.000945993
        2798   -0.389733   -0.413719 0.000945694
        2799   -0.371211   -0.413703 0.000945478
        2800    -0.38944   -0.413695  0.00094518
        2801   -0.383353   -0.413684 0.000944904
        2802    -0.37088   -0.413669 0.000944691
        2803   -0.323163   -0.413636 0.000944905
        2804   -0.373443   -0.413622 0.000944677
        2805   -0.379918    -0.41361 0.000944417
        2806   -0.406382   -0.413607 0.000944083
        2807   -0.375824   -0.413594 0.000943843
        2808   -0.394722   -0.413587 0.000943531
        2809   -0.437743   -0.413596 0.000943234
        2810   -0.424318     -0.4136 0.000942906
        2811   -0.416284   -0.413601 0.000942571
        2812   -0.419626   -0.413603 0.000942239
        2813   -0.376621    -0.41359 0.000941995
        2814   -0.400203   -0.413585 0.000941673
        2815   -0.411035   -0.413584 0.000941338
        2816   -0.411664   -0.413583 0.000941004
        2817   -0.398602   -0.413578 0.000940685
        2818   -0.429001   -0.413583 0.000940368
        2819   -0.386258   -0.413574 0.000940084
        2820   -0.359355   -0.413554 0.000939947
        2821   -0.376291   -0.413541 0.000939707
        2822   -0.458711   -0.413557  0.00093951
        2823   -0.356987   -0.413537 0.000939391
        2824   -0.413001   -0.413537 0.000939058
        2825    -0.46126   -0.413554 0.000938878
        2826   -0.426922   -0.413559 0.000938558
        2827   -0.452258   -0.413572 0.000938325
        2828   -0.431404   -0.413579 0.000938015
        2829   -0.433536   -0.413586  0.00093771
        2830   -0.396378    -0.41358 0.000937398
        2831   -0.418708   -0.413581 0.000937069
        2832   -0.384018   -0.413571 0.000936796
        2833   -0.447488   -0.413583 0.000936542
        2834   -0.386133   -0.413573 0.000936261
        2835   -0.411868   -0.413573 0.000935931
        2836   -0.456731   -0.413588 0.000935725
        2837   -0.452392   -0.413602 0.000935495
        2838   -0.388295   -0.413593 0.000935208
        2839   -0.401344   -0.413588 0.000934889
        2840   -0.436208   -0.413596 0.000934593
        2841    -0.47598   -0.413618 0.000934522
        2842   -0.454125   -0.413632 0.000934302
        2843   -0.535887   -0.413675 0.000934963
        2844   -0.548918   -0.413723 0.000935842
        2845    -0.46372   -0.413741 0.000935678
        2846   -0.440336    -0.41375 0.000935396
        2847   -0.420327   -0.413752 0.000935071
        2848   -0.497079   -0.413782   0.0009352
        2849   -0.443979   -0.413792 0.000934932
        2850   -0.444702   -0.413803 0.000934667
        2851   -0.448602   -0.413815 0.000934418
        2852   -0.466313   -0.413834 0.000934272
        2853   -0.422518   -0.413837  0.00093395
        2854   -0.405951   -0.413834 0.000933626
        2855   -0.351926   -0.413812 0.000933551
        2856   -0.307607   -0.413775 0.000933965
        2857    -0.35133   -0.413753 0.000933893
        2858   -0.419202   -0.413755 0.000933569
        2859   -0.327751   -0.413725 0.000933727
        2860   -0.443794   -0.413735 0.000933459
        2861   -0.427734    -0.41374 0.000933146
        2862   -0.501542   -0.413771 0.000933324
        2863   -0.582795    -0.41383 0.000934863
        2864   -0.498832    -0.41386 0.000935008
        2865   -0.388391   -0.413851 0.000934724
        2866   -0.355835   -0.413831 0.000934617
        2867   -0.376575   -0.413818 0.000934381
        2868   -0.358521   -0.413798 0.000934254
        2869   -0.381613   -0.413787 0.000933996
        2870   -0.359011   -0.413768 0.000933866
        2871   -0.399313   -0.413763 0.000933554
        2872   -0.330964   -0.413734 0.000933674
        2873   -0.307363   -0.413697 0.000934083
        2874    -0.26391   -0.413645 0.000935211
        2875   -0.324808   -0.413614 0.000935396
        2876   -0.307134   -0.413577 0.000935803
        2877   -0.434029   -0.413584 0.000935504
        2878   -0.429165    -0.41359 0.000935195
        2879   -0.402102   -0.413586 0.000934879
        2880   -0.431512   -0.413592 0.000934575
        2881   -0.429167   -0.413597 0.000934266
        2882   -0.396674   -0.413591  0.00093396
        2883   -0.419252   -0.413593 0.000933639
        2884   -0.484465   -0.413618 0.000933638
        2885   -0.371843   -0.413603 0.000933427
        2886   -0.366518   -0.413587 0.000933246
        2887   -0.429555   -0.413593 0.000932939
        2888   -0.377154    -0.41358 0.000932701
        2889   -0.476851   -0.413602 0.000932636
        2890   -0.401723   -0.413598 0.000932322
        2891    -0.42163   -0.413601 0.000932004
        2892   -0.450255   -0.413613 0.000931767
        2893    -0.40084   -0.413609 0.000931456
        2894   -0.419199   -0.413611 0.000931136
        2895   -0.432877   -0.413617 0.000930838
        2896   -0.452848   -0.413631 0.000930615
        2897   -0.498349    -0.41366 0.000930753
        2898    -0.48941   -0.413686 0.000930799
        2899    -0.42621   -0.413691 0.000930488
        2900   -0.457476   -0.413706  0.00093029
        2901   -0.533219   -0.413747 0.000930881
        2902    -0.51755   -0.413783 0.000931247
        2903   -0.433157   -0.413789  0.00093095
        2904   -0.485309   -0.413814 0.000930955
        2905   -0.365616   -0.413798 0.000930783
        2906   -0.435534   -0.413805 0.000930492
        2907   -0.434766   -0.413812   0.0009302
        2908   -0.370489   -0.413797     0.00093
        2909   -0.449665    -0.41381 0.000929762
        2910   -0.485015   -0.413834 0.000929764
        2911   -0.487209   -0.413859 0.000929786
        2912   -0.529111   -0.413899 0.000930309
        2913   -0.485759   -0.413924 0.000930317
        2914   -0.396791   -0.413918 0.000930016
        2915   -0.441528   -0.413927 0.000929745
        2916   -0.493148   -0.413954 0.000929823
        2917   -0.461381   -0.413971 0.000929647
        2918   -0.482308   -0.413994 0.000929623
        2919   -0.394507   -0.413987 0.000929328
        2920   -0.335571    -0.41396 0.000929398
        2921   -0.367006   -0.413944 0.000929219
        2922   -0.371728    -0.41393 0.000929013
        2923   -0.432884   -0.413936 0.000928718
        2924    -0.42763   -0.413941 0.000928412
        2925   -0.440611    -0.41395  0.00092814
        2926   -0.405986   -0.413947 0.000927826
        2927    -0.43375   -0.413954 0.000927534
        2928   -0.435523   -0.413962 0.000927247
        2929   -0.454537   -0.413975 0.000927033
        2930   -0.510296   -0.414008   0.0009273
        2931   -0.464071   -0.414025 0.000927141
        2932    -0.42869    -0.41403 0.000926838
        2933   -0.396145   -0.414024 0.000926542
        2934   -0.427219   -0.414029 0.000926237
        2935   -0.500309   -0.414058 0.000926388
        2936   -0.405017   -0.414055 0.000926077
        2937   -0.389641   -0.414047 0.000925799
        2938   -0.362027   -0.414029 0.000925654
        2939   -0.373796   -0.414015  0.00092544
        2940   -0.342588   -0.413991 0.000925444
        2941   -0.439569      -0.414  0.00092517
        2942   -0.432437   -0.414006 0.000924877
        2943   -0.403388   -0.414003  0.00092457
        2944   -0.446654   -0.414014 0.000924322
        2945   -0.420055   -0.414016 0.000924011
        2946   -0.471984   -0.414035 0.000923906
        2947   -0.483613   -0.414059 0.000923895
        2948   -0.425508   -0.414063 0.000923589
        2949   -0.458088   -0.414078 0.000923397
        2950   -0.412039   -0.414077 0.000923084
        2951    -0.39098   -0.414069 0.000922804
        2952   -0.347997   -0.414047 0.000922763
        2953   -0.353368   -0.414026 0.000922679
        2954   -0.347798   -0.414004 0.000922639
        2955   -0.355057   -0.413984 0.000922543
        2956   -0.336708   -0.413958 0.000922601
