#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2635    -0.29691   -0.322561 0.000631594
        2636   -0.299621   -0.322553 0.000631414
        2637   -0.302319   -0.322545 0.000631221
        2638   -0.304987   -0.322538 0.000631017
        2639   -0.307623   -0.322533 0.000630803
        2640   -0.310216   -0.322528 0.000630581
        2641   -0.312756   -0.322524 0.000630353
        2642   -0.315237   -0.322522 0.000630121
        2643   -0.317657    -0.32252 0.000629885
        2644   -0.320014   -0.322519 0.000629648
        2645   -0.322302   -0.322519  0.00062941
        2646   -0.324518   -0.322519 0.000629172
        2647   -0.326651   -0.322521 0.000628936
        2648   -0.328711   -0.322523 0.000628703
        2649   -0.330693   -0.322526 0.000628474
        2650   -0.332593    -0.32253 0.000628248
        2651   -0.334413   -0.322535 0.000628027
        2652   -0.336149    -0.32254 0.000627811
        2653   -0.337791   -0.322546 0.000627601
        2654   -0.339359   -0.322552 0.000627396
        2655   -0.340838   -0.322559 0.000627198
        2656   -0.342227   -0.322566 0.000627005
        2657   -0.343525   -0.322574 0.000626819
        2658   -0.344732   -0.322582 0.000626639
        2659   -0.345853   -0.322591 0.000626464
        2660   -0.346885     -0.3226 0.000626295
        2661   -0.347831    -0.32261 0.000626131
        2662   -0.348681    -0.32262 0.000625973
        2663   -0.349452    -0.32263 0.000625819
        2664   -0.350132    -0.32264 0.000625669
        2665   -0.350727   -0.322651 0.000625523
        2666   -0.351241   -0.322661  0.00062538
        2667   -0.351669   -0.322672  0.00062524
        2668   -0.352018   -0.322683 0.000625103
        2669   -0.352288   -0.322694 0.000624967
        2670   -0.352477   -0.322705 0.000624832
        2671   -0.352598   -0.322717 0.000624699
        2672   -0.352644   -0.322728 0.000624565
        2673   -0.352616   -0.322739 0.000624432
        2674   -0.352524    -0.32275 0.000624298
        2675   -0.352381   -0.322761 0.000624162
        2676   -0.352182   -0.322772 0.000624026
        2677   -0.351923   -0.322783 0.000623888
        2678   -0.351614   -0.322794 0.000623748
        2679   -0.351259   -0.322804 0.000623606
        2680   -0.350865   -0.322815 0.000623461
        2681   -0.350433   -0.322825 0.000623313
        2682   -0.349969   -0.322835 0.000623163
        2683   -0.349484   -0.322845  0.00062301
        2684   -0.348972   -0.322855 0.000622854
        2685   -0.348445   -0.322865 0.000622695
        2686   -0.347905   -0.322874 0.000622533
        2687   -0.347358   -0.322883 0.000622368
        2688   -0.346808   -0.322892   0.0006222
        2689   -0.346258   -0.322901 0.000622029
        2690   -0.345711   -0.322909 0.000621856
        2691   -0.345174   -0.322917  0.00062168
        2692   -0.344649   -0.322925 0.000621501
        2693    -0.34414   -0.322933  0.00062132
        2694    -0.34365   -0.322941 0.000621137
        2695   -0.343184   -0.322948 0.000620952
        2696   -0.342743   -0.322956 0.000620765
        2697   -0.342326   -0.322963 0.000620577
        2698    -0.34194    -0.32297 0.000620386
        2699   -0.341581   -0.322977 0.000620195
        2700   -0.341252   -0.322984 0.000620002
        2701   -0.340955    -0.32299 0.000619808
        2702   -0.340693   -0.322997 0.000619614
        2703   -0.340467   -0.323003 0.000619418
        2704   -0.340269    -0.32301 0.000619222
        2705   -0.340106   -0.323016 0.000619025
        2706    -0.33998   -0.323022 0.000618828
        2707   -0.339883   -0.323029 0.000618631
        2708   -0.339816   -0.323035 0.000618434
        2709   -0.339776   -0.323041 0.000618236
        2710   -0.339764   -0.323047 0.000618039
        2711   -0.339778   -0.323053 0.000617842
        2712   -0.339817   -0.323059 0.000617645
        2713   -0.339882   -0.323066 0.000617448
        2714   -0.339964   -0.323072 0.000617252
        2715   -0.340066   -0.323078 0.000617056
        2716    -0.34019   -0.323084 0.000616861
        2717   -0.340335   -0.323091 0.000616667
        2718   -0.340484   -0.323097 0.000616473
        2719   -0.340654   -0.323104  0.00061628
        2720   -0.340835    -0.32311 0.000616088
        2721   -0.341027   -0.323117 0.000615897
        2722   -0.341235   -0.323123 0.000615707
        2723   -0.341448    -0.32313 0.000615518
        2724   -0.341671   -0.323137 0.000615329
        2725   -0.341904   -0.323144 0.000615142
        2726   -0.342137   -0.323151 0.000614956
        2727    -0.34238   -0.323158 0.000614771
        2728   -0.342629   -0.323165 0.000614587
        2729   -0.342884   -0.323172 0.000614404
        2730    -0.34314    -0.32318 0.000614222
        2731   -0.343403   -0.323187 0.000614042
        2732   -0.343667   -0.323194 0.000613863
        2733   -0.343935   -0.323202 0.000613685
        2734   -0.344208    -0.32321 0.000613509
        2735   -0.344485   -0.323217 0.000613334
        2736   -0.344766   -0.323225  0.00061316
        2737   -0.345046   -0.323233 0.000612988
        2738   -0.345333   -0.323241 0.000612818
        2739   -0.345622    -0.32325 0.000612648
        2740   -0.345909   -0.323258 0.000612481
        2741   -0.346206   -0.323266 0.000612314
        2742   -0.346502   -0.323275  0.00061215
        2743   -0.346797   -0.323283 0.000611986
        2744    -0.34709   -0.323292 0.000611825
        2745   -0.347388   -0.323301 0.000611665
        2746   -0.347691    -0.32331 0.000611507
        2747    -0.34799   -0.323319  0.00061135
        2748    -0.34829   -0.323328 0.000611195
        2749   -0.348593   -0.323337 0.000611042
        2750   -0.348899   -0.323346  0.00061089
        2751   -0.349201   -0.323356 0.000610741
        2752   -0.349503   -0.323365 0.000610593
        2753   -0.349805   -0.323375 0.000610446
        2754   -0.350113   -0.323384 0.000610302
        2755   -0.350416   -0.323394 0.000610159
        2756   -0.350713   -0.323404 0.000610018
        2757   -0.351011   -0.323414 0.000609879
        2758   -0.351313   -0.323424 0.000609742
        2759   -0.351609   -0.323434 0.000609607
        2760   -0.351904   -0.323445 0.000609473
        2761   -0.352195   -0.323455 0.000609341
        2762   -0.352483   -0.323466 0.000609211
        2763   -0.352768   -0.323476 0.000609083
        2764   -0.353049   -0.323487 0.000608957
        2765   -0.353325   -0.323498 0.000608832
        2766   -0.353593   -0.323509 0.000608709
        2767   -0.353861    -0.32352 0.000608588
        2768   -0.354118   -0.323531 0.000608469
        2769   -0.354371   -0.323542 0.000608351
        2770   -0.354617   -0.323553 0.000608235
        2771   -0.354855   -0.323564  0.00060812
        2772   -0.355086   -0.323576 0.000608007
        2773   -0.355307   -0.323587 0.000607895
        2774   -0.355517   -0.323599 0.000607785
        2775   -0.355716    -0.32361 0.000607676
        2776   -0.355904   -0.323622 0.000607569
        2777   -0.356079   -0.323634 0.000607462
        2778   -0.356244   -0.323645 0.000607357
        2779   -0.356396   -0.323657 0.000607253
        2780   -0.356528   -0.323669  0.00060715
        2781   -0.356646   -0.323681 0.000607047
        2782   -0.356744   -0.323693 0.000606945
        2783   -0.356824   -0.323705 0.000606844
        2784   -0.356885   -0.323716 0.000606743
        2785   -0.356923   -0.323728 0.000606642
        2786   -0.356935    -0.32374 0.000606541
        2787   -0.356928   -0.323752 0.000606441
        2788   -0.356886   -0.323764  0.00060634
        2789   -0.356823   -0.323776 0.000606238
        2790    -0.35673   -0.323788 0.000606136
        2791   -0.356607     -0.3238 0.000606033
        2792   -0.356451   -0.323811 0.000605928
        2793    -0.35626   -0.323823 0.000605823
        2794   -0.356027   -0.323834 0.000605716
        2795   -0.355755   -0.323846 0.000605607
        2796   -0.355445   -0.323857 0.000605495
        2797   -0.355091   -0.323868 0.000605382
        2798   -0.354693   -0.323879 0.000605266
        2799   -0.354248    -0.32389 0.000605147
        2800   -0.353746   -0.323901 0.000605025
        2801   -0.353203   -0.323911 0.000604899
        2802   -0.352595   -0.323921  0.00060477
        2803   -0.351933   -0.323931 0.000604637
        2804   -0.351206   -0.323941 0.000604499
        2805   -0.350414   -0.323951 0.000604357
        2806   -0.349554    -0.32396 0.000604211
        2807   -0.348623   -0.323969 0.000604059
        2808   -0.347624   -0.323977 0.000603903
        2809   -0.346551   -0.323985 0.000603742
        2810   -0.345393   -0.323993 0.000603575
        2811   -0.344161      -0.324 0.000603403
        2812    -0.34285   -0.324007 0.000603225
        2813   -0.341455   -0.324013 0.000603043
        2814   -0.339976   -0.324018 0.000602855
        2815   -0.338412   -0.324024 0.000602663
        2816   -0.336764   -0.324028 0.000602466
        2817    -0.33503   -0.324032 0.000602264
        2818   -0.333208   -0.324035  0.00060206
        2819   -0.331302   -0.324038 0.000601851
        2820   -0.329315    -0.32404 0.000601641
        2821   -0.327254   -0.324041 0.000601429
        2822   -0.325115   -0.324041 0.000601216
        2823   -0.322908   -0.324041 0.000601003
        2824   -0.320637    -0.32404 0.000600791
        2825   -0.318316   -0.324038 0.000600582
        2826   -0.315942   -0.324035 0.000600376
        2827   -0.313535   -0.324031 0.000600176
        2828   -0.311103   -0.324026 0.000599981
        2829   -0.308657   -0.324021 0.000599793
        2830   -0.306221   -0.324015 0.000599614
        2831   -0.303811   -0.324008 0.000599445
        2832   -0.301427      -0.324 0.000599286
        2833     -0.2991   -0.323991 0.000599139
        2834   -0.296843   -0.323981 0.000599004
        2835   -0.294678   -0.323971 0.000598882
        2836   -0.292622    -0.32396 0.000598773
        2837   -0.290699   -0.323948 0.000598677
        2838   -0.288923   -0.323936 0.000598593
        2839   -0.287316   -0.323923 0.000598521
        2840   -0.285892   -0.323909  0.00059846
        2841    -0.28466   -0.323896 0.000598409
        2842    -0.28364   -0.323881 0.000598366
        2843   -0.282844   -0.323867  0.00059833
        2844   -0.282287   -0.323852 0.000598298
        2845   -0.281957   -0.323838 0.000598269
        2846   -0.281867   -0.323823  0.00059824
        2847    -0.28202   -0.323808  0.00059821
        2848    -0.28241   -0.323794 0.000598177
        2849   -0.283032   -0.323779 0.000598138
        2850   -0.283874   -0.323765 0.000598092
        2851   -0.284927   -0.323752 0.000598037
        2852   -0.286179   -0.323739 0.000597973
        2853   -0.287609   -0.323726 0.000597897
        2854   -0.289198   -0.323714  0.00059781
        2855   -0.290931   -0.323702 0.000597711
        2856   -0.292786   -0.323692   0.0005976
        2857   -0.294738   -0.323681 0.000597476
        2858   -0.296761   -0.323672 0.000597342
        2859   -0.298836   -0.323663 0.000597196
        2860    -0.30093   -0.323655  0.00059704
        2861   -0.303036   -0.323648 0.000596875
        2862   -0.305118   -0.323642 0.000596701
        2863   -0.307157   -0.323636 0.000596521
        2864   -0.309133   -0.323631 0.000596334
        2865   -0.311018   -0.323626 0.000596142
        2866   -0.312798   -0.323623 0.000595946
        2867   -0.314452   -0.323619 0.000595747
        2868   -0.315972   -0.323617 0.000595545
        2869   -0.317337   -0.323615 0.000595341
        2870    -0.31853   -0.323613 0.000595137
        2871   -0.319541   -0.323611 0.000594931
        2872   -0.320365    -0.32361 0.000594725
        2873   -0.320985   -0.323609 0.000594519
        2874   -0.321398   -0.323609 0.000594312
        2875   -0.321599   -0.323608 0.000594106
        2876   -0.321586   -0.323607   0.0005939
        2877   -0.321357   -0.323606 0.000593694
        2878   -0.320919   -0.323605 0.000593488
        2879   -0.320273   -0.323604 0.000593283
        2880    -0.31943   -0.323603 0.000593079
        2881   -0.318403   -0.323601 0.000592876
        2882   -0.317205   -0.323599 0.000592674
        2883   -0.315852   -0.323596 0.000592475
        2884   -0.314375   -0.323593 0.000592278
        2885   -0.312795   -0.323589 0.000592085
        2886   -0.311143   -0.323585 0.000591895
        2887   -0.309441    -0.32358  0.00059171
        2888    -0.30774   -0.323575 0.000591531
        2889   -0.306072   -0.323568 0.000591357
        2890   -0.304472   -0.323562 0.000591189
        2891   -0.302982   -0.323555 0.000591028
        2892   -0.301645   -0.323547 0.000590872
        2893   -0.300488   -0.323539 0.000590722
        2894   -0.299553   -0.323531 0.000590576
        2895   -0.298873   -0.323522 0.000590433
        2896   -0.298477   -0.323514 0.000590292
        2897   -0.298385   -0.323505 0.000590152
        2898   -0.298613   -0.323496 0.000590011
        2899   -0.299172   -0.323488 0.000589867
        2900    -0.30006    -0.32348 0.000589719
        2901   -0.301273   -0.323472 0.000589566
        2902   -0.302803   -0.323465 0.000589406
        2903    -0.30463   -0.323459 0.000589238
        2904   -0.306725   -0.323453 0.000589064
        2905   -0.309068   -0.323448 0.000588882
        2906   -0.311627   -0.323444 0.000588693
        2907   -0.314365   -0.323441 0.000588499
        2908   -0.317251   -0.323439   0.0005883
        2909   -0.320244   -0.323438 0.000588099
        2910   -0.323314   -0.323438 0.000587897
        2911   -0.326427   -0.323439 0.000587696
        2912   -0.329556   -0.323441 0.000587498
        2913   -0.332669   -0.323444 0.000587305
        2914   -0.335738   -0.323448 0.000587118
        2915    -0.33874   -0.323453  0.00058694
        2916    -0.34166    -0.32346 0.000586772
        2917   -0.344483   -0.323467 0.000586615
        2918     -0.3472   -0.323475 0.000586471
        2919   -0.349787   -0.323484 0.000586339
