#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       41844   -0.429075   -0.414257 0.000252103
       41845   -0.495312   -0.414259 0.000252104
       41846   -0.419359   -0.414259 0.000252098
       41847   -0.466357    -0.41426 0.000252095
       41848   -0.535475   -0.414263 0.000252106
       41849    -0.54758   -0.414266  0.00025212
       41850   -0.473839   -0.414268 0.000252118
       41851   -0.467701   -0.414269 0.000252115
       41852   -0.423012   -0.414269 0.000252109
       41853   -0.423439   -0.414269 0.000252103
       41854   -0.471585   -0.414271 0.000252101
       41855   -0.549561   -0.414274 0.000252116
       41856   -0.492424   -0.414276 0.000252117
       41857   -0.565601   -0.414279 0.000252137
       41858   -0.536858   -0.414282 0.000252148
       41859   -0.517695   -0.414285 0.000252154
       41860   -0.480574   -0.414286 0.000252153
       41861   -0.445225   -0.414287 0.000252148
       41862   -0.443285   -0.414288 0.000252143
       41863   -0.413591   -0.414288 0.000252137
       41864   -0.448814   -0.414289 0.000252132
       41865   -0.518386   -0.414291 0.000252138
       41866   -0.414268   -0.414291 0.000252132
       41867    -0.35109    -0.41429 0.000252131
       41868   -0.378326   -0.414289 0.000252126
       41869   -0.375223   -0.414288 0.000252122
       41870   -0.414857   -0.414288 0.000252116
       41871   -0.382465   -0.414287 0.000252111
       41872   -0.363633   -0.414286 0.000252108
       41873   -0.409564   -0.414286 0.000252102
       41874   -0.372187   -0.414285 0.000252098
       41875    -0.40036   -0.414284 0.000252092
       41876   -0.431602   -0.414285 0.000252086
       41877    -0.39532   -0.414284 0.000252081
       41878   -0.355022   -0.414283 0.000252079
       41879   -0.437048   -0.414283 0.000252073
       41880   -0.425888   -0.414284 0.000252067
       41881   -0.432018   -0.414284 0.000252062
       41882   -0.460032   -0.414285 0.000252058
       41883   -0.440462   -0.414286 0.000252053
       41884   -0.444829   -0.414287 0.000252048
       41885    -0.48391   -0.414288 0.000252047
       41886   -0.522117   -0.414291 0.000252054
       41887   -0.511121   -0.414293 0.000252059
       41888   -0.493542   -0.414295  0.00025206
       41889   -0.522611   -0.414298 0.000252067
       41890   -0.484229   -0.414299 0.000252067
       41891   -0.464692     -0.4143 0.000252064
       41892   -0.435844   -0.414301 0.000252058
       41893   -0.440762   -0.414302 0.000252053
       41894   -0.483829   -0.414303 0.000252052
       41895   -0.430609   -0.414304 0.000252047
       41896   -0.452074   -0.414305 0.000252042
       41897   -0.516029   -0.414307 0.000252048
       41898   -0.455357   -0.414308 0.000252044
       41899   -0.454118   -0.414309  0.00025204
       41900   -0.516872   -0.414311 0.000252045
       41901    -0.48821   -0.414313 0.000252046
       41902    -0.48284   -0.414315 0.000252045
       41903   -0.546894   -0.414318 0.000252059
       41904   -0.558566   -0.414321 0.000252076
       41905   -0.489735   -0.414323 0.000252077
       41906   -0.497878   -0.414325 0.000252078
       41907   -0.514755   -0.414328 0.000252084
       41908   -0.504338    -0.41433 0.000252087
       41909   -0.466776   -0.414331 0.000252084
       41910   -0.526935   -0.414334 0.000252092
       41911   -0.526613   -0.414336 0.000252101
       41912   -0.516568   -0.414339 0.000252106
       41913   -0.468905    -0.41434 0.000252104
       41914   -0.524795   -0.414343 0.000252111
       41915   -0.364422   -0.414342 0.000252108
       41916   -0.433192   -0.414342 0.000252103
       41917   -0.380426   -0.414341 0.000252098
       41918   -0.326221   -0.414339 0.000252101
       41919   -0.340474   -0.414337 0.000252101
       41920   -0.354533   -0.414336 0.000252099
       41921    -0.39267   -0.414335 0.000252093
       41922   -0.396897   -0.414335 0.000252088
       41923   -0.362179   -0.414334 0.000252085
       41924   -0.389583   -0.414333 0.000252079
       41925   -0.382898   -0.414332 0.000252075
       41926   -0.408684   -0.414332 0.000252069
       41927   -0.388498   -0.414332 0.000252063
       41928   -0.346702    -0.41433 0.000252062
       41929   -0.392859   -0.414329 0.000252057
       41930   -0.380752   -0.414329 0.000252052
       41931   -0.370048   -0.414328 0.000252048
       41932   -0.395573   -0.414327 0.000252043
       41933   -0.391985   -0.414327 0.000252037
       41934   -0.407574   -0.414326 0.000252031
       41935   -0.404745   -0.414326 0.000252026
       41936   -0.358998   -0.414325 0.000252023
       41937   -0.418129   -0.414325 0.000252017
       41938   -0.439546   -0.414326 0.000252012
       41939   -0.405567   -0.414325 0.000252006
       41940   -0.368173   -0.414324 0.000252002
       41941   -0.333888   -0.414322 0.000252003
       41942   -0.395583   -0.414322 0.000251998
       41943    -0.43497   -0.414322 0.000251992
       41944   -0.477058   -0.414324 0.000251991
       41945    -0.43662   -0.414324 0.000251985
       41946   -0.478879   -0.414326 0.000251984
       41947   -0.457541   -0.414327  0.00025198
       41948   -0.380363   -0.414326 0.000251975
       41949   -0.361341   -0.414325 0.000251973
       41950   -0.363553   -0.414324 0.000251969
       41951   -0.328154   -0.414322 0.000251972
       41952   -0.333702    -0.41432 0.000251973
       41953   -0.319773   -0.414318 0.000251977
       41954   -0.401554   -0.414317 0.000251971
       41955   -0.435672   -0.414318 0.000251966
       41956   -0.384777   -0.414317 0.000251961
       41957   -0.500965   -0.414319 0.000251963
       41958   -0.468371    -0.41432 0.000251961
       41959    -0.48232   -0.414322  0.00025196
       41960   -0.470433   -0.414323 0.000251957
       41961    -0.45434   -0.414324 0.000251953
       41962   -0.448058   -0.414325 0.000251948
       41963   -0.461643   -0.414326 0.000251945
       41964   -0.442866   -0.414327  0.00025194
       41965   -0.434355   -0.414327 0.000251934
       41966   -0.382408   -0.414327 0.000251929
       41967   -0.355236   -0.414325 0.000251927
       41968   -0.415925   -0.414325 0.000251921
       41969   -0.417607   -0.414325 0.000251915
       41970   -0.396942   -0.414325  0.00025191
       41971   -0.405823   -0.414325 0.000251904
       41972   -0.397624   -0.414324 0.000251898
       41973   -0.372856   -0.414323 0.000251894
       41974   -0.352361   -0.414322 0.000251892
       41975    -0.37069   -0.414321 0.000251889
       41976   -0.358137   -0.414319 0.000251886
       41977   -0.344167   -0.414318 0.000251886
       41978   -0.456358   -0.414319 0.000251882
       41979   -0.466796    -0.41432 0.000251879
       41980   -0.434604   -0.414321 0.000251873
       41981   -0.492431   -0.414322 0.000251874
       41982   -0.411879   -0.414322 0.000251868
       41983   -0.427117   -0.414323 0.000251862
       41984   -0.383312   -0.414322 0.000251857
       41985   -0.355579   -0.414321 0.000251855
       41986   -0.405664    -0.41432 0.000251849
       41987   -0.384638    -0.41432 0.000251844
       41988   -0.442594    -0.41432 0.000251839
       41989   -0.381539   -0.414319 0.000251834
       41990   -0.363508   -0.414318 0.000251831
       41991   -0.458518   -0.414319 0.000251828
       41992   -0.466835   -0.414321 0.000251825
       41993   -0.435892   -0.414321 0.000251819
       41994   -0.416872   -0.414321 0.000251813
       41995   -0.444695   -0.414322 0.000251808
       41996   -0.344949    -0.41432 0.000251808
       41997   -0.373683   -0.414319 0.000251803
       41998   -0.340311   -0.414317 0.000251804
       41999   -0.424131   -0.414318 0.000251798
       42000   -0.439007   -0.414318 0.000251792
       42001    -0.45623   -0.414319 0.000251788
       42002   -0.445786    -0.41432 0.000251784
       42003   -0.405978    -0.41432 0.000251778
       42004    -0.32674   -0.414318  0.00025178
       42005   -0.337178   -0.414316 0.000251781
       42006   -0.318586   -0.414314 0.000251785
       42007   -0.403152   -0.414313 0.000251779
       42008   -0.399794   -0.414313 0.000251774
       42009   -0.357944   -0.414312 0.000251771
       42010   -0.405821   -0.414312 0.000251765
       42011   -0.323138   -0.414309 0.000251769
       42012   -0.360544   -0.414308 0.000251766
       42013   -0.335357   -0.414306 0.000251767
       42014   -0.373933   -0.414305 0.000251763
       42015   -0.429645   -0.414306 0.000251757
       42016   -0.445258   -0.414306 0.000251752
       42017   -0.357768   -0.414305  0.00025175
       42018   -0.347752   -0.414303 0.000251749
       42019   -0.356681   -0.414302 0.000251747
       42020    -0.38954   -0.414301 0.000251741
       42021   -0.473367   -0.414303 0.000251739
       42022   -0.411199   -0.414303 0.000251733
       42023   -0.368271   -0.414302  0.00025173
       42024   -0.431118   -0.414302 0.000251724
       42025   -0.381775   -0.414301 0.000251719
       42026   -0.372171     -0.4143 0.000251715
       42027   -0.353328   -0.414299 0.000251713
       42028   -0.372658   -0.414298 0.000251709
       42029   -0.415321   -0.414298 0.000251703
       42030   -0.366085   -0.414297   0.0002517
       42031   -0.329858   -0.414295 0.000251702
       42032   -0.376688   -0.414294 0.000251698
       42033   -0.430511   -0.414294 0.000251692
       42034   -0.388987   -0.414294 0.000251687
       42035   -0.429102   -0.414294 0.000251681
       42036   -0.393141   -0.414293 0.000251675
       42037   -0.395634   -0.414293  0.00025167
       42038   -0.392544   -0.414292 0.000251664
       42039   -0.378145   -0.414292  0.00025166
       42040   -0.378815   -0.414291 0.000251655
       42041   -0.390775    -0.41429  0.00025165
       42042   -0.370957   -0.414289 0.000251646
       42043   -0.430416    -0.41429  0.00025164
       42044   -0.420369    -0.41429 0.000251634
       42045   -0.382716   -0.414289 0.000251629
       42046   -0.385445   -0.414288 0.000251624
       42047   -0.376638   -0.414287  0.00025162
       42048   -0.371878   -0.414286 0.000251616
       42049   -0.267614   -0.414283 0.000251634
       42050   -0.306966    -0.41428 0.000251641
       42051   -0.365182   -0.414279 0.000251638
       42052   -0.363126   -0.414278 0.000251635
       42053   -0.452924   -0.414279 0.000251631
       42054   -0.428695   -0.414279 0.000251625
       42055   -0.385847   -0.414279  0.00025162
       42056   -0.369073   -0.414277 0.000251616
       42057   -0.414175   -0.414277  0.00025161
       42058   -0.483033   -0.414279 0.000251609
       42059   -0.454775    -0.41428 0.000251605
       42060   -0.416133    -0.41428 0.000251599
       42061    -0.43447   -0.414281 0.000251594
       42062   -0.397572    -0.41428 0.000251588
       42063     -0.4309   -0.414281 0.000251582
       42064   -0.326261   -0.414278 0.000251585
       42065    -0.37452   -0.414278 0.000251581
       42066   -0.416159   -0.414278 0.000251575
       42067   -0.414698   -0.414278 0.000251569
       42068    -0.40146   -0.414277 0.000251563
       42069   -0.452446   -0.414278 0.000251559
       42070   -0.414398   -0.414278 0.000251553
       42071   -0.345896   -0.414277 0.000251552
       42072   -0.345321   -0.414275 0.000251552
       42073   -0.350525   -0.414273  0.00025155
       42074   -0.429626   -0.414274 0.000251544
       42075   -0.371669   -0.414273  0.00025154
       42076   -0.420257   -0.414273 0.000251535
       42077   -0.388335   -0.414272 0.000251529
       42078   -0.440933   -0.414273 0.000251524
       42079   -0.467483   -0.414274 0.000251521
       42080   -0.492577   -0.414276 0.000251522
       42081   -0.458118   -0.414277 0.000251518
       42082   -0.420615   -0.414277 0.000251512
       42083   -0.412502   -0.414277 0.000251507
       42084   -0.430299   -0.414278 0.000251501
       42085    -0.40985   -0.414277 0.000251495
       42086   -0.434186   -0.414278 0.000251489
       42087   -0.430873   -0.414278 0.000251484
       42088    -0.45219   -0.414279 0.000251479
       42089   -0.426335    -0.41428 0.000251474
       42090   -0.362755   -0.414278 0.000251471
       42091   -0.364252   -0.414277 0.000251467
       42092   -0.394857   -0.414277 0.000251462
       42093   -0.337221   -0.414275 0.000251462
       42094   -0.385829   -0.414274 0.000251457
       42095    -0.41166   -0.414274 0.000251451
       42096   -0.487855   -0.414276 0.000251452
       42097    -0.46277   -0.414277 0.000251448
       42098   -0.389347   -0.414276 0.000251443
       42099   -0.372215   -0.414275 0.000251439
       42100   -0.385008   -0.414275 0.000251434
       42101   -0.414334   -0.414275 0.000251428
       42102   -0.391428   -0.414274 0.000251423
       42103   -0.392815   -0.414274 0.000251417
       42104   -0.428513   -0.414274 0.000251411
       42105   -0.452641   -0.414275 0.000251407
       42106   -0.333398   -0.414273 0.000251408
       42107   -0.345009   -0.414271 0.000251408
       42108   -0.302459   -0.414269 0.000251416
       42109   -0.330575   -0.414267 0.000251418
       42110   -0.420124   -0.414267 0.000251412
       42111    -0.40147   -0.414267 0.000251406
       42112   -0.393506   -0.414266 0.000251401
       42113   -0.330362   -0.414264 0.000251403
       42114   -0.422315   -0.414264 0.000251397
       42115   -0.454269   -0.414265 0.000251392
       42116   -0.455025   -0.414266 0.000251388
       42117   -0.571416    -0.41427  0.00025141
       42118   -0.505757   -0.414272 0.000251413
       42119   -0.540871   -0.414275 0.000251425
       42120   -0.428938   -0.414275  0.00025142
       42121     -0.4673   -0.414277 0.000251417
       42122   -0.407996   -0.414277 0.000251411
       42123   -0.409132   -0.414276 0.000251405
       42124   -0.315364   -0.414274  0.00025141
       42125   -0.402031   -0.414274 0.000251404
       42126   -0.374084   -0.414273   0.0002514
       42127   -0.363967   -0.414272 0.000251397
       42128   -0.297923   -0.414269 0.000251406
