#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       19798    -7.41434    -7.54927 0.000630236
       19799    -7.40676    -7.54926 0.000630245
       19800    -7.39799    -7.54925 0.000630259
       19801    -7.39691    -7.54925 0.000630275
       19802     -7.4119    -7.54924 0.000630281
       19803    -7.38667    -7.54923 0.000630302
       19804    -7.28757    -7.54922 0.000630409
       19805    -7.39125    -7.54921 0.000630428
       19806    -7.41496     -7.5492 0.000630432
       19807    -7.38149    -7.54919 0.000630457
       19808    -7.46088    -7.54919 0.000630441
       19809    -7.41706    -7.54918 0.000630445
       19810    -7.43778    -7.54918 0.000630438
       19811    -7.43887    -7.54917 0.000630431
       19812    -7.47622    -7.54917  0.00063041
       19813     -7.4326    -7.54916 0.000630405
       19814    -7.42403    -7.54916 0.000630405
       19815    -7.44175    -7.54915 0.000630397
       19816    -7.50359    -7.54915 0.000630369
       19817    -7.48808    -7.54914 0.000630345
       19818    -7.46782    -7.54914 0.000630326
       19819    -7.46963    -7.54914 0.000630307
       19820    -7.38617    -7.54913 0.000630329
       19821    -7.42295    -7.54912 0.000630329
       19822     -7.5112    -7.54912 0.000630301
       19823    -7.49133    -7.54912 0.000630275
       19824    -7.51938    -7.54912 0.000630245
       19825    -7.48868    -7.54911 0.000630221
       19826    -7.41869    -7.54911 0.000630224
       19827    -7.46015     -7.5491 0.000630208
       19828    -7.44134     -7.5491 0.000630199
       19829    -7.43738    -7.54909 0.000630193
       19830    -7.37417    -7.54908 0.000630223
       19831     -7.3724    -7.54907 0.000630254
       19832      -7.386    -7.54906 0.000630276
       19833    -7.43242    -7.54906 0.000630272
       19834    -7.48168    -7.54906 0.000630249
       19835    -7.46064    -7.54905 0.000630233
       19836    -7.49718    -7.54905 0.000630207
       19837     -7.4084    -7.54904 0.000630215
       19838    -7.47847    -7.54904 0.000630193
       19839    -7.51691    -7.54904 0.000630163
       19840    -7.53704    -7.54904 0.000630132
       19841    -7.52921    -7.54903 0.000630101
       19842    -7.54281    -7.54903 0.000630069
       19843    -7.57653    -7.54904 0.000630039
       19844    -7.55139    -7.54904 0.000630007
       19845    -7.61595    -7.54904 0.000629984
       19846    -7.61788    -7.54904 0.000629962
       19847    -7.57015    -7.54904 0.000629931
       19848     -7.5412    -7.54904   0.0006299
       19849    -7.54782    -7.54904 0.000629868
       19850    -7.55825    -7.54904 0.000629836
       19851    -7.57674    -7.54904 0.000629806
       19852    -7.57264    -7.54905 0.000629776
       19853    -7.57923    -7.54905 0.000629746
       19854    -7.63312    -7.54905 0.000629728
       19855     -7.6016    -7.54905 0.000629702
       19856    -7.59806    -7.54906 0.000629675
       19857    -7.60632    -7.54906  0.00062965
       19858    -7.56886    -7.54906 0.000629619
       19859    -7.59707    -7.54906 0.000629592
       19860    -7.56022    -7.54906 0.000629561
       19861    -7.57353    -7.54906  0.00062953
       19862    -7.57931    -7.54907   0.0006295
       19863    -7.54838    -7.54907 0.000629469
       19864    -7.56017    -7.54907 0.000629437
       19865    -7.46888    -7.54906 0.000629419
       19866    -7.55253    -7.54906 0.000629387
       19867    -7.61722    -7.54907 0.000629365
       19868    -7.53532    -7.54907 0.000629333
       19869    -7.53165    -7.54906 0.000629302
       19870    -7.57058    -7.54907 0.000629271
       19871    -7.48945    -7.54906 0.000629247
       19872    -7.55356    -7.54906 0.000629215
       19873    -7.56159    -7.54906 0.000629184
       19874    -7.54634    -7.54906 0.000629152
       19875    -7.61175    -7.54907 0.000629129
       19876     -7.5239    -7.54907 0.000629098
       19877     -7.5591    -7.54907 0.000629067
       19878    -7.59838    -7.54907  0.00062904
       19879    -7.52706    -7.54907 0.000629009
       19880     -7.5805    -7.54907  0.00062898
       19881    -7.52538    -7.54907 0.000628949
       19882    -7.51158    -7.54907  0.00062892
       19883    -7.56562    -7.54907 0.000628889
       19884    -7.54042    -7.54907 0.000628858
       19885    -7.52176    -7.54906 0.000628828
       19886    -7.54392    -7.54906 0.000628796
       19887    -7.55141    -7.54906 0.000628764
       19888    -7.62115    -7.54907 0.000628743
       19889    -7.55434    -7.54907 0.000628712
       19890    -7.47895    -7.54907  0.00062869
       19891    -7.44996    -7.54906 0.000628678
       19892    -7.47178    -7.54906 0.000628659
       19893    -7.54313    -7.54906 0.000628627
       19894    -7.51478    -7.54905 0.000628598
       19895    -7.56971    -7.54906 0.000628567
       19896    -7.56353    -7.54906 0.000628536
       19897     -7.4661    -7.54905 0.000628518
       19898    -7.38472    -7.54904 0.000628541
       19899     -7.4047    -7.54904 0.000628551
       19900    -7.32793    -7.54903 0.000628618
       19901    -7.48496    -7.54902 0.000628594
       19902    -7.48212    -7.54902 0.000628572
       19903    -7.57238    -7.54902 0.000628541
       19904    -7.60931    -7.54902 0.000628517
       19905    -7.62473    -7.54903 0.000628497
       19906    -7.60107    -7.54903 0.000628471
       19907    -7.58764    -7.54903 0.000628442
       19908     -7.5231    -7.54903 0.000628412
       19909    -7.53763    -7.54903 0.000628381
       19910    -7.57413    -7.54903  0.00062835
       19911    -7.53751    -7.54903 0.000628319
       19912    -7.62467    -7.54903 0.000628299
       19913    -7.60587    -7.54904 0.000628274
       19914    -7.63543    -7.54904 0.000628257
       19915    -7.64704    -7.54905 0.000628245
       19916    -7.58526    -7.54905 0.000628216
       19917    -7.61068    -7.54905 0.000628192
       19918    -7.68025    -7.54906 0.000628195
       19919     -7.7011    -7.54907  0.00062821
       19920    -7.62771    -7.54907 0.000628191
       19921    -7.63084    -7.54907 0.000628173
       19922    -7.60534    -7.54908 0.000628148
       19923    -7.62895    -7.54908 0.000628129
       19924    -7.54302    -7.54908 0.000628097
       19925    -7.50511    -7.54908  0.00062807
       19926      -7.526    -7.54908 0.000628039
       19927    -7.57896    -7.54908  0.00062801
       19928    -7.56945    -7.54908 0.000627979
       19929    -7.62245    -7.54908 0.000627958
       19930    -7.64596    -7.54909 0.000627946
       19931    -7.61386    -7.54909 0.000627922
       19932    -7.61651    -7.54909   0.0006279
       19933    -7.56546    -7.54909 0.000627869
       19934     -7.5424    -7.54909 0.000627838
       19935    -7.56807     -7.5491 0.000627807
       19936    -7.64984     -7.5491 0.000627796
       19937    -7.65831    -7.54911 0.000627788
       19938    -7.68937    -7.54911 0.000627796
       19939    -7.65854    -7.54912 0.000627789
       19940    -7.64376    -7.54912 0.000627775
       19941    -7.66415    -7.54913  0.00062777
       19942     -7.6866    -7.54914 0.000627776
       19943    -7.69972    -7.54914  0.00062779
       19944    -7.60111    -7.54915 0.000627764
       19945     -7.5258    -7.54914 0.000627734
       19946    -7.59736    -7.54915 0.000627707
       19947    -7.58183    -7.54915 0.000627678
       19948    -7.52189    -7.54915 0.000627648
       19949    -7.58489    -7.54915 0.000627619
       19950    -7.61215    -7.54915 0.000627595
       19951    -7.61237    -7.54916 0.000627572
       19952    -7.55966    -7.54916 0.000627541
       19953    -7.52204    -7.54915 0.000627511
       19954    -7.58668    -7.54916 0.000627482
       19955    -7.54525    -7.54916 0.000627451
       19956    -7.56092    -7.54916 0.000627419
       19957    -7.45751    -7.54915 0.000627405
       19958    -7.46098    -7.54915 0.000627389
       19959    -7.48251    -7.54914 0.000627366
       19960    -7.58408    -7.54915 0.000627337
       19961    -7.47294    -7.54914 0.000627318
       19962    -7.43287    -7.54914 0.000627313
       19963    -7.49992    -7.54913 0.000627287
       19964    -7.41972    -7.54913 0.000627289
       19965    -7.49329    -7.54913 0.000627264
       19966    -7.56282    -7.54913 0.000627233
       19967    -7.52678    -7.54912 0.000627202
       19968    -7.58476    -7.54913 0.000627173
       19969    -7.57395    -7.54913 0.000627143
       19970    -7.49812    -7.54913 0.000627117
       19971    -7.53497    -7.54912 0.000627086
       19972    -7.55152    -7.54912 0.000627054
       19973    -7.69903    -7.54913 0.000627068
       19974    -7.64645    -7.54914 0.000627056
       19975    -7.66704    -7.54914 0.000627052
       19976     -7.6558    -7.54915 0.000627043
       19977    -7.64827    -7.54915 0.000627031
       19978    -7.61727    -7.54916 0.000627009
       19979    -7.69159    -7.54916 0.000627019
       19980    -7.66637    -7.54917 0.000627015
       19981     -7.5995    -7.54917 0.000626988
       19982    -7.58904    -7.54917  0.00062696
       19983    -7.61999    -7.54918 0.000626939
       19984    -7.56703    -7.54918 0.000626908
       19985    -7.50424    -7.54918 0.000626881
       19986    -7.60219    -7.54918 0.000626855
       19987    -7.63567    -7.54918 0.000626838
       19988    -7.63403    -7.54919 0.000626821
       19989    -7.56962    -7.54919 0.000626791
       19990    -7.54644    -7.54919  0.00062676
       19991    -7.57017    -7.54919 0.000626729
       19992    -7.54831    -7.54919 0.000626698
       19993    -7.59624    -7.54919 0.000626671
       19994    -7.57837    -7.54919 0.000626641
       19995    -7.60164     -7.5492 0.000626615
       19996    -7.66309     -7.5492  0.00062661
       19997    -7.65141    -7.54921 0.000626599
       19998    -7.62595    -7.54921  0.00062658
       19999      -7.598    -7.54921 0.000626553
       20000    -7.66033    -7.54922 0.000626547
       20001    -7.60936    -7.54922 0.000626522
       20002    -7.63265    -7.54923 0.000626505
       20003    -7.59362    -7.54923 0.000626478
       20004    -7.59275    -7.54923  0.00062645
       20005    -7.55462    -7.54923 0.000626419
       20006      -7.473    -7.54923 0.000626399
       20007    -7.52564    -7.54923 0.000626369
       20008    -7.53187    -7.54922 0.000626338
       20009    -7.49328    -7.54922 0.000626313
       20010    -7.56053    -7.54922 0.000626282
       20011    -7.55989    -7.54922 0.000626251
       20012    -7.56375    -7.54922  0.00062622
       20013    -7.62293    -7.54923   0.0006262
       20014    -7.54525    -7.54923 0.000626168
       20015    -7.49278    -7.54922 0.000626143
       20016    -7.50498    -7.54922 0.000626116
       20017    -7.51468    -7.54922 0.000626087
       20018    -7.52934    -7.54922 0.000626057
       20019     -7.4863    -7.54922 0.000626033
       20020    -7.44624    -7.54921 0.000626023
       20021    -7.43694    -7.54921 0.000626017
       20022    -7.56401    -7.54921 0.000625986
       20023    -7.59504    -7.54921 0.000625959
       20024    -7.61737    -7.54921 0.000625937
       20025    -7.56916    -7.54921 0.000625907
       20026     -7.4915    -7.54921 0.000625882
       20027    -7.55638    -7.54921 0.000625851
       20028     -7.5511    -7.54921  0.00062582
       20029    -7.52256    -7.54921  0.00062579
       20030    -7.60138    -7.54921 0.000625764
       20031    -7.68386    -7.54922 0.000625769
       20032        -7.6    -7.54922 0.000625743
       20033    -7.59402    -7.54922 0.000625716
       20034    -7.57173    -7.54922 0.000625685
       20035    -7.54658    -7.54922 0.000625654
       20036    -7.54564    -7.54922 0.000625623
       20037    -7.57256    -7.54923 0.000625593
       20038    -7.48974    -7.54922 0.000625569
       20039    -7.45814    -7.54922 0.000625554
       20040    -7.55033    -7.54922 0.000625523
       20041    -7.54418    -7.54922 0.000625491
       20042    -7.51404    -7.54922 0.000625463
       20043    -7.52503    -7.54921 0.000625433
       20044    -7.59004    -7.54922 0.000625405
       20045    -7.62503    -7.54922 0.000625385
       20046    -7.61115    -7.54922 0.000625361
       20047    -7.57953    -7.54922 0.000625332
       20048    -7.63664    -7.54923 0.000625316
       20049    -7.57654    -7.54923 0.000625286
       20050    -7.47524    -7.54923 0.000625266
       20051    -7.40471    -7.54922 0.000625276
       20052     -7.4754    -7.54922 0.000625256
       20053    -7.51564    -7.54921 0.000625227
       20054    -7.54246    -7.54921 0.000625196
       20055    -7.50033    -7.54921  0.00062517
       20056      -7.481    -7.54921 0.000625148
       20057    -7.46727     -7.5492  0.00062513
       20058    -7.43697     -7.5492 0.000625124
       20059     -7.3993    -7.54919 0.000625137
       20060    -7.33848    -7.54918 0.000625194
       20061    -7.35487    -7.54917 0.000625238
       20062    -7.40653    -7.54916 0.000625248
       20063    -7.47908    -7.54916 0.000625226
       20064    -7.41945    -7.54915 0.000625228
       20065    -7.47813    -7.54915 0.000625207
       20066    -7.46608    -7.54915  0.00062519
       20067    -7.50007    -7.54914 0.000625163
       20068    -7.50207    -7.54914 0.000625137
       20069    -7.53773    -7.54914 0.000625106
       20070    -7.48844    -7.54914 0.000625082
       20071    -7.47015    -7.54913 0.000625063
       20072     -7.5674    -7.54913 0.000625033
       20073    -7.54776    -7.54913 0.000625002
       20074    -7.49858    -7.54913 0.000624976
       20075    -7.54497    -7.54913 0.000624944
       20076    -7.48687    -7.54913 0.000624921
       20077     -7.4923    -7.54913 0.000624896
       20078    -7.45509    -7.54912 0.000624883
       20079    -7.40199    -7.54911 0.000624895
       20080    -7.44828    -7.54911 0.000624884
       20081    -7.42142     -7.5491 0.000624885
