#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         663    -7.45391    -7.56131  0.00408247
         664    -7.43325    -7.56111  0.00408087
         665    -7.50235    -7.56103  0.00407569
         666    -7.50939    -7.56095  0.00407031
         667    -7.57711    -7.56097  0.00406428
         668    -7.51235     -7.5609  0.00405885
         669     -7.4295     -7.5607  0.00405753
         670    -7.47312    -7.56057  0.00405358
         671    -7.52643    -7.56052  0.00404786
         672    -7.59051    -7.56057  0.00404208
         673    -7.59786    -7.56062  0.00403646
         674    -7.59237    -7.56067  0.00403074
         675    -7.64297    -7.56079  0.00402661
         676    -7.64856    -7.56092  0.00402275
         677     -7.6399    -7.56104   0.0040185
         678    -7.62898    -7.56114  0.00401382
         679    -7.65599    -7.56128  0.00401034
         680    -7.64166     -7.5614  0.00400618
         681    -7.70221     -7.5616  0.00400563
         682    -7.77456    -7.56191  0.00401191
         683    -7.65531    -7.56205  0.00400837
         684    -7.66235     -7.5622  0.00400519
         685    -7.71028    -7.56241  0.00400517
         686    -7.71552    -7.56264  0.00400555
         687    -7.70361    -7.56284  0.00400497
         688    -7.69157    -7.56303  0.00400352
         689    -7.66392    -7.56318  0.00400038
         690    -7.66211    -7.56332  0.00399715
         691    -7.55188     -7.5633   0.0039914
         692    -7.58365    -7.56333  0.00398574
         693    -7.56871    -7.56334     0.00398
         694    -7.59777    -7.56339  0.00397457
         695    -7.57284     -7.5634  0.00396888
         696    -7.59323    -7.56345  0.00396341
         697    -7.52662    -7.56339  0.00395807
         698    -7.49417    -7.56329  0.00395365
         699    -7.48358    -7.56318  0.00394963
         700    -7.50311    -7.56309  0.00394492
         701    -7.49983      -7.563  0.00394033
         702    -7.50572    -7.56292  0.00393556
         703    -7.44573    -7.56276  0.00393349
         704    -7.46393    -7.56262  0.00393041
         705    -7.49102    -7.56251  0.00392614
         706    -7.48359     -7.5624  0.00392217
         707    -7.51213    -7.56233  0.00391727
         708    -7.56438    -7.56233  0.00391174
         709    -7.64043    -7.56244  0.00390777
         710    -7.60272     -7.5625  0.00390268
         711    -7.64047    -7.56261  0.00389873
         712    -7.53722    -7.56258  0.00389342
         713    -7.49982    -7.56249  0.00388895
         714    -7.50199     -7.5624  0.00388443
         715    -7.45761    -7.56226  0.00388176
         716    -7.45433     -7.5621  0.00387926
         717    -7.37435    -7.56184  0.00388268
         718    -7.36352    -7.56157  0.00388709
         719    -7.25419    -7.56114  0.00390512
         720    -7.25765    -7.56072  0.00392238
         721    -7.21101    -7.56023  0.00394681
         722    -7.24871     -7.5598  0.00396486
         723    -7.33172    -7.55949  0.00397191
         724    -7.38195    -7.55924  0.00397398
         725    -7.47846    -7.55913  0.00397006
         726    -7.52328    -7.55908   0.0039649
         727    -7.55943    -7.55908  0.00395945
         728    -7.60097    -7.55914  0.00395443
         729    -7.52985     -7.5591  0.00394921
         730    -7.58426    -7.55913  0.00394395
         731    -7.58988    -7.55917  0.00393878
         732    -7.63614    -7.55928   0.0039348
         733    -7.63421    -7.55938  0.00393076
         734    -7.60966    -7.55945    0.003926
         735    -7.51885    -7.55939  0.00392105
         736    -7.61193    -7.55947  0.00391637
         737    -7.59983    -7.55952  0.00391144
         738    -7.54068     -7.5595  0.00390622
         739     -7.4423    -7.55934  0.00390415
         740    -7.41774    -7.55915  0.00390356
         741    -7.33818    -7.55885  0.00390967
         742    -7.41542    -7.55865  0.00390918
         743    -7.37881    -7.55841   0.0039114
         744    -7.45612    -7.55827  0.00390856
         745    -7.53046    -7.55824  0.00390349
         746    -7.55974    -7.55824  0.00389826
         747    -7.66414    -7.55838  0.00389562
         748    -7.67904    -7.55854  0.00389375
         749    -7.66566    -7.55869  0.00389117
         750    -7.64332     -7.5588  0.00388762
         751     -7.6941    -7.55898  0.00388662
         752    -7.68659    -7.55915  0.00388515
         753    -7.70907    -7.55935  0.00388509
         754    -7.70249    -7.55954  0.00388457
         755     -7.6488    -7.55966  0.00388123
         756    -7.62858    -7.55975  0.00387716
         757    -7.57254    -7.55976  0.00387208
         758    -7.59417    -7.55981  0.00386724
         759    -7.59931    -7.55986  0.00386249
         760    -7.59143     -7.5599  0.00385763
         761    -7.62011    -7.55998  0.00385337
         762    -7.60416    -7.56004  0.00384875
         763    -7.61999    -7.56012  0.00384451
         764    -7.68534    -7.56028  0.00384297
         765    -7.64456    -7.56039  0.00383953
         766    -7.53641    -7.56036  0.00383464
         767    -7.59023     -7.5604  0.00382984
         768    -7.57779    -7.56042  0.00382492
         769    -7.56366    -7.56043  0.00381995
         770    -7.55341    -7.56042    0.003815
         771     -7.5257    -7.56037  0.00381032
         772    -7.52721    -7.56033  0.00380562
         773    -7.57421    -7.56035  0.00380074
         774    -7.58599    -7.56038  0.00379598
         775    -7.60845    -7.56044  0.00379159
         776    -7.60029    -7.56049  0.00378705
         777    -7.66131    -7.56062  0.00378439
         778    -7.66214    -7.56075  0.00378178
         779    -7.60752    -7.56081   0.0037774
         780    -7.65628    -7.56094  0.00377454
         781    -7.70683    -7.56112  0.00377433
         782    -7.76384    -7.56138  0.00377839
         783    -7.70544    -7.56157  0.00377804
         784    -7.69778    -7.56174  0.00377722
         785    -7.69807    -7.56191   0.0037764
         786    -7.75285    -7.56216   0.0037794
         787    -7.68636    -7.56231  0.00377789
         788    -7.60057    -7.56236  0.00377341
         789    -7.56669    -7.56237  0.00376863
         790    -7.61999    -7.56244  0.00376456
         791    -7.59624    -7.56248  0.00376005
         792    -7.51972    -7.56243  0.00375569
         793    -7.50965    -7.56236  0.00375154
         794    -7.51266     -7.5623  0.00374734
         795    -7.48121     -7.5622  0.00374401
         796    -7.52366    -7.56215  0.00373962
         797    -7.52369     -7.5621  0.00373524
         798    -7.56719    -7.56211  0.00373056
         799    -7.57904    -7.56213  0.00372596
         800    -7.54083     -7.5621  0.00372139
         801    -7.57969    -7.56213  0.00371681
         802    -7.50955    -7.56206  0.00371276
         803    -7.51381      -7.562  0.00370862
         804    -7.50987    -7.56193  0.00370457
         805    -7.44277    -7.56179  0.00370293
         806    -7.48834     -7.5617  0.00369945
         807    -7.58035    -7.56172  0.00369494
         808    -7.64858    -7.56183  0.00369193
         809    -7.56767    -7.56183  0.00368738
         810    -7.54015    -7.56181  0.00368292
         811    -7.60193    -7.56186  0.00367871
         812    -7.60158    -7.56191  0.00367451
         813    -7.60013    -7.56195  0.00367029
         814    -7.61178    -7.56201  0.00366629
         815    -7.65533    -7.56213  0.00366358
         816    -7.66825    -7.56226   0.0036614
         817    -7.65801    -7.56238  0.00365879
         818    -7.60183    -7.56242  0.00365463
         819     -7.6044    -7.56247  0.00365053
         820    -7.62027    -7.56255  0.00364676
         821    -7.59622    -7.56259  0.00364255
         822    -7.57285     -7.5626  0.00363814
         823    -7.57023    -7.56261  0.00363373
         824    -7.55227     -7.5626  0.00362934
         825    -7.47054    -7.56248  0.00362666
         826    -7.47374    -7.56238  0.00362386
         827    -7.46921    -7.56226  0.00362123
         828    -7.37812    -7.56204  0.00362368
         829    -7.37544    -7.56182  0.00362629
         830    -7.40735    -7.56163  0.00362669
         831    -7.43716    -7.56148  0.00362542
         832    -7.50236    -7.56141  0.00362176
         833    -7.46451    -7.56129  0.00361928
         834    -7.48369     -7.5612  0.00361614
         835    -7.44237    -7.56106   0.0036146
         836    -7.47491    -7.56095  0.00361175
         837    -7.55281    -7.56094  0.00360745
         838    -7.50529    -7.56088  0.00360375
         839    -7.48727    -7.56079  0.00360053
         840    -7.57568    -7.56081  0.00359628
         841    -7.52256    -7.56076  0.00359229
         842    -7.48338    -7.56067   0.0035892
         843    -7.47351    -7.56057  0.00358643
         844    -7.55359    -7.56056  0.00358219
         845    -7.60904    -7.56062  0.00357841
         846     -7.6701    -7.56075  0.00357652
         847    -7.64311    -7.56084  0.00357362
         848    -7.56916    -7.56085  0.00356942
         849    -7.52679    -7.56081  0.00356544
         850    -7.54342    -7.56079  0.00356131
         851    -7.59192    -7.56083  0.00355731
         852     -7.5624    -7.56083  0.00355314
         853     -7.5625    -7.56083  0.00354897
         854    -7.49173    -7.56075  0.00354574
         855    -7.45251    -7.56063  0.00354385
         856     -7.4483    -7.56049  0.00354214
         857    -7.50576    -7.56043  0.00353858
         858    -7.54251    -7.56041  0.00353452
         859    -7.47641    -7.56031  0.00353176
         860    -7.49589    -7.56024  0.00352844
         861    -7.56452    -7.56024  0.00352435
         862    -7.60902     -7.5603  0.00352072
         863    -7.53941    -7.56027  0.00351672
         864    -7.47305    -7.56017   0.0035141
         865    -7.43446    -7.56003  0.00351304
         866    -7.41093    -7.55986   0.0035132
         867    -7.48139    -7.55977  0.00351031
         868    -7.56995    -7.55978  0.00350629
         869    -7.55954    -7.55978  0.00350225
         870    -7.51746    -7.55973  0.00349856
         871    -7.59384    -7.55977  0.00349477
         872    -7.56733    -7.55978  0.00349077
         873    -7.48616    -7.55969  0.00348779
         874    -7.51873    -7.55964  0.00348411
         875    -7.57774    -7.55967  0.00348019
         876    -7.60644    -7.55972  0.00347663
         877    -7.57427    -7.55974  0.00347271
         878    -7.55127    -7.55973  0.00346876
         879    -7.47721    -7.55963  0.00346609
         880    -7.55914    -7.55963  0.00346215
         881    -7.60624    -7.55968  0.00345862
         882    -7.58415    -7.55971  0.00345481
         883    -7.62519    -7.55979   0.0034517
         884    -7.56392    -7.55979   0.0034478
         885    -7.63889    -7.55988  0.00344506
         886    -7.62012    -7.55995  0.00344184
         887    -7.58526    -7.55998  0.00343808
         888    -7.61212    -7.56004  0.00343471
         889    -7.60584    -7.56009  0.00343123
         890    -7.49294    -7.56001   0.0034282
         891    -7.46284     -7.5599  0.00342609
         892    -7.43237    -7.55976  0.00342523
         893    -7.38139    -7.55956  0.00342722
         894    -7.33888    -7.55931  0.00343226
         895    -7.53059    -7.55928  0.00342858
         896    -7.52701    -7.55924  0.00342494
         897     -7.6395    -7.55933  0.00342229
         898    -7.63238    -7.55942  0.00341944
         899    -7.56437    -7.55942  0.00341564
         900     -7.6119    -7.55948  0.00341235
         901    -7.68418    -7.55962  0.00341137
         902    -7.63012     -7.5597  0.00340848
         903    -7.67614    -7.55982  0.00340714
         904    -7.64098    -7.55991  0.00340456
         905      -7.596    -7.55995  0.00340103
         906    -7.58275    -7.55998  0.00339737
         907    -7.65501    -7.56008  0.00339524
         908    -7.60172    -7.56013  0.00339181
         909    -7.55413    -7.56012  0.00338808
         910     -7.5412     -7.5601  0.00338442
         911    -7.53582    -7.56008  0.00338081
         912    -7.59046    -7.56011  0.00337727
         913    -7.59306    -7.56015  0.00337376
         914     -7.4937    -7.56007  0.00337086
         915    -7.47599    -7.55998  0.00336842
         916    -7.47447    -7.55989  0.00336604
         917    -7.62047    -7.55995  0.00336302
         918    -7.56916    -7.55996  0.00335937
         919    -7.60228    -7.56001  0.00335603
