#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       36556   -0.425698   -0.394186 0.000235783
       36557   -0.426445   -0.394187 0.000235778
       36558   -0.427191   -0.394188 0.000235774
       36559   -0.427931   -0.394189 0.000235769
       36560   -0.428663    -0.39419 0.000235764
       36561   -0.429388   -0.394191  0.00023576
       36562   -0.430103   -0.394192 0.000235756
       36563   -0.430807   -0.394193 0.000235751
       36564   -0.431501   -0.394194 0.000235747
       36565   -0.432182   -0.394195 0.000235743
       36566   -0.432847   -0.394196 0.000235739
       36567    -0.43349   -0.394197 0.000235735
       36568   -0.434118   -0.394198 0.000235731
       36569   -0.434723   -0.394199 0.000235727
       36570   -0.435306     -0.3942 0.000235723
       36571   -0.435869   -0.394202  0.00023572
       36572   -0.436402   -0.394203 0.000235716
       36573   -0.436913   -0.394204 0.000235712
       36574   -0.437394   -0.394205 0.000235709
       36575   -0.437854   -0.394206 0.000235705
       36576   -0.438278   -0.394207 0.000235702
       36577   -0.438678   -0.394209 0.000235699
       36578   -0.439043    -0.39421 0.000235696
       36579   -0.439382   -0.394211 0.000235692
       36580   -0.439691   -0.394212 0.000235689
       36581   -0.439968   -0.394214 0.000235686
       36582   -0.440215   -0.394215 0.000235683
       36583   -0.440429   -0.394216  0.00023568
       36584   -0.440606   -0.394217 0.000235677
       36585    -0.44076   -0.394219 0.000235674
       36586   -0.440877    -0.39422 0.000235671
       36587   -0.440964   -0.394221 0.000235668
       36588   -0.441017   -0.394223 0.000235665
       36589   -0.441045   -0.394224 0.000235662
       36590   -0.441037   -0.394225 0.000235659
       36591   -0.440997   -0.394226 0.000235656
       36592   -0.440923   -0.394228 0.000235653
       36593   -0.440821   -0.394229  0.00023565
       36594   -0.440689    -0.39423 0.000235647
       36595   -0.440525   -0.394231 0.000235644
       36596   -0.440334   -0.394233 0.000235641
       36597   -0.440113   -0.394234 0.000235638
       36598   -0.439866   -0.394235 0.000235635
       36599   -0.439588   -0.394236 0.000235631
       36600   -0.439289   -0.394238 0.000235628
       36601   -0.438961   -0.394239 0.000235625
       36602   -0.438609    -0.39424 0.000235622
       36603   -0.438242   -0.394241 0.000235618
       36604   -0.437849   -0.394242 0.000235615
       36605   -0.437439   -0.394244 0.000235611
       36606   -0.437013   -0.394245 0.000235608
       36607   -0.436569   -0.394246 0.000235604
       36608   -0.436109   -0.394247 0.000235601
       36609   -0.435635   -0.394248 0.000235597
       36610    -0.43515   -0.394249 0.000235593
       36611    -0.43465    -0.39425 0.000235589
       36612   -0.434144   -0.394252 0.000235585
       36613   -0.433634   -0.394253 0.000235581
       36614   -0.433122   -0.394254 0.000235577
       36615   -0.432605   -0.394255 0.000235573
       36616   -0.432085   -0.394256 0.000235569
       36617   -0.431573   -0.394257 0.000235565
       36618    -0.43106   -0.394258  0.00023556
       36619   -0.430552   -0.394259 0.000235556
       36620   -0.430053    -0.39426 0.000235552
       36621   -0.429561   -0.394261 0.000235547
       36622   -0.429082   -0.394262 0.000235543
       36623   -0.428613   -0.394263 0.000235538
       36624   -0.428159   -0.394264 0.000235534
       36625   -0.427718   -0.394264 0.000235529
       36626   -0.427297   -0.394265 0.000235524
       36627     -0.4269   -0.394266 0.000235519
       36628   -0.426519   -0.394267 0.000235515
       36629   -0.426162   -0.394268  0.00023551
       36630   -0.425826   -0.394269 0.000235505
       36631   -0.425511    -0.39427   0.0002355
       36632   -0.425224   -0.394271 0.000235495
       36633   -0.424968   -0.394271  0.00023549
       36634   -0.424737   -0.394272 0.000235485
       36635   -0.424528   -0.394273  0.00023548
       36636   -0.424345   -0.394274 0.000235475
       36637   -0.424195   -0.394275  0.00023547
       36638   -0.424069   -0.394276 0.000235465
       36639   -0.423977   -0.394276  0.00023546
       36640   -0.423911   -0.394277 0.000235455
       36641   -0.423879   -0.394278  0.00023545
       36642   -0.423872   -0.394279 0.000235445
       36643   -0.423889    -0.39428  0.00023544
       36644   -0.423939    -0.39428 0.000235435
       36645   -0.424013   -0.394281  0.00023543
       36646   -0.424114   -0.394282 0.000235425
       36647   -0.424243   -0.394283  0.00023542
       36648   -0.424394   -0.394284 0.000235415
       36649   -0.424573   -0.394284  0.00023541
       36650   -0.424775   -0.394285 0.000235405
       36651   -0.424993   -0.394286   0.0002354
       36652   -0.425237   -0.394287 0.000235395
       36653   -0.425499   -0.394288  0.00023539
       36654    -0.42578   -0.394289 0.000235386
       36655   -0.426075    -0.39429 0.000235381
       36656    -0.42638    -0.39429 0.000235376
       36657   -0.426699   -0.394291 0.000235371
       36658    -0.42703   -0.394292 0.000235366
       36659   -0.427374   -0.394293 0.000235362
       36660   -0.427719   -0.394294 0.000235357
       36661   -0.428072   -0.394295 0.000235352
       36662   -0.428421   -0.394296 0.000235348
       36663   -0.428776   -0.394297 0.000235343
       36664   -0.429128   -0.394298 0.000235339
       36665   -0.429483   -0.394299 0.000235334
       36666    -0.42983     -0.3943  0.00023533
       36667   -0.430174   -0.394301 0.000235326
       36668   -0.430507   -0.394302 0.000235321
       36669    -0.43083   -0.394303 0.000235317
       36670   -0.431144   -0.394304 0.000235313
       36671   -0.431438   -0.394305 0.000235308
       36672   -0.431723   -0.394306 0.000235304
       36673   -0.431987   -0.394307   0.0002353
       36674   -0.432238   -0.394308 0.000235296
       36675   -0.432467   -0.394309 0.000235292
       36676   -0.432678    -0.39431 0.000235288
       36677    -0.43287   -0.394311 0.000235284
       36678   -0.433035   -0.394312  0.00023528
       36679   -0.433173   -0.394313 0.000235276
       36680    -0.43329   -0.394314 0.000235272
       36681   -0.433384   -0.394315 0.000235268
       36682   -0.433451   -0.394316 0.000235264
       36683   -0.433493   -0.394317  0.00023526
       36684   -0.433511   -0.394318 0.000235256
       36685   -0.433502   -0.394319 0.000235252
       36686   -0.433464    -0.39432 0.000235248
       36687   -0.433402   -0.394322 0.000235244
       36688   -0.433318   -0.394323  0.00023524
       36689    -0.43321   -0.394324 0.000235236
       36690   -0.433079   -0.394325 0.000235232
       36691   -0.432928   -0.394326 0.000235227
       36692   -0.432751   -0.394327 0.000235223
       36693   -0.432554   -0.394328 0.000235219
       36694   -0.432341   -0.394329 0.000235215
       36695   -0.432111    -0.39433 0.000235211
       36696   -0.431864   -0.394331 0.000235207
       36697   -0.431606   -0.394332 0.000235203
       36698    -0.43133   -0.394333 0.000235198
       36699   -0.431046   -0.394334 0.000235194
       36700   -0.430752   -0.394335  0.00023519
       36701   -0.430453   -0.394336 0.000235185
       36702   -0.430146   -0.394337 0.000235181
       36703   -0.429835   -0.394338 0.000235177
       36704   -0.429522   -0.394339 0.000235172
       36705   -0.429209    -0.39434 0.000235168
       36706   -0.428897   -0.394341 0.000235163
       36707   -0.428591   -0.394342 0.000235159
       36708   -0.428288   -0.394343 0.000235154
       36709   -0.427993   -0.394344 0.000235149
       36710   -0.427712   -0.394344 0.000235145
       36711   -0.427431   -0.394345  0.00023514
       36712   -0.427161   -0.394346 0.000235135
       36713   -0.426906   -0.394347 0.000235131
       36714   -0.426667   -0.394348 0.000235126
       36715   -0.426442   -0.394349 0.000235121
       36716   -0.426232    -0.39435 0.000235116
       36717   -0.426036   -0.394351 0.000235111
       36718   -0.425858   -0.394351 0.000235107
       36719   -0.425701   -0.394352 0.000235102
       36720    -0.42556   -0.394353 0.000235097
       36721    -0.42544   -0.394354 0.000235092
       36722   -0.425342   -0.394355 0.000235087
       36723   -0.425262   -0.394356 0.000235082
       36724   -0.425205   -0.394357 0.000235077
       36725   -0.425168   -0.394357 0.000235072
       36726   -0.425155   -0.394358 0.000235068
       36727   -0.425161   -0.394359 0.000235063
       36728   -0.425189    -0.39436 0.000235058
       36729   -0.425234   -0.394361 0.000235053
       36730   -0.425301   -0.394362 0.000235048
       36731   -0.425388   -0.394362 0.000235043
       36732   -0.425494   -0.394363 0.000235038
       36733   -0.425615   -0.394364 0.000235033
       36734    -0.42576   -0.394365 0.000235028
       36735    -0.42592   -0.394366 0.000235024
       36736   -0.426101   -0.394367 0.000235019
       36737   -0.426299   -0.394368 0.000235014
       36738   -0.426518   -0.394368 0.000235009
       36739   -0.426748   -0.394369 0.000235005
       36740   -0.426994    -0.39437    0.000235
       36741   -0.427254   -0.394371 0.000234995
       36742   -0.427534   -0.394372  0.00023499
       36743   -0.427817   -0.394373 0.000234986
       36744   -0.428118   -0.394374 0.000234981
       36745   -0.428433   -0.394375 0.000234977
       36746   -0.428759   -0.394376 0.000234972
       36747   -0.429093   -0.394377 0.000234968
       36748   -0.429438   -0.394378 0.000234963
       36749   -0.429791   -0.394379 0.000234959
       36750   -0.430152    -0.39438 0.000234954
       36751   -0.430516   -0.394381  0.00023495
       36752   -0.430889   -0.394382 0.000234946
       36753   -0.431268   -0.394383 0.000234941
       36754   -0.431653   -0.394384 0.000234937
       36755   -0.432042   -0.394385 0.000234933
       36756   -0.432434   -0.394386 0.000234929
       36757   -0.432824   -0.394387 0.000234925
       36758   -0.433218   -0.394388 0.000234921
       36759   -0.433609   -0.394389 0.000234917
       36760      -0.434    -0.39439 0.000234913
       36761    -0.43439   -0.394391 0.000234909
       36762   -0.434771   -0.394392 0.000234905
       36763   -0.435147   -0.394393 0.000234902
       36764    -0.43552   -0.394394 0.000234898
       36765   -0.435882   -0.394395 0.000234894
       36766   -0.436234   -0.394397 0.000234891
       36767   -0.436575   -0.394398 0.000234887
       36768   -0.436899   -0.394399 0.000234883
       36769   -0.437213     -0.3944  0.00023488
       36770   -0.437502   -0.394401 0.000234876
       36771   -0.437781   -0.394402 0.000234873
       36772   -0.438043   -0.394404  0.00023487
       36773   -0.438284   -0.394405 0.000234866
       36774   -0.438504   -0.394406 0.000234863
       36775   -0.438696   -0.394407  0.00023486
       36776   -0.438869   -0.394408 0.000234856
       36777   -0.439016    -0.39441 0.000234853
       36778   -0.439131   -0.394411  0.00023485
       36779   -0.439218   -0.394412 0.000234847
       36780   -0.439272   -0.394413 0.000234843
       36781   -0.439298   -0.394414  0.00023484
       36782   -0.439291   -0.394416 0.000234837
       36783   -0.439242   -0.394417 0.000234834
       36784   -0.439159   -0.394418 0.000234831
       36785   -0.439038   -0.394419 0.000234827
       36786   -0.438879    -0.39442 0.000234824
       36787   -0.438678   -0.394422 0.000234821
       36788    -0.43844   -0.394423 0.000234817
       36789   -0.438161   -0.394424 0.000234814
       36790   -0.437839   -0.394425 0.000234811
       36791   -0.437479   -0.394426 0.000234807
       36792   -0.437075   -0.394428 0.000234804
       36793   -0.436621   -0.394429   0.0002348
       36794    -0.43612    -0.39443 0.000234796
       36795   -0.435576   -0.394431 0.000234793
       36796   -0.434985   -0.394432 0.000234789
       36797   -0.434347   -0.394433 0.000234785
       36798   -0.433665   -0.394434 0.000234781
       36799   -0.432935   -0.394435 0.000234777
       36800    -0.43216   -0.394436 0.000234773
       36801   -0.431338   -0.394437 0.000234769
       36802   -0.430474   -0.394438 0.000234764
       36803   -0.429572   -0.394439  0.00023476
       36804   -0.428627    -0.39444 0.000234755
       36805   -0.427642   -0.394441 0.000234751
       36806   -0.426616   -0.394442 0.000234746
       36807   -0.425552   -0.394443 0.000234741
       36808   -0.424449   -0.394444 0.000234736
       36809   -0.423317   -0.394444 0.000234731
       36810   -0.422156   -0.394445 0.000234726
       36811   -0.420967   -0.394446 0.000234721
       36812   -0.419755   -0.394447 0.000234715
       36813   -0.418522   -0.394447  0.00023471
       36814   -0.417274   -0.394448 0.000234704
       36815   -0.416012   -0.394448 0.000234699
       36816   -0.414744   -0.394449 0.000234693
       36817   -0.413472   -0.394449 0.000234687
       36818   -0.412201    -0.39445 0.000234681
       36819   -0.410934    -0.39445 0.000234675
       36820   -0.409678   -0.394451 0.000234669
       36821   -0.408437   -0.394451 0.000234663
       36822   -0.407218   -0.394452 0.000234657
       36823   -0.406029   -0.394452 0.000234651
       36824   -0.404871   -0.394452 0.000234645
       36825   -0.403756   -0.394452 0.000234638
       36826   -0.402681   -0.394453 0.000234632
       36827   -0.401658   -0.394453 0.000234626
       36828   -0.400695   -0.394453  0.00023462
       36829   -0.399788   -0.394453 0.000234613
       36830   -0.398941   -0.394453 0.000234607
       36831    -0.39816   -0.394453 0.000234601
       36832   -0.397451   -0.394453 0.000234594
       36833   -0.396825   -0.394454 0.000234588
       36834   -0.396272   -0.394454 0.000234581
       36835   -0.395802   -0.394454 0.000234575
       36836   -0.395414   -0.394454 0.000234569
       36837   -0.395115   -0.394454 0.000234562
       36838   -0.394895   -0.394454 0.000234556
       36839    -0.39476   -0.394454  0.00023455
       36840   -0.394708   -0.394454 0.000234543
