#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       42087    -5.41989    -5.43933 0.000386653
       42088    -5.41932    -5.43932 0.000386644
       42089    -5.41857    -5.43932 0.000386635
       42090    -5.41836    -5.43932 0.000386626
       42091    -5.41793    -5.43932 0.000386617
       42092    -5.41743    -5.43932 0.000386608
       42093    -5.41745    -5.43932 0.000386599
       42094    -5.41723    -5.43932 0.000386591
       42095    -5.41738    -5.43932 0.000386582
       42096    -5.41773    -5.43932 0.000386573
       42097    -5.41813    -5.43932 0.000386564
       42098    -5.41873    -5.43932 0.000386555
       42099    -5.41953    -5.43932 0.000386546
       42100    -5.42022    -5.43932 0.000386537
       42101    -5.42035    -5.43932 0.000386529
       42102    -5.42096    -5.43932  0.00038652
       42103    -5.42086    -5.43932 0.000386511
       42104    -5.42123    -5.43932 0.000386502
       42105    -5.42163    -5.43932 0.000386493
       42106    -5.42203    -5.43932 0.000386484
       42107    -5.42274    -5.43932 0.000386475
       42108     -5.4233    -5.43932 0.000386466
       42109    -5.42368    -5.43931 0.000386457
       42110    -5.42387    -5.43931 0.000386448
       42111    -5.42417    -5.43931 0.000386439
       42112    -5.42441    -5.43931  0.00038643
       42113    -5.42411    -5.43931 0.000386421
       42114    -5.42372    -5.43931 0.000386412
       42115    -5.42367    -5.43931 0.000386403
       42116     -5.4232    -5.43931 0.000386394
       42117    -5.42258    -5.43931 0.000386385
       42118    -5.42227    -5.43931 0.000386376
       42119    -5.42135    -5.43931 0.000386367
       42120    -5.42011    -5.43931 0.000386358
       42121    -5.41884    -5.43931 0.000386349
       42122    -5.41756    -5.43931  0.00038634
       42123    -5.41625    -5.43931 0.000386332
       42124    -5.41477    -5.43931 0.000386323
       42125    -5.41328    -5.43931 0.000386314
       42126    -5.41179    -5.43931 0.000386306
       42127    -5.41015    -5.43931 0.000386297
       42128     -5.4087    -5.43931 0.000386288
       42129    -5.40714    -5.43931  0.00038628
       42130    -5.40505     -5.4393 0.000386272
       42131    -5.40276     -5.4393 0.000386264
       42132    -5.40029     -5.4393 0.000386256
       42133    -5.39812     -5.4393 0.000386248
       42134    -5.39613     -5.4393  0.00038624
       42135    -5.39436     -5.4393 0.000386232
       42136    -5.39254     -5.4393 0.000386225
       42137    -5.39084     -5.4393 0.000386217
       42138    -5.38931     -5.4393  0.00038621
       42139    -5.38767    -5.43929 0.000386202
       42140    -5.38641    -5.43929 0.000386195
       42141    -5.38541    -5.43929 0.000386188
       42142    -5.38454    -5.43929 0.000386181
       42143    -5.38383    -5.43929 0.000386174
       42144    -5.38346    -5.43929 0.000386168
       42145    -5.38389    -5.43929 0.000386161
       42146    -5.38469    -5.43929 0.000386154
       42147    -5.38589    -5.43928 0.000386147
       42148    -5.38687    -5.43928 0.000386139
       42149    -5.38902    -5.43928 0.000386132
       42150    -5.39097    -5.43928 0.000386125
       42151    -5.39378    -5.43928 0.000386117
       42152    -5.39684    -5.43928 0.000386109
       42153    -5.40029    -5.43928 0.000386101
       42154    -5.40397    -5.43928 0.000386093
       42155    -5.40876    -5.43928 0.000386084
       42156    -5.41284    -5.43928 0.000386076
       42157    -5.41784    -5.43928 0.000386067
       42158    -5.42268    -5.43927 0.000386058
       42159    -5.42763    -5.43927 0.000386049
       42160    -5.43311    -5.43927  0.00038604
       42161     -5.4391    -5.43927 0.000386031
       42162    -5.44404    -5.43927 0.000386021
       42163    -5.44972    -5.43927 0.000386012
       42164    -5.45625    -5.43928 0.000386003
       42165    -5.46239    -5.43928 0.000385995
       42166    -5.46796    -5.43928 0.000385986
       42167    -5.47382    -5.43928 0.000385978
       42168    -5.48039    -5.43928  0.00038597
       42169    -5.48614    -5.43928 0.000385962
       42170    -5.49195    -5.43928 0.000385955
       42171    -5.49748    -5.43928 0.000385948
       42172    -5.50361    -5.43928 0.000385942
       42173    -5.50913    -5.43928 0.000385937
       42174    -5.51445    -5.43929 0.000385932
       42175     -5.5191    -5.43929 0.000385927
       42176    -5.52413    -5.43929 0.000385923
       42177    -5.52892    -5.43929  0.00038592
       42178     -5.5336     -5.4393 0.000385917
       42179    -5.53741     -5.4393 0.000385915
       42180    -5.54095     -5.4393 0.000385914
       42181     -5.5445     -5.4393 0.000385912
       42182     -5.5476     -5.4393 0.000385912
       42183    -5.55041    -5.43931 0.000385912
       42184    -5.55321    -5.43931 0.000385912
       42185    -5.55601    -5.43931 0.000385913
       42186    -5.55789    -5.43932 0.000385914
       42187     -5.5593    -5.43932 0.000385915
       42188    -5.56055    -5.43932 0.000385917
       42189    -5.56161    -5.43932 0.000385918
       42190    -5.56236    -5.43933  0.00038592
       42191    -5.56292    -5.43933 0.000385922
       42192     -5.5624    -5.43933 0.000385924
       42193     -5.5617    -5.43934 0.000385926
       42194    -5.56083    -5.43934 0.000385928
       42195    -5.55964    -5.43934 0.000385929
       42196    -5.55859    -5.43934  0.00038593
       42197    -5.55736    -5.43935 0.000385931
       42198    -5.55538    -5.43935 0.000385932
       42199    -5.55325    -5.43935 0.000385932
       42200    -5.55067    -5.43936 0.000385932
       42201    -5.54796    -5.43936 0.000385931
       42202    -5.54574    -5.43936  0.00038593
       42203    -5.54236    -5.43936 0.000385929
       42204    -5.53889    -5.43937 0.000385927
       42205    -5.53504    -5.43937 0.000385925
       42206    -5.53099    -5.43937 0.000385922
       42207     -5.5269    -5.43937 0.000385918
       42208    -5.52279    -5.43937 0.000385914
       42209    -5.51839    -5.43938 0.000385909
       42210    -5.51326    -5.43938 0.000385904
       42211    -5.50863    -5.43938 0.000385898
       42212    -5.50362    -5.43938 0.000385892
       42213    -5.49871    -5.43938 0.000385886
       42214    -5.49406    -5.43938 0.000385879
       42215    -5.48924    -5.43938 0.000385871
       42216    -5.48444    -5.43939 0.000385864
       42217    -5.47981    -5.43939 0.000385856
       42218    -5.47462    -5.43939 0.000385848
       42219    -5.46979    -5.43939 0.000385839
       42220    -5.46534    -5.43939  0.00038583
       42221    -5.46098    -5.43939 0.000385822
       42222    -5.45641    -5.43939 0.000385813
       42223    -5.45239    -5.43939 0.000385804
       42224    -5.44818    -5.43939 0.000385795
       42225    -5.44423    -5.43939 0.000385786
       42226    -5.43965    -5.43939 0.000385776
       42227    -5.43579    -5.43939 0.000385767
       42228    -5.43175    -5.43939 0.000385758
       42229    -5.42829    -5.43939 0.000385749
       42230    -5.42509    -5.43939  0.00038574
       42231    -5.42141    -5.43939 0.000385731
       42232     -5.4183    -5.43939 0.000385722
       42233    -5.41531    -5.43939 0.000385714
       42234     -5.4126    -5.43939 0.000385705
       42235    -5.40971    -5.43939 0.000385697
       42236     -5.4068    -5.43939 0.000385688
       42237    -5.40433    -5.43938  0.00038568
       42238    -5.40216    -5.43938 0.000385672
       42239     -5.3997    -5.43938 0.000385664
       42240    -5.39741    -5.43938 0.000385656
       42241    -5.39531    -5.43938 0.000385648
       42242    -5.39356    -5.43938 0.000385641
       42243    -5.39187    -5.43938 0.000385633
       42244    -5.39057    -5.43938 0.000385626
       42245    -5.38907    -5.43938 0.000385619
       42246    -5.38829    -5.43938 0.000385611
       42247    -5.38793    -5.43937 0.000385604
       42248    -5.38771    -5.43937 0.000385597
       42249    -5.38733    -5.43937  0.00038559
       42250    -5.38815    -5.43937 0.000385583
       42251    -5.38895    -5.43937 0.000385575
       42252    -5.38973    -5.43937 0.000385568
       42253    -5.39063    -5.43937 0.000385561
       42254    -5.39192    -5.43937 0.000385553
       42255    -5.39404    -5.43936 0.000385545
       42256    -5.39604    -5.43936 0.000385538
       42257    -5.39776    -5.43936  0.00038553
       42258    -5.40005    -5.43936 0.000385522
       42259    -5.40227    -5.43936 0.000385514
       42260    -5.40453    -5.43936 0.000385505
       42261    -5.40725    -5.43936 0.000385497
       42262    -5.40963    -5.43936 0.000385489
       42263    -5.41253    -5.43936  0.00038548
       42264    -5.41456    -5.43936 0.000385471
       42265    -5.41582    -5.43936 0.000385463
       42266    -5.41719    -5.43936 0.000385454
       42267     -5.4185    -5.43936 0.000385445
       42268    -5.41927    -5.43936 0.000385436
       42269    -5.42052    -5.43935 0.000385427
       42270    -5.42135    -5.43935 0.000385418
       42271    -5.42159    -5.43935  0.00038541
       42272    -5.42169    -5.43935 0.000385401
       42273    -5.42165    -5.43935 0.000385392
       42274    -5.42102    -5.43935 0.000385383
       42275    -5.42027    -5.43935 0.000385374
       42276     -5.4191    -5.43935 0.000385365
       42277      -5.418    -5.43935 0.000385356
       42278    -5.41668    -5.43935 0.000385348
       42279    -5.41487    -5.43935 0.000385339
       42280     -5.4135    -5.43935  0.00038533
       42281    -5.41139    -5.43935 0.000385322
       42282    -5.40948    -5.43935 0.000385313
       42283    -5.40839    -5.43935 0.000385305
       42284    -5.40591    -5.43935 0.000385297
       42285    -5.40385    -5.43935 0.000385288
       42286    -5.40135    -5.43934  0.00038528
       42287    -5.39902    -5.43934 0.000385272
       42288    -5.39689    -5.43934 0.000385265
       42289    -5.39497    -5.43934 0.000385257
       42290    -5.39328    -5.43934 0.000385249
       42291    -5.39123    -5.43934 0.000385242
       42292    -5.38928    -5.43934 0.000385235
       42293    -5.38804    -5.43934 0.000385227
       42294    -5.38661    -5.43934  0.00038522
       42295    -5.38516    -5.43933 0.000385213
       42296    -5.38414    -5.43933 0.000385207
       42297    -5.38326    -5.43933   0.0003852
       42298    -5.38222    -5.43933 0.000385193
       42299    -5.38133    -5.43933 0.000385186
       42300    -5.38015    -5.43933  0.00038518
       42301    -5.37974    -5.43933 0.000385173
       42302    -5.37937    -5.43933 0.000385167
       42303    -5.37949    -5.43932  0.00038516
       42304    -5.37952    -5.43932 0.000385154
       42305    -5.38007    -5.43932 0.000385147
       42306    -5.38056    -5.43932 0.000385141
       42307     -5.3813    -5.43932 0.000385134
       42308    -5.38231    -5.43932 0.000385127
       42309    -5.38374    -5.43932  0.00038512
       42310    -5.38531    -5.43931 0.000385113
       42311    -5.38777    -5.43931 0.000385106
       42312    -5.38947    -5.43931 0.000385099
       42313    -5.39192    -5.43931 0.000385091
       42314    -5.39466    -5.43931 0.000385084
       42315    -5.39752    -5.43931 0.000385076
       42316     -5.4011    -5.43931 0.000385068
       42317    -5.40494    -5.43931  0.00038506
       42318    -5.40855    -5.43931 0.000385051
       42319    -5.41221    -5.43931 0.000385043
       42320    -5.41664    -5.43931 0.000385034
       42321    -5.42137     -5.4393 0.000385025
       42322    -5.42561     -5.4393 0.000385016
       42323    -5.43053     -5.4393 0.000385007
       42324    -5.43488     -5.4393 0.000384998
       42325    -5.43954     -5.4393 0.000384989
       42326    -5.44402     -5.4393  0.00038498
       42327    -5.44843     -5.4393 0.000384971
       42328    -5.45289     -5.4393 0.000384962
       42329    -5.45678    -5.43931 0.000384953
       42330    -5.46051    -5.43931 0.000384944
       42331    -5.46481    -5.43931 0.000384935
       42332    -5.46846    -5.43931 0.000384927
       42333    -5.47174    -5.43931 0.000384919
       42334    -5.47493    -5.43931  0.00038491
       42335    -5.47758    -5.43931 0.000384902
       42336    -5.48013    -5.43931 0.000384895
       42337    -5.48272    -5.43931 0.000384887
       42338    -5.48551    -5.43931 0.000384879
       42339    -5.48746    -5.43931 0.000384872
       42340    -5.48871    -5.43931 0.000384865
       42341    -5.49049    -5.43932 0.000384857
       42342    -5.49145    -5.43932  0.00038485
       42343    -5.49238    -5.43932 0.000384843
       42344    -5.49343    -5.43932 0.000384836
       42345    -5.49449    -5.43932 0.000384829
       42346    -5.49482    -5.43932 0.000384822
       42347    -5.49505    -5.43932 0.000384816
       42348    -5.49611    -5.43933 0.000384809
       42349    -5.49683    -5.43933 0.000384802
       42350    -5.49708    -5.43933 0.000384796
       42351    -5.49764    -5.43933 0.000384789
       42352    -5.49809    -5.43933 0.000384782
       42353     -5.4986    -5.43933 0.000384776
       42354    -5.49889    -5.43933 0.000384769
       42355     -5.4999    -5.43933 0.000384763
       42356    -5.50087    -5.43934 0.000384757
       42357    -5.50215    -5.43934  0.00038475
       42358    -5.50342    -5.43934 0.000384744
       42359    -5.50426    -5.43934 0.000384738
       42360    -5.50573    -5.43934 0.000384732
       42361    -5.50754    -5.43934 0.000384727
       42362    -5.50968    -5.43935 0.000384721
       42363    -5.51231    -5.43935 0.000384716
       42364    -5.51437    -5.43935 0.000384711
       42365    -5.51661    -5.43935 0.000384706
       42366    -5.51902    -5.43935 0.000384702
       42367    -5.52266    -5.43935 0.000384698
       42368    -5.52495    -5.43936 0.000384694
       42369    -5.52814    -5.43936  0.00038469
       42370    -5.53131    -5.43936 0.000384687
