#      	   X:		    Y:		  	 Z:
    -0.790239     -2.44562    -0.187093
      1.11336     -2.23917     -1.14249
      1.63757    -0.874693      -2.1262
      0.54048     -1.09958     0.146177
      0.54048     -1.09958     0.146177
      0.54048     -1.09958     0.146177
    -0.699482    -0.266759     -1.18624
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
    -0.747181     0.366273    -0.479634
      1.42345    -0.102043     -1.07122
      1.42345    -0.102043     -1.07122
      1.42345    -0.102043     -1.07122
     0.935022     -0.30651     -1.83285
     0.139521     -1.03286     0.267884
     0.139521     -1.03286     0.267884
     0.139521     -1.03286     0.267884
     0.139521     -1.03286     0.267884
     0.139521     -1.03286     0.267884
    -0.766952     0.782101     0.505984
    -0.766952     0.782101     0.505984
    -0.766952     0.782101     0.505984
    -0.766952     0.782101     0.505984
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.177256   -0.0184391   -0.0613346
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.224122     0.595639     0.787832
    -0.329546     0.232283    -0.573106
    -0.329546     0.232283    -0.573106
    -0.329546     0.232283    -0.573106
     0.707011    -0.210133    -0.415606
     0.707011    -0.210133    -0.415606
     0.707011    -0.210133    -0.415606
     0.707011    -0.210133    -0.415606
     0.707011    -0.210133    -0.415606
     0.707011    -0.210133    -0.415606
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
    -0.572184     0.281435    -0.878887
     0.601453    -0.181673    -0.274545
     0.601453    -0.181673    -0.274545
     0.601453    -0.181673    -0.274545
     0.601453    -0.181673    -0.274545
     0.601453    -0.181673    -0.274545
     0.137295      1.08836    -0.411597
     0.137295      1.08836    -0.411597
     0.137295      1.08836    -0.411597
    -0.538227    -0.653343    -0.117665
    -0.364438     -1.65786     -0.16914
    -0.364438     -1.65786     -0.16914
    -0.364438     -1.65786     -0.16914
      -1.8561     -2.34359     0.975212
      -1.8561     -2.34359     0.975212
      -1.8561     -2.34359     0.975212
    -0.104964     0.479764      1.47032
    -0.104964     0.479764      1.47032
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.35612    -0.633506     0.172698
      1.57785    -0.593627    -0.603296
      1.57785    -0.593627    -0.603296
      1.57785    -0.593627    -0.603296
      1.57785    -0.593627    -0.603296
     -1.46917      1.91278     0.597683
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
     0.294497     0.971503      1.33437
      0.68731     0.944728    -0.704457
      0.68731     0.944728    -0.704457
      0.68731     0.944728    -0.704457
      0.68731     0.944728    -0.704457
      0.68731     0.944728    -0.704457
      0.68731     0.944728    -0.704457
      1.47784     0.930408    -0.869326
      1.09774     0.558559    -0.610602
      1.09774     0.558559    -0.610602
      1.09774     0.558559    -0.610602
     0.821745      1.29302     0.599032
     0.297756      2.09836     -1.32741
     0.297756      2.09836     -1.32741
     0.297756      2.09836     -1.32741
      2.52344      2.36545     0.267739
     0.718365        1.767    -0.152008
    0.0523518      1.40858      1.08632
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -1.59343     0.787403  -0.00475309
     -2.02241     0.488695    -0.538146
     0.529883     0.744253     -1.16288
     0.529883     0.744253     -1.16288
     0.529883     0.744253     -1.16288
     0.529883     0.744253     -1.16288
     0.529883     0.744253     -1.16288
      1.74179    -0.371572    -0.114111
      1.74179    -0.371572    -0.114111
    -0.296973     -1.74771    0.0893571
    -0.296973     -1.74771    0.0893571
    -0.296973     -1.74771    0.0893571
    -0.296973     -1.74771    0.0893571
      1.28603     -2.33955      1.26473
      1.20908    -0.720151      1.02496
      1.20908    -0.720151      1.02496
      1.20908    -0.720151      1.02496
      1.20908    -0.720151      1.02496
      1.20908    -0.720151      1.02496
     0.948741      1.31052   0.00574175
     0.939899      1.13193    -0.777763
     -0.56747    -0.233385    -0.658106
     -0.56747    -0.233385    -0.658106
     -0.56747    -0.233385    -0.658106
     -0.56747    -0.233385    -0.658106
     -0.56747    -0.233385    -0.658106
   -0.0211566     -1.33339     -1.15896
     -1.05496     -0.54163     -1.76571
     -1.05496     -0.54163     -1.76571
     -1.05496     -0.54163     -1.76571
     -1.05496     -0.54163     -1.76571
     -1.22565    -0.559047    -0.486114
     -1.22565    -0.559047    -0.486114
     -1.22565    -0.559047    -0.486114
    -0.418859      1.63329   -0.0804448
    -0.418859      1.63329   -0.0804448
    -0.418859      1.63329   -0.0804448
    -0.418859      1.63329   -0.0804448
      1.30637      1.22561    -0.864679
      1.30637      1.22561    -0.864679
      1.30637      1.22561    -0.864679
      1.30637      1.22561    -0.864679
      1.42277     0.947506     -1.01798
      1.42277     0.947506     -1.01798
      1.42277     0.947506     -1.01798
      1.42277     0.947506     -1.01798
      1.42277     0.947506     -1.01798
    -0.648177     -1.68611     0.655195
    -0.648177     -1.68611     0.655195
    -0.648177     -1.68611     0.655195
    -0.759089     -1.87187     0.399066
    -0.759089     -1.87187     0.399066
    -0.759089     -1.87187     0.399066
    0.0476147     -2.52403      1.81953
    0.0476147     -2.52403      1.81953
    0.0476147     -2.52403      1.81953
    0.0476147     -2.52403      1.81953
     0.282529     -2.97683      1.23309
     0.282529     -2.97683      1.23309
     0.551382     -1.05773      -1.1319
     0.551382     -1.05773      -1.1319
     0.551382     -1.05773      -1.1319
     0.551382     -1.05773      -1.1319
     0.551382     -1.05773      -1.1319
     0.671611     0.522551     -1.48037
     0.349414      1.98663    -0.440474
     0.349414      1.98663    -0.440474
     0.349414      1.98663    -0.440474
    -0.801167     0.652323     -1.62432
    -0.801167     0.652323     -1.62432
    -0.801167     0.652323     -1.62432
    -0.801167     0.652323     -1.62432
    -0.801167     0.652323     -1.62432
    -0.801167     0.652323     -1.62432
    -0.801167     0.652323     -1.62432
     0.243315    -0.827531   -0.0350351
     0.243315    -0.827531   -0.0350351
     0.243315    -0.827531   -0.0350351
     0.243315    -0.827531   -0.0350351
     0.243315    -0.827531   -0.0350351
     0.243315    -0.827531   -0.0350351
     0.243315    -0.827531   -0.0350351
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
     0.315013     0.576219      0.13964
    -0.658237    -0.445525     0.464024
    -0.658237    -0.445525     0.464024
    -0.658237    -0.445525     0.464024
    -0.658237    -0.445525     0.464024
   -0.0829407    -0.250971    -0.191276
   -0.0829407    -0.250971    -0.191276
    -0.307654     0.780164   -0.0993323
    -0.307654     0.780164   -0.0993323
    -0.307654     0.780164   -0.0993323
    -0.307654     0.780164   -0.0993323
    -0.307654     0.780164   -0.0993323
    -0.307654     0.780164   -0.0993323
    -0.307654     0.780164   -0.0993323
    -0.167631     0.794869      1.24554
    -0.167631     0.794869      1.24554
    -0.167631     0.794869      1.24554
    -0.204929      0.90268    -0.947652
    -0.204929      0.90268    -0.947652
    -0.204929      0.90268    -0.947652
    -0.204929      0.90268    -0.947652
    -0.204929      0.90268    -0.947652
    -0.204929      0.90268    -0.947652
    -0.375327    -0.179684     -2.15247
      1.17095   -0.0412628     -2.83626
     0.878372    -0.546213     -1.10679
     0.878372    -0.546213     -1.10679
     0.878372    -0.546213     -1.10679
     0.878372    -0.546213     -1.10679
     0.878372    -0.546213     -1.10679
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    -0.720722     -0.32603   -0.0623873
    0.0282681     0.333455     0.210796
    0.0282681     0.333455     0.210796
    0.0282681     0.333455     0.210796
    0.0282681     0.333455     0.210796
    0.0282681     0.333455     0.210796
    0.0282681     0.333455     0.210796
     0.826925      1.28278     -0.37089
     0.826925      1.28278     -0.37089
    -0.997756      0.27767     0.337511
    -0.997756      0.27767     0.337511
    -0.997756      0.27767     0.337511
    -0.997756      0.27767     0.337511
    -0.997756      0.27767     0.337511
    -0.831131    -0.214315     0.147417
