#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        2620   -0.379697   -0.260689   0.0023082
        2621   -0.379805   -0.260734  0.00230777
        2622   -0.379881    -0.26078  0.00230734
        2623   -0.379921   -0.260825   0.0023069
        2624   -0.379917   -0.260871  0.00230647
        2625   -0.379876   -0.260916  0.00230604
        2626   -0.379794   -0.260961   0.0023056
        2627   -0.379668   -0.261006  0.00230517
        2628   -0.379496   -0.261051  0.00230473
        2629    -0.37928   -0.261096  0.00230429
        2630   -0.379019   -0.261141  0.00230385
        2631    -0.37871   -0.261186  0.00230341
        2632   -0.378356    -0.26123  0.00230297
        2633   -0.377945   -0.261275  0.00230252
        2634   -0.377481   -0.261319  0.00230207
        2635   -0.376963   -0.261363  0.00230161
        2636   -0.376383   -0.261406  0.00230115
        2637   -0.375746    -0.26145  0.00230069
        2638    -0.37505   -0.261493  0.00230022
        2639   -0.374283   -0.261536  0.00229974
        2640   -0.373453   -0.261578  0.00229926
        2641   -0.372547    -0.26162  0.00229878
        2642   -0.371575   -0.261662  0.00229828
        2643   -0.370526   -0.261703  0.00229778
        2644   -0.369398   -0.261744  0.00229728
        2645   -0.368193   -0.261784  0.00229676
        2646   -0.366903   -0.261824  0.00229623
        2647   -0.365531   -0.261863   0.0022957
        2648   -0.364073   -0.261901  0.00229516
        2649   -0.362526   -0.261939  0.00229461
        2650   -0.360885   -0.261977  0.00229404
        2651   -0.359152   -0.262013  0.00229347
        2652   -0.357333   -0.262049  0.00229289
        2653   -0.355423   -0.262084   0.0022923
        2654   -0.353416   -0.262119  0.00229169
        2655   -0.351323   -0.262152  0.00229107
        2656   -0.349141   -0.262185  0.00229044
        2657   -0.346871   -0.262217   0.0022898
        2658   -0.344517   -0.262248  0.00228915
        2659   -0.342081   -0.262278  0.00228849
        2660   -0.339566   -0.262307  0.00228781
        2661   -0.336989   -0.262335  0.00228712
        2662   -0.334351   -0.262362  0.00228643
        2663   -0.331665   -0.262388  0.00228571
        2664   -0.328935   -0.262413  0.00228499
        2665   -0.326185   -0.262437  0.00228426
        2666   -0.323418    -0.26246  0.00228352
        2667    -0.32066   -0.262482  0.00228277
        2668   -0.317908   -0.262503  0.00228201
        2669   -0.315191   -0.262522  0.00228124
        2670   -0.312527   -0.262541  0.00228046
        2671   -0.309934   -0.262559  0.00227967
        2672   -0.307431   -0.262576  0.00227888
        2673   -0.305033   -0.262592  0.00227809
        2674   -0.302766   -0.262607  0.00227728
        2675   -0.300644   -0.262621  0.00227648
        2676   -0.298693   -0.262634  0.00227567
        2677   -0.296915   -0.262647  0.00227485
        2678   -0.295341   -0.262659  0.00227403
        2679   -0.293975   -0.262671  0.00227322
        2680   -0.292832   -0.262682   0.0022724
        2681   -0.291925   -0.262693  0.00227157
        2682   -0.291254   -0.262704  0.00227075
        2683   -0.290822   -0.262714  0.00226993
        2684   -0.290641   -0.262725  0.00226911
        2685   -0.290697   -0.262735  0.00226829
        2686   -0.290995   -0.262746  0.00226747
        2687   -0.291528   -0.262756  0.00226665
        2688    -0.29229   -0.262767  0.00226583
        2689   -0.293261   -0.262779  0.00226502
        2690   -0.294445    -0.26279  0.00226421
        2691   -0.295818   -0.262803   0.0022634
        2692   -0.297367   -0.262815  0.00226259
        2693   -0.299079   -0.262829  0.00226179
        2694   -0.300948   -0.262843    0.002261
        2695   -0.302945   -0.262858  0.00226021
        2696   -0.305055   -0.262874  0.00225942
        2697   -0.307269    -0.26289  0.00225865
        2698    -0.30957   -0.262907  0.00225787
        2699   -0.311946   -0.262926  0.00225711
        2700   -0.314377   -0.262945  0.00225636
        2701   -0.316856   -0.262965  0.00225561
        2702   -0.319367   -0.262985  0.00225487
        2703   -0.321902   -0.263007  0.00225414
        2704   -0.324455    -0.26303  0.00225342
        2705   -0.327011   -0.263054  0.00225271
        2706   -0.329561   -0.263078  0.00225202
        2707   -0.332096   -0.263104  0.00225133
        2708   -0.334611    -0.26313  0.00225065
        2709   -0.337097   -0.263157  0.00224999
        2710   -0.339552   -0.263186  0.00224933
        2711   -0.341969   -0.263215  0.00224869
        2712   -0.344343   -0.263245  0.00224806
        2713    -0.34667   -0.263275  0.00224744
        2714   -0.348944   -0.263307  0.00224684
        2715   -0.351168   -0.263339  0.00224624
        2716    -0.35333   -0.263372  0.00224566
        2717   -0.355437   -0.263406  0.00224509
        2718   -0.357474   -0.263441  0.00224453
        2719   -0.359451   -0.263476  0.00224398
        2720   -0.361358   -0.263512  0.00224344
        2721   -0.363198   -0.263549  0.00224292
        2722   -0.364972   -0.263586   0.0022424
        2723   -0.366681   -0.263624   0.0022419
        2724   -0.368315   -0.263662  0.00224141
        2725   -0.369868   -0.263701  0.00224092
        2726   -0.371352   -0.263741  0.00224045
        2727   -0.372763   -0.263781  0.00223998
        2728   -0.374105   -0.263821  0.00223953
        2729   -0.375371   -0.263862  0.00223908
        2730   -0.376565   -0.263903  0.00223864
        2731   -0.377679   -0.263945  0.00223821
        2732   -0.378724   -0.263987  0.00223778
        2733   -0.379686   -0.264029  0.00223736
        2734   -0.380578   -0.264072  0.00223695
        2735   -0.381403   -0.264115  0.00223655
        2736   -0.382147   -0.264158  0.00223614
        2737    -0.38282   -0.264201  0.00223575
        2738   -0.383417   -0.264245  0.00223536
        2739   -0.383943   -0.264289  0.00223497
        2740   -0.384402   -0.264333  0.00223458
        2741   -0.384783   -0.264376   0.0022342
        2742   -0.385094    -0.26442  0.00223382
        2743   -0.385328   -0.264465  0.00223344
        2744   -0.385495   -0.264509  0.00223306
        2745    -0.38559   -0.264553  0.00223268
        2746   -0.385609   -0.264597   0.0022323
        2747   -0.385559   -0.264641  0.00223192
        2748   -0.385434   -0.264685  0.00223154
        2749   -0.385241   -0.264729  0.00223116
        2750   -0.384974   -0.264772  0.00223078
        2751   -0.384641   -0.264816   0.0022304
        2752   -0.384234   -0.264859  0.00223001
        2753   -0.383756   -0.264903  0.00222962
        2754   -0.383208   -0.264946  0.00222922
        2755   -0.382585   -0.264988  0.00222882
        2756   -0.381893   -0.265031  0.00222841
        2757    -0.38113   -0.265073    0.002228
        2758   -0.380296   -0.265115  0.00222759
        2759   -0.379391   -0.265156  0.00222717
        2760   -0.378415   -0.265197  0.00222674
        2761   -0.377367   -0.265238   0.0022263
        2762   -0.376251   -0.265278  0.00222586
        2763   -0.375066   -0.265318  0.00222541
        2764   -0.373812   -0.265357  0.00222495
        2765   -0.372491   -0.265396  0.00222448
        2766   -0.371105   -0.265434    0.002224
        2767    -0.36965   -0.265471  0.00222352
        2768   -0.368136   -0.265509  0.00222302
        2769   -0.366558   -0.265545  0.00222252
        2770   -0.364917   -0.265581  0.00222201
        2771   -0.363222   -0.265616  0.00222149
        2772   -0.361475   -0.265651  0.00222095
        2773   -0.359675   -0.265685  0.00222041
        2774   -0.357823   -0.265718  0.00221986
        2775   -0.355932    -0.26575   0.0022193
        2776   -0.354001   -0.265782  0.00221873
        2777   -0.352037   -0.265813  0.00221814
        2778   -0.350043   -0.265844  0.00221755
        2779   -0.348026   -0.265873  0.00221695
        2780   -0.345992   -0.265902  0.00221634
        2781    -0.34395    -0.26593  0.00221572
        2782   -0.341902   -0.265957  0.00221509
        2783   -0.339852   -0.265984  0.00221446
        2784   -0.337821    -0.26601  0.00221381
        2785   -0.335804   -0.266035  0.00221316
        2786    -0.33382   -0.266059   0.0022125
        2787   -0.331868   -0.266083  0.00221183
        2788   -0.329961   -0.266106  0.00221116
        2789   -0.328112   -0.266128  0.00221048
        2790    -0.32632   -0.266149  0.00220979
        2791   -0.324598    -0.26617   0.0022091
        2792   -0.322958   -0.266191   0.0022084
        2793   -0.321403    -0.26621   0.0022077
        2794   -0.319941    -0.26623  0.00220699
        2795   -0.318585   -0.266248  0.00220628
        2796    -0.31734   -0.266267  0.00220557
        2797   -0.316215   -0.266285  0.00220485
        2798    -0.31521   -0.266302  0.00220413
        2799   -0.314342   -0.266319  0.00220341
        2800   -0.313609   -0.266336  0.00220269
        2801   -0.313013   -0.266353  0.00220197
        2802    -0.31256   -0.266369  0.00220124
        2803   -0.312247   -0.266386  0.00220052
        2804   -0.312078   -0.266402  0.00219979
        2805   -0.312059   -0.266418  0.00219907
        2806   -0.312187   -0.266434  0.00219835
        2807   -0.312462   -0.266451  0.00219762
        2808   -0.312879   -0.266467   0.0021969
        2809   -0.313433   -0.266484  0.00219618
        2810   -0.314125   -0.266501  0.00219547
        2811   -0.314944   -0.266518  0.00219475
        2812   -0.315884   -0.266536  0.00219404
        2813   -0.316938   -0.266554  0.00219334
        2814   -0.318102   -0.266572  0.00219263
        2815    -0.31936   -0.266591  0.00219194
        2816   -0.320709    -0.26661  0.00219124
        2817   -0.322135    -0.26663  0.00219055
        2818   -0.323624    -0.26665  0.00218987
        2819   -0.325177   -0.266671  0.00218919
        2820   -0.326781   -0.266692  0.00218852
        2821   -0.328419   -0.266714  0.00218785
        2822   -0.330088   -0.266736  0.00218719
        2823   -0.331781   -0.266759  0.00218654
        2824   -0.333475   -0.266783  0.00218589
        2825   -0.335176   -0.266807  0.00218525
        2826   -0.336872   -0.266832  0.00218462
        2827   -0.338551   -0.266857  0.00218399
        2828   -0.340216   -0.266883  0.00218338
        2829   -0.341853    -0.26691  0.00218276
        2830   -0.343457   -0.266937  0.00218216
        2831   -0.345022   -0.266965  0.00218156
        2832   -0.346554   -0.266993  0.00218097
        2833   -0.348041   -0.267021  0.00218039
        2834    -0.34949    -0.26705  0.00217982
        2835   -0.350888    -0.26708  0.00217925
        2836    -0.35224    -0.26711  0.00217869
        2837   -0.353539    -0.26714  0.00217813
        2838   -0.354791   -0.267171  0.00217758
        2839   -0.355997   -0.267203  0.00217704
        2840   -0.357152   -0.267234  0.00217651
        2841   -0.358259   -0.267266  0.00217598
        2842   -0.359321   -0.267299  0.00217545
        2843   -0.360336   -0.267331  0.00217493
        2844   -0.361307   -0.267364  0.00217442
        2845   -0.362234   -0.267398  0.00217391
        2846    -0.36312   -0.267431  0.00217341
        2847   -0.363964   -0.267465  0.00217291
        2848   -0.364773     -0.2675  0.00217241
        2849   -0.365543   -0.267534  0.00217192
        2850   -0.366275   -0.267569  0.00217144
        2851   -0.366975   -0.267603  0.00217095
        2852   -0.367641   -0.267639  0.00217048
        2853    -0.36827   -0.267674     0.00217
        2854   -0.368871   -0.267709  0.00216953
        2855   -0.369442   -0.267745  0.00216906
        2856   -0.369985   -0.267781   0.0021686
        2857   -0.370494   -0.267817  0.00216814
        2858    -0.37097   -0.267853  0.00216768
        2859    -0.37142   -0.267889  0.00216723
        2860   -0.371841   -0.267925  0.00216677
        2861   -0.372238   -0.267962  0.00216632
        2862   -0.372602   -0.267998  0.00216587
        2863   -0.372935   -0.268035  0.00216543
        2864   -0.373241   -0.268072  0.00216498
        2865    -0.37352   -0.268108  0.00216454
        2866   -0.373769   -0.268145   0.0021641
        2867   -0.373988   -0.268182  0.00216366
        2868   -0.374181   -0.268219  0.00216322
        2869   -0.374345   -0.268256  0.00216278
        2870   -0.374479   -0.268293  0.00216235
        2871   -0.374583    -0.26833  0.00216191
        2872    -0.37466   -0.268367  0.00216147
        2873   -0.374706   -0.268404  0.00216104
        2874   -0.374723   -0.268441   0.0021606
        2875   -0.374715   -0.268478  0.00216017
        2876    -0.37468   -0.268515  0.00215973
        2877   -0.374617   -0.268552   0.0021593
        2878   -0.374526   -0.268589  0.00215886
        2879   -0.374414   -0.268626  0.00215842
        2880   -0.374272   -0.268662  0.00215798
        2881   -0.374111   -0.268699  0.00215755
        2882   -0.373924   -0.268735  0.00215711
        2883   -0.373715   -0.268772  0.00215667
        2884   -0.373482   -0.268808  0.00215622
        2885    -0.37323   -0.268844  0.00215578
        2886   -0.372959    -0.26888  0.00215533
        2887   -0.372668   -0.268916  0.00215489
        2888   -0.372368   -0.268952  0.00215444
        2889   -0.372053   -0.268988  0.00215399
        2890   -0.371723   -0.269023  0.00215354
        2891   -0.371374   -0.269059  0.00215308
        2892   -0.371026   -0.269094  0.00215263
        2893   -0.370664   -0.269129  0.00215217
        2894   -0.370292   -0.269164  0.00215171
        2895   -0.369922   -0.269199  0.00215125
        2896   -0.369542   -0.269234  0.00215078
        2897   -0.369162   -0.269268  0.00215032
        2898   -0.368778   -0.269302  0.00214985
        2899   -0.368391   -0.269337  0.00214938
        2900   -0.368005   -0.269371  0.00214891
        2901   -0.367625   -0.269405  0.00214843
        2902   -0.367248   -0.269438  0.00214796
        2903   -0.366877   -0.269472  0.00214748
