#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         662     -5.3598    -5.45431  0.00354201
         663    -5.35795    -5.45417  0.00353965
         664    -5.37894    -5.45406  0.00353613
         665    -5.40059    -5.45397  0.00353173
         666    -5.41672    -5.45392  0.00352687
         667     -5.4691    -5.45394  0.00352165
         668    -5.40949    -5.45388  0.00351701
         669    -5.45746    -5.45388  0.00351176
         670    -5.46706     -5.4539  0.00350657
         671    -5.55283    -5.45405  0.00350444
         672    -5.58462    -5.45424  0.00350461
         673    -5.48318    -5.45428  0.00349967
         674    -5.42797    -5.45425  0.00349469
         675    -5.50608    -5.45432  0.00349036
         676    -5.52582    -5.45443   0.0034868
         677    -5.42525    -5.45439  0.00348191
         678    -5.33311    -5.45421  0.00348137
         679    -5.31084      -5.454  0.00348264
         680    -5.36289    -5.45386  0.00348009
         681     -5.3689    -5.45374  0.00347722
         682    -5.48658    -5.45378  0.00347245
         683    -5.42091    -5.45374   0.0034677
         684    -5.56827     -5.4539  0.00346667
         685    -5.59448    -5.45411  0.00346768
         686    -5.52006    -5.45421  0.00346396
         687    -5.54056    -5.45433   0.0034612
         688     -5.4999     -5.4544   0.0034568
         689     -5.5606    -5.45455  0.00345522
         690    -5.50804    -5.45463  0.00345108
         691    -5.40378    -5.45456  0.00344687
         692    -5.55397     -5.4547  0.00344488
         693    -5.54428    -5.45483  0.00344233
         694    -5.56369    -5.45499  0.00344095
         695    -5.47066    -5.45501  0.00343607
         696    -5.36705    -5.45488  0.00343346
         697    -5.25913     -5.4546     0.00344
         698    -5.32812    -5.45442  0.00343984
         699    -5.33345    -5.45425  0.00343927
         700    -5.36438    -5.45412  0.00343675
         701    -5.32478    -5.45393   0.0034368
         702    -5.39101    -5.45384  0.00343307
         703    -5.38628    -5.45375  0.00342953
         704    -5.30982    -5.45354  0.00343075
         705    -5.38446    -5.45345  0.00342728
         706    -5.35773    -5.45331  0.00342511
         707    -5.47478    -5.45334   0.0034204
         708    -5.57397    -5.45351  0.00341981
         709    -5.54997    -5.45365  0.00341769
         710    -5.57513    -5.45382  0.00341715
         711    -5.57504    -5.45399   0.0034166
         712    -5.52553    -5.45409  0.00341328
         713    -5.57467    -5.45426  0.00341268
         714    -5.58336    -5.45444  0.00341268
         715     -5.4995     -5.4545  0.00340849
         716    -5.48946    -5.45455  0.00340408
         717    -5.52034    -5.45464  0.00340057
         718    -5.57624    -5.45481  0.00340005
         719    -5.51444    -5.45489  0.00339633
         720     -5.6475    -5.45516  0.00340213
         721    -5.52718    -5.45526  0.00339888
         722    -5.50436    -5.45533  0.00339485
         723    -5.53814    -5.45544  0.00339209
         724    -5.56825     -5.4556  0.00339098
         725    -5.58677    -5.45578  0.00339113
         726    -5.55052    -5.45591  0.00338897
         727    -5.48095    -5.45595  0.00338448
         728    -5.47214    -5.45597   0.0033799
         729    -5.40635     -5.4559  0.00337595
         730    -5.40274    -5.45583  0.00337211
         731    -5.39491    -5.45574  0.00336853
         732    -5.41943    -5.45569  0.00336429
         733    -5.38028    -5.45559  0.00336128
         734    -5.34812    -5.45545  0.00335989
         735    -5.32926    -5.45527   0.0033597
         736    -5.34534    -5.45512  0.00335845
         737    -5.33413    -5.45496   0.0033579
         738    -5.32581    -5.45478  0.00335791
         739    -5.26497    -5.45453  0.00336318
         740    -5.30429    -5.45433  0.00336475
         741    -5.38869    -5.45424  0.00336138
         742    -5.47197    -5.45426  0.00335693
         743    -5.43754    -5.45424  0.00335249
         744    -5.49824     -5.4543  0.00334851
         745    -5.46023     -5.4543  0.00334402
         746    -5.39273    -5.45422  0.00334056
         747     -5.3844    -5.45413  0.00333739
         748    -5.39899    -5.45406  0.00333375
         749    -5.45523    -5.45406   0.0033293
         750    -5.54432    -5.45418  0.00332703
         751    -5.52304    -5.45427  0.00332386
         752    -5.56734    -5.45442  0.00332284
         753     -5.5637    -5.45456   0.0033216
         754    -5.48315     -5.4546  0.00331741
         755    -5.51506    -5.45468  0.00331398
         756    -5.48186    -5.45472  0.00330979
         757    -5.47001    -5.45474  0.00330548
         758    -5.46946    -5.45476  0.00330118
         759    -5.51844    -5.45484   0.0032979
         760    -5.49708     -5.4549  0.00329402
         761    -5.49089    -5.45494  0.00329003
         762    -5.50599    -5.45501   0.0032864
         763    -5.52237     -5.4551  0.00328328
         764    -5.63226    -5.45533  0.00328716
         765      -5.558    -5.45547   0.0032856
         766    -5.61515    -5.45567  0.00328792
         767    -5.51421    -5.45575  0.00328452
         768     -5.4944     -5.4558  0.00328063
         769    -5.48987    -5.45585  0.00327666
         770    -5.50061     -5.4559  0.00327292
         771    -5.49613    -5.45596  0.00326909
         772    -5.50938    -5.45602  0.00326559
         773    -5.58379    -5.45619  0.00326554
         774    -5.64329    -5.45643  0.00327026
         775    -5.62632    -5.45665  0.00327338
         776    -5.57428     -5.4568  0.00327267
         777    -5.52857     -5.4569  0.00326976
         778    -5.53253    -5.45699    0.003267
         779    -5.40997    -5.45693  0.00326336
         780    -5.42019    -5.45688  0.00325952
         781    -5.39117     -5.4568  0.00325643
         782    -5.44767    -5.45679  0.00325229
         783    -5.39619    -5.45671  0.00324906
         784    -5.25743    -5.45646  0.00325484
         785    -5.29624    -5.45625  0.00325709
         786    -5.32886    -5.45609  0.00325697
         787    -5.37527    -5.45599  0.00325445
         788    -5.41258    -5.45593  0.00325079
         789    -5.37899    -5.45584  0.00324813
         790    -5.29332    -5.45563  0.00325053
         791    -5.19331     -5.4553  0.00326329
         792    -5.32791    -5.45514  0.00326313
         793     -5.3017    -5.45494  0.00326475
         794    -5.33527    -5.45479  0.00326412
         795    -5.33441    -5.45464  0.00326352
         796    -5.40157    -5.45458   0.0032601
         797    -5.33959    -5.45443   0.0032592
         798    -5.40338    -5.45437  0.00325575
         799    -5.42029    -5.45432  0.00325195
         800    -5.42071    -5.45428  0.00324816
         801    -5.44394    -5.45427  0.00324413
         802    -5.34011    -5.45413   0.0032432
         803    -5.36209    -5.45401  0.00324119
         804    -5.38895    -5.45393  0.00323817
         805    -5.40918    -5.45388  0.00323462
         806     -5.4482    -5.45387  0.00323062
         807    -5.49448    -5.45392  0.00322701
         808    -5.45886    -5.45393  0.00322302
         809     -5.3121    -5.45375   0.0032238
         810     -5.2436    -5.45349  0.00323024
         811    -5.30631    -5.45331  0.00323135
         812    -5.36882    -5.45321  0.00322905
         813    -5.42418    -5.45317  0.00322527
         814    -5.46169    -5.45318  0.00322133
         815    -5.45087    -5.45318  0.00321738
         816     -5.4903    -5.45322  0.00321375
         817    -5.47872    -5.45325  0.00320997
         818    -5.48849     -5.4533  0.00320634
         819    -5.53182    -5.45339  0.00320386
         820    -5.49221    -5.45344   0.0032003
         821    -5.50269     -5.4535  0.00319696
         822    -5.50229    -5.45356  0.00319362
         823    -5.48527     -5.4536  0.00318998
         824    -5.56658    -5.45374  0.00318905
         825    -5.54841    -5.45385  0.00318725
         826    -5.46877    -5.45387  0.00318344
         827    -5.39732     -5.4538  0.00318033
         828    -5.34823    -5.45367  0.00317904
         829    -5.30998     -5.4535  0.00317993
         830    -5.40137    -5.45344  0.00317672
         831    -5.37531    -5.45334  0.00317428
         832    -5.45248    -5.45334  0.00317047
         833    -5.37963    -5.45325   0.0031679
         834      -5.438    -5.45323  0.00316415
         835    -5.29989    -5.45305  0.00316569
         836    -5.35335    -5.45293  0.00316415
         837     -5.3535    -5.45281  0.00316259
         838    -5.38395    -5.45273  0.00315989
         839    -5.40426    -5.45267  0.00315665
         840    -5.46681    -5.45269  0.00315294
         841    -5.53979    -5.45279  0.00315089
         842    -5.59319    -5.45296  0.00315155
         843    -5.48599      -5.453  0.00314806
         844    -5.51909    -5.45308   0.0031453
         845    -5.54937    -5.45319  0.00314364
         846    -5.41838    -5.45315   0.0031402
         847    -5.41874    -5.45311  0.00313675
         848    -5.30325    -5.45293  0.00313803
         849    -5.33862     -5.4528  0.00313722
         850    -5.35221    -5.45268  0.00313576
         851    -5.46099    -5.45269  0.00313209
         852    -5.40493    -5.45263  0.00312892
         853    -5.42847     -5.4526  0.00312538
         854    -5.46268    -5.45262  0.00312174
         855    -5.44079     -5.4526  0.00311812
         856    -5.40872    -5.45255   0.0031149
         857    -5.42852    -5.45252  0.00311139
         858    -5.38378    -5.45244  0.00310879
         859    -5.48651    -5.45248  0.00310543
         860    -5.42038    -5.45245  0.00310204
         861    -5.35802    -5.45234  0.00310038
         862    -5.35587    -5.45222   0.0030988
         863    -5.46069    -5.45223  0.00309522
         864     -5.5205    -5.45231  0.00309265
         865    -5.44067     -5.4523   0.0030891
         866    -5.56222    -5.45243  0.00308814
         867    -5.60873    -5.45261  0.00308984
         868    -5.64595    -5.45283   0.0030943
         869    -5.63327    -5.45304   0.0030977
         870    -5.59803     -5.4532  0.00309862
         871    -5.65324    -5.45343  0.00310356
         872    -5.58036    -5.45358  0.00310341
         873    -5.47725    -5.45361  0.00309997
         874    -5.51789    -5.45368   0.0030973
         875    -5.49218    -5.45372  0.00309407
         876    -5.47908    -5.45375  0.00309067
         877    -5.49739     -5.4538  0.00308755
         878     -5.4746    -5.45383  0.00308413
         879    -5.45012    -5.45382  0.00308062
         880    -5.50203    -5.45388  0.00307761
         881    -5.39902    -5.45381  0.00307474
         882    -5.39321    -5.45375  0.00307202
         883     -5.4475    -5.45374  0.00306855
         884    -5.40134    -5.45368  0.00306565
         885    -5.41534    -5.45364   0.0030625
         886    -5.37779    -5.45355  0.00306024
         887    -5.45927    -5.45356  0.00305679
         888      -5.475    -5.45358  0.00305345
         889     -5.4836    -5.45361   0.0030502
         890    -5.35382     -5.4535  0.00304883
         891    -5.37957    -5.45342  0.00304654
         892    -5.41973    -5.45338  0.00304336
         893    -5.41335    -5.45334  0.00304028
         894     -5.3911    -5.45327  0.00303768
         895    -5.49289    -5.45331   0.0030346
         896    -5.50671    -5.45337   0.0030318
         897    -5.60047    -5.45354  0.00303285
         898    -5.61545    -5.45372  0.00303483
         899    -5.54289    -5.45381  0.00303308
         900      -5.585    -5.45396  0.00303321
         901    -5.68786    -5.45422  0.00304093
         902    -5.57024    -5.45435  0.00304028
         903    -5.59315     -5.4545  0.00304079
         904    -5.67868    -5.45475  0.00304752
         905    -5.57237    -5.45488  0.00304693
         906    -5.55969      -5.455  0.00304576
         907    -5.64098     -5.4552   0.0030493
         908    -5.56547    -5.45532  0.00304835
         909     -5.5541    -5.45543  0.00304694
         910    -5.55584    -5.45554  0.00304559
         911    -5.49835    -5.45559  0.00304261
         912     -5.4499    -5.45558  0.00303928
         913    -5.44696    -5.45557  0.00303596
         914     -5.4661    -5.45558  0.00303266
         915    -5.49928    -5.45563  0.00302972
         916    -5.48952    -5.45567  0.00302664
         917    -5.59258    -5.45582  0.00302702
         918    -5.57669    -5.45595  0.00302659
         919    -5.58555    -5.45609  0.00302658
