#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3717    -5.44506    -5.47544   0.0026739
        3718    -5.45112    -5.47543  0.00267319
        3719    -5.45685    -5.47543  0.00267248
        3720    -5.46314    -5.47542  0.00267176
        3721    -5.46858    -5.47542  0.00267104
        3722    -5.47436    -5.47542  0.00267032
        3723    -5.48014    -5.47542  0.00266961
        3724    -5.48589    -5.47543  0.00266889
        3725    -5.49082    -5.47543  0.00266818
        3726    -5.49597    -5.47543  0.00266747
        3727    -5.50086    -5.47544  0.00266676
        3728    -5.50516    -5.47545  0.00266606
        3729     -5.5099    -5.47546  0.00266536
        3730    -5.51356    -5.47547  0.00266466
        3731    -5.51778    -5.47548  0.00266397
        3732    -5.52087    -5.47549  0.00266329
        3733    -5.52405    -5.47551  0.00266261
        3734    -5.52637    -5.47552  0.00266193
        3735     -5.5289    -5.47553  0.00266125
        3736    -5.53102    -5.47555  0.00266058
        3737    -5.53195    -5.47556  0.00265991
        3738    -5.53322    -5.47558  0.00265925
        3739    -5.53346    -5.47559  0.00265858
        3740    -5.53416    -5.47561  0.00265792
        3741    -5.53368    -5.47563  0.00265725
        3742    -5.53277    -5.47564  0.00265658
        3743    -5.53189    -5.47566  0.00265592
        3744    -5.52998    -5.47567  0.00265525
        3745    -5.52873    -5.47568  0.00265458
        3746    -5.52572     -5.4757   0.0026539
        3747    -5.52232    -5.47571  0.00265322
        3748    -5.51887    -5.47572  0.00265254
        3749    -5.51538    -5.47573  0.00265185
        3750    -5.51096    -5.47574  0.00265116
        3751     -5.5067    -5.47575  0.00265047
        3752    -5.50202    -5.47576  0.00264977
        3753    -5.49697    -5.47576  0.00264907
        3754    -5.49187    -5.47577  0.00264837
        3755    -5.48692    -5.47577  0.00264766
        3756    -5.48169    -5.47577  0.00264696
        3757    -5.47655    -5.47577  0.00264626
        3758    -5.47152    -5.47577  0.00264555
        3759     -5.4659    -5.47577  0.00264485
        3760    -5.46034    -5.47576  0.00264415
        3761    -5.45489    -5.47576  0.00264345
        3762    -5.45019    -5.47575  0.00264276
        3763    -5.44569    -5.47574  0.00264207
        3764    -5.44142    -5.47573  0.00264138
        3765    -5.43681    -5.47572   0.0026407
        3766    -5.43297    -5.47571  0.00264002
        3767    -5.42886     -5.4757  0.00263935
        3768    -5.42542    -5.47569  0.00263868
        3769     -5.4225    -5.47567  0.00263802
        3770    -5.41968    -5.47566  0.00263736
        3771     -5.4174    -5.47564  0.00263671
        3772    -5.41582    -5.47563  0.00263606
        3773    -5.41418    -5.47561  0.00263541
        3774    -5.41322    -5.47559  0.00263476
        3775    -5.41229    -5.47558  0.00263412
        3776    -5.41215    -5.47556  0.00263348
        3777    -5.41214    -5.47554  0.00263283
        3778    -5.41268    -5.47553  0.00263219
        3779    -5.41311    -5.47551  0.00263154
        3780    -5.41371    -5.47549   0.0026309
        3781    -5.41455    -5.47548  0.00263025
        3782    -5.41545    -5.47546   0.0026296
        3783     -5.4165    -5.47545  0.00262895
        3784    -5.41704    -5.47543  0.00262831
        3785    -5.41733    -5.47542  0.00262766
        3786    -5.41763     -5.4754  0.00262701
        3787    -5.41774    -5.47539  0.00262636
        3788    -5.41701    -5.47537  0.00262571
        3789    -5.41707    -5.47535  0.00262506
        3790    -5.41623    -5.47534  0.00262441
        3791    -5.41508    -5.47532  0.00262377
        3792     -5.4139    -5.47531  0.00262313
        3793    -5.41268    -5.47529  0.00262249
        3794    -5.41066    -5.47527  0.00262185
        3795     -5.4083    -5.47526  0.00262122
        3796    -5.40576    -5.47524  0.00262059
        3797     -5.4026    -5.47522  0.00261997
        3798    -5.39976     -5.4752  0.00261936
        3799    -5.39651    -5.47518  0.00261875
        3800    -5.39303    -5.47516  0.00261815
        3801    -5.38922    -5.47513  0.00261756
        3802    -5.38525    -5.47511  0.00261698
        3803    -5.38225    -5.47509   0.0026164
        3804    -5.37799    -5.47506  0.00261584
        3805    -5.37419    -5.47503  0.00261529
        3806    -5.36984    -5.47501  0.00261475
        3807    -5.36589    -5.47498  0.00261422
        3808    -5.36211    -5.47495   0.0026137
        3809    -5.35853    -5.47492  0.00261319
        3810    -5.35567    -5.47489  0.00261269
        3811    -5.35281    -5.47485   0.0026122
        3812    -5.35016    -5.47482  0.00261172
        3813    -5.34806    -5.47479  0.00261125
        3814     -5.3464    -5.47475  0.00261078
        3815    -5.34508    -5.47472  0.00261032
        3816    -5.34441    -5.47469  0.00260986
        3817    -5.34398    -5.47465   0.0026094
        3818    -5.34442    -5.47462  0.00260894
        3819    -5.34499    -5.47458  0.00260848
        3820     -5.3463    -5.47455  0.00260801
        3821    -5.34851    -5.47452  0.00260754
        3822    -5.35085    -5.47448  0.00260705
        3823    -5.35409    -5.47445  0.00260656
        3824    -5.35833    -5.47442  0.00260606
        3825    -5.36251    -5.47439  0.00260554
        3826    -5.36765    -5.47437  0.00260501
        3827    -5.37281    -5.47434  0.00260446
        3828    -5.37869    -5.47431   0.0026039
        3829    -5.38526    -5.47429  0.00260333
        3830    -5.39139    -5.47427  0.00260274
        3831    -5.39827    -5.47425  0.00260213
        3832    -5.40537    -5.47423  0.00260152
        3833    -5.41234    -5.47422  0.00260089
        3834    -5.41944     -5.4742  0.00260025
        3835    -5.42646    -5.47419   0.0025996
        3836    -5.43351    -5.47418  0.00259894
        3837    -5.44069    -5.47417  0.00259828
        3838    -5.44813    -5.47416  0.00259761
        3839    -5.45532    -5.47416  0.00259694
        3840    -5.46238    -5.47415  0.00259627
        3841    -5.46944    -5.47415  0.00259559
        3842    -5.47648    -5.47415  0.00259492
        3843    -5.48286    -5.47416  0.00259424
        3844    -5.48887    -5.47416  0.00259357
        3845    -5.49434    -5.47416   0.0025929
        3846    -5.50002    -5.47417  0.00259224
        3847    -5.50515    -5.47418  0.00259157
        3848    -5.51077    -5.47419  0.00259092
        3849    -5.51582     -5.4742  0.00259027
        3850    -5.52044    -5.47421  0.00258962
        3851     -5.5248    -5.47423  0.00258898
        3852    -5.52903    -5.47424  0.00258835
        3853    -5.53315    -5.47425  0.00258772
        3854    -5.53685    -5.47427   0.0025871
        3855    -5.53984    -5.47429  0.00258649
        3856    -5.54362    -5.47431  0.00258588
        3857    -5.54684    -5.47432  0.00258528
        3858    -5.54997    -5.47434  0.00258468
        3859    -5.55225    -5.47436  0.00258409
        3860    -5.55459    -5.47439   0.0025835
        3861    -5.55609    -5.47441  0.00258292
        3862    -5.55813    -5.47443  0.00258234
        3863     -5.5598    -5.47445  0.00258177
        3864    -5.56111    -5.47447   0.0025812
        3865    -5.56207     -5.4745  0.00258063
        3866    -5.56328    -5.47452  0.00258007
        3867    -5.56401    -5.47454   0.0025795
        3868    -5.56471    -5.47456  0.00257894
        3869    -5.56509    -5.47459  0.00257838
        3870    -5.56471    -5.47461  0.00257782
        3871    -5.56462    -5.47463  0.00257726
        3872    -5.56425    -5.47466   0.0025767
        3873    -5.56465    -5.47468  0.00257614
        3874    -5.56402     -5.4747  0.00257557
        3875    -5.56358    -5.47473  0.00257501
        3876    -5.56304    -5.47475  0.00257445
        3877     -5.5621    -5.47477  0.00257388
        3878     -5.5617    -5.47479  0.00257332
        3879    -5.56138    -5.47482  0.00257275
        3880    -5.56071    -5.47484  0.00257218
        3881    -5.55986    -5.47486  0.00257161
        3882    -5.55898    -5.47488  0.00257104
        3883     -5.5578     -5.4749  0.00257047
        3884    -5.55709    -5.47493  0.00256989
        3885    -5.55641    -5.47495  0.00256932
        3886    -5.55547    -5.47497  0.00256874
        3887    -5.55489    -5.47499  0.00256816
        3888    -5.55409    -5.47501  0.00256758
        3889    -5.55382    -5.47503    0.002567
        3890    -5.55321    -5.47505  0.00256642
        3891     -5.5527    -5.47507  0.00256584
        3892     -5.5529    -5.47509  0.00256526
        3893    -5.55247    -5.47511  0.00256468
        3894    -5.55261    -5.47513  0.00256409
        3895    -5.55271    -5.47515  0.00256351
        3896    -5.55323    -5.47517  0.00256293
        3897      -5.554    -5.47519  0.00256236
        3898     -5.5547    -5.47521  0.00256178
        3899    -5.55458    -5.47523   0.0025612
        3900    -5.55543    -5.47525  0.00256063
        3901    -5.55572    -5.47527  0.00256006
        3902    -5.55603    -5.47529  0.00255948
        3903    -5.55695    -5.47531  0.00255891
        3904    -5.55755    -5.47533  0.00255834
        3905    -5.55796    -5.47535  0.00255778
        3906    -5.55862    -5.47538  0.00255721
        3907    -5.55844     -5.4754  0.00255664
        3908    -5.55893    -5.47542  0.00255608
        3909    -5.55915    -5.47544  0.00255552
        3910    -5.55894    -5.47546  0.00255495
        3911    -5.55873    -5.47548  0.00255439
        3912    -5.55883     -5.4755  0.00255382
        3913    -5.55861    -5.47552  0.00255326
        3914    -5.55823    -5.47555  0.00255269
        3915    -5.55753    -5.47557  0.00255213
        3916    -5.55697    -5.47559  0.00255156
        3917    -5.55595    -5.47561  0.00255099
        3918    -5.55477    -5.47563  0.00255042
        3919    -5.55361    -5.47565  0.00254985
        3920    -5.55216    -5.47567  0.00254927
        3921    -5.55044    -5.47569  0.00254869
        3922    -5.54879    -5.47571  0.00254811
        3923    -5.54705    -5.47572  0.00254753
        3924    -5.54555    -5.47574  0.00254694
        3925    -5.54403    -5.47576  0.00254635
        3926    -5.54234    -5.47578  0.00254576
        3927    -5.54067    -5.47579  0.00254516
        3928    -5.53873    -5.47581  0.00254456
        3929    -5.53702    -5.47582  0.00254396
        3930    -5.53554    -5.47584  0.00254336
        3931    -5.53402    -5.47585  0.00254276
        3932    -5.53278    -5.47587  0.00254215
        3933      -5.532    -5.47588  0.00254155
        3934    -5.53077     -5.4759  0.00254094
        3935    -5.52973    -5.47591  0.00254033
        3936    -5.52873    -5.47592  0.00253972
        3937    -5.52838    -5.47594  0.00253911
        3938    -5.52792    -5.47595   0.0025385
        3939    -5.52812    -5.47596  0.00253789
        3940     -5.5276    -5.47598  0.00253728
        3941    -5.52756    -5.47599  0.00253667
        3942    -5.52769      -5.476  0.00253606
        3943    -5.52811    -5.47602  0.00253545
        3944    -5.52896    -5.47603  0.00253484
        3945    -5.53035    -5.47604  0.00253424
        3946    -5.53106    -5.47606  0.00253364
        3947    -5.53225    -5.47607  0.00253303
        3948    -5.53283    -5.47609  0.00253243
        3949    -5.53337     -5.4761  0.00253183
        3950    -5.53458    -5.47611  0.00253123
        3951    -5.53521    -5.47613  0.00253064
        3952    -5.53567    -5.47614  0.00253004
        3953    -5.53593    -5.47616  0.00252945
        3954    -5.53625    -5.47618  0.00252885
        3955    -5.53658    -5.47619  0.00252826
        3956    -5.53613    -5.47621  0.00252767
        3957    -5.53533    -5.47622  0.00252707
        3958    -5.53368    -5.47624  0.00252648
        3959    -5.53191    -5.47625  0.00252588
        3960     -5.5297    -5.47626  0.00252527
        3961    -5.52671    -5.47628  0.00252467
        3962    -5.52339    -5.47629  0.00252406
        3963    -5.52003     -5.4763  0.00252345
        3964    -5.51541    -5.47631  0.00252283
        3965    -5.51074    -5.47632  0.00252221
        3966    -5.50497    -5.47632  0.00252158
        3967    -5.49947    -5.47633  0.00252095
        3968    -5.49319    -5.47633  0.00252032
        3969    -5.48647    -5.47634  0.00251969
        3970    -5.47904    -5.47634  0.00251905
        3971    -5.47138    -5.47634  0.00251842
        3972    -5.46355    -5.47633  0.00251779
        3973    -5.45575    -5.47633  0.00251716
        3974    -5.44758    -5.47632  0.00251654
        3975     -5.4388    -5.47631  0.00251592
        3976    -5.43039     -5.4763  0.00251532
        3977    -5.42211    -5.47629  0.00251472
        3978    -5.41343    -5.47627  0.00251414
        3979    -5.40547    -5.47625  0.00251357
        3980    -5.39724    -5.47623  0.00251302
        3981    -5.38941    -5.47621  0.00251248
        3982    -5.38204    -5.47619  0.00251196
        3983    -5.37502    -5.47616  0.00251146
        3984    -5.36825    -5.47613  0.00251097
        3985    -5.36176    -5.47611  0.00251051
        3986    -5.35543    -5.47608  0.00251006
        3987    -5.35018    -5.47604  0.00250963
        3988    -5.34572    -5.47601  0.00250921
        3989    -5.34114    -5.47598  0.00250881
        3990    -5.33734    -5.47594  0.00250842
        3991    -5.33372    -5.47591  0.00250805
        3992    -5.33054    -5.47587  0.00250768
        3993    -5.32795    -5.47583  0.00250733
        3994    -5.32563     -5.4758  0.00250698
        3995    -5.32369    -5.47576  0.00250664
        3996    -5.32212    -5.47572  0.00250631
        3997    -5.32104    -5.47568  0.00250598
        3998    -5.32013    -5.47564  0.00250566
        3999    -5.31966     -5.4756  0.00250534
        4000    -5.31962    -5.47556  0.00250501
