#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1592    -7.67431    -7.55302  0.00413227
        1593    -7.67671     -7.5531  0.00413041
        1594    -7.68008    -7.55318  0.00412859
        1595    -7.68345    -7.55326  0.00412681
        1596    -7.68614    -7.55334  0.00412506
        1597    -7.68847    -7.55343  0.00412334
        1598    -7.69043    -7.55351  0.00412165
        1599    -7.69103     -7.5536  0.00411997
        1600    -7.69159    -7.55369   0.0041183
        1601    -7.69142    -7.55377  0.00411663
        1602    -7.69118    -7.55386  0.00411495
        1603    -7.68988    -7.55394  0.00411326
        1604    -7.68915    -7.55403  0.00411156
        1605    -7.68735    -7.55411  0.00410984
        1606    -7.68547    -7.55419  0.00410809
        1607    -7.68446    -7.55427  0.00410633
        1608     -7.6824    -7.55435  0.00410455
        1609    -7.67863    -7.55443  0.00410273
        1610    -7.67508     -7.5545  0.00410086
        1611    -7.67048    -7.55458  0.00409895
        1612     -7.6671    -7.55465    0.004097
        1613    -7.66266    -7.55471  0.00409501
        1614    -7.65717    -7.55478  0.00409296
        1615    -7.65226    -7.55484  0.00409088
        1616    -7.64696    -7.55489  0.00408874
        1617    -7.64033    -7.55495  0.00408655
        1618      -7.633      -7.555  0.00408431
        1619    -7.62565    -7.55504  0.00408202
        1620    -7.61829    -7.55508  0.00407969
        1621    -7.61094    -7.55511  0.00407732
        1622    -7.60328    -7.55514  0.00407491
        1623    -7.59534    -7.55517  0.00407248
        1624    -7.58682    -7.55519  0.00407002
        1625    -7.57806     -7.5552  0.00406754
        1626    -7.56909    -7.55521  0.00406504
        1627    -7.55995    -7.55521  0.00406255
        1628    -7.55098    -7.55521  0.00406005
        1629    -7.54158     -7.5552  0.00405757
        1630    -7.53209    -7.55519   0.0040551
        1631    -7.52224    -7.55517  0.00405267
        1632    -7.51304    -7.55514  0.00405027
        1633    -7.50355    -7.55511  0.00404791
        1634    -7.49445    -7.55507   0.0040456
        1635    -7.48548    -7.55503  0.00404335
        1636    -7.47665    -7.55498  0.00404116
        1637    -7.46867    -7.55493  0.00403904
        1638    -7.46028    -7.55487  0.00403699
        1639    -7.45185    -7.55481  0.00403501
        1640    -7.44438    -7.55474  0.00403312
        1641    -7.43727    -7.55467  0.00403129
        1642    -7.43119    -7.55459  0.00402954
        1643    -7.42587    -7.55452  0.00402785
        1644    -7.41971    -7.55443  0.00402623
        1645    -7.41339    -7.55435   0.0040247
        1646    -7.40758    -7.55426  0.00402324
        1647    -7.40424    -7.55417  0.00402183
        1648     -7.3992    -7.55407  0.00402049
        1649    -7.39504    -7.55398  0.00401921
        1650    -7.39211    -7.55388  0.00401797
        1651    -7.39139    -7.55378  0.00401674
        1652    -7.38898    -7.55368  0.00401555
        1653    -7.38716    -7.55358  0.00401438
        1654    -7.38657    -7.55348  0.00401322
        1655    -7.38655    -7.55338  0.00401206
        1656     -7.3874    -7.55328  0.00401089
        1657    -7.38881    -7.55318   0.0040097
        1658    -7.39042    -7.55308  0.00400848
        1659    -7.39254    -7.55298  0.00400724
        1660    -7.39547    -7.55289  0.00400594
        1661    -7.39822     -7.5528  0.00400462
        1662    -7.40205    -7.55271  0.00400323
        1663    -7.40596    -7.55262   0.0040018
        1664    -7.41156    -7.55253  0.00400029
        1665    -7.41654    -7.55245  0.00399872
        1666    -7.42119    -7.55237   0.0039971
        1667    -7.42581     -7.5523  0.00399542
        1668    -7.43167    -7.55222  0.00399368
        1669    -7.43743    -7.55215  0.00399188
        1670    -7.44339    -7.55209  0.00399002
        1671    -7.45048    -7.55203   0.0039881
        1672    -7.45706    -7.55197  0.00398612
        1673     -7.4631    -7.55192  0.00398409
        1674    -7.46986    -7.55187  0.00398201
        1675    -7.47601    -7.55182  0.00397989
        1676     -7.4825    -7.55178  0.00397773
        1677     -7.4893    -7.55175  0.00397553
        1678    -7.49477    -7.55171  0.00397331
        1679    -7.50082    -7.55168  0.00397106
        1680     -7.5068    -7.55166  0.00396878
        1681    -7.51235    -7.55163  0.00396649
        1682    -7.51907    -7.55161  0.00396418
        1683    -7.52566     -7.5516  0.00396185
        1684     -7.5321    -7.55159  0.00395952
        1685    -7.53837    -7.55158  0.00395718
        1686    -7.54414    -7.55157  0.00395483
        1687    -7.54973    -7.55157  0.00395249
        1688    -7.55479    -7.55157  0.00395015
        1689    -7.55996    -7.55158  0.00394781
        1690    -7.56299    -7.55159  0.00394548
        1691    -7.56774     -7.5516  0.00394316
        1692    -7.57228    -7.55161  0.00394085
        1693    -7.57563    -7.55162  0.00393855
        1694     -7.5794    -7.55164  0.00393625
        1695    -7.58262    -7.55166  0.00393397
        1696    -7.58658    -7.55168  0.00393171
        1697    -7.58966     -7.5517  0.00392946
        1698    -7.59187    -7.55172  0.00392721
        1699    -7.59384    -7.55175  0.00392498
        1700    -7.59689    -7.55177  0.00392276
        1701    -7.59906     -7.5518  0.00392055
        1702    -7.60133    -7.55183  0.00391836
        1703    -7.60241    -7.55186  0.00391617
        1704    -7.60361    -7.55189  0.00391399
        1705    -7.60458    -7.55192  0.00391182
        1706    -7.60599    -7.55195  0.00390965
        1707    -7.60687    -7.55199  0.00390749
        1708    -7.60819    -7.55202  0.00390534
        1709    -7.60835    -7.55205   0.0039032
        1710    -7.60895    -7.55209  0.00390106
        1711    -7.60872    -7.55212  0.00389892
        1712    -7.60862    -7.55215  0.00389678
        1713     -7.6093    -7.55218  0.00389465
        1714    -7.60883    -7.55222  0.00389252
        1715     -7.6085    -7.55225  0.00389038
        1716    -7.60799    -7.55228  0.00388825
        1717    -7.60666    -7.55231  0.00388612
        1718     -7.6058    -7.55235  0.00388398
        1719    -7.60412    -7.55238  0.00388184
        1720    -7.60357    -7.55241  0.00387969
        1721    -7.60222    -7.55243  0.00387755
        1722     -7.5994    -7.55246  0.00387539
        1723    -7.59771    -7.55249  0.00387323
        1724    -7.59587    -7.55251  0.00387107
        1725    -7.59257    -7.55254  0.00386889
        1726    -7.58977    -7.55256  0.00386671
        1727     -7.5878    -7.55258  0.00386453
        1728    -7.58504     -7.5526  0.00386233
        1729    -7.58181    -7.55261  0.00386014
        1730    -7.57845    -7.55263  0.00385794
        1731    -7.57562    -7.55264  0.00385573
        1732    -7.57268    -7.55265  0.00385352
        1733    -7.56994    -7.55266  0.00385131
        1734    -7.56645    -7.55267   0.0038491
        1735    -7.56288    -7.55268  0.00384688
        1736    -7.55924    -7.55268  0.00384467
        1737    -7.55553    -7.55268  0.00384246
        1738    -7.55178    -7.55268  0.00384025
        1739    -7.54801    -7.55268  0.00383804
        1740    -7.54455    -7.55268  0.00383584
        1741    -7.53982    -7.55267  0.00383364
        1742    -7.53577    -7.55266  0.00383145
        1743    -7.53145    -7.55265  0.00382927
        1744    -7.52722    -7.55263   0.0038271
        1745    -7.52308    -7.55261  0.00382495
        1746     -7.5194     -7.5526   0.0038228
        1747    -7.51716    -7.55258  0.00382067
        1748    -7.51379    -7.55255  0.00381855
        1749    -7.51127    -7.55253  0.00381644
        1750      -7.508     -7.5525  0.00381434
        1751    -7.50625    -7.55248  0.00381226
        1752    -7.50347    -7.55245  0.00381018
        1753    -7.50062    -7.55242  0.00380812
        1754    -7.49837    -7.55239  0.00380608
        1755     -7.4977    -7.55236  0.00380404
        1756    -7.49733    -7.55233    0.003802
        1757    -7.49597    -7.55229  0.00379997
        1758    -7.49523    -7.55226  0.00379795
        1759    -7.49544    -7.55223  0.00379593
        1760    -7.49498     -7.5522  0.00379391
        1761    -7.49645    -7.55217  0.00379189
        1762     -7.4969    -7.55213  0.00378986
        1763    -7.49862     -7.5521  0.00378784
        1764    -7.49996    -7.55207   0.0037858
        1765    -7.50091    -7.55205  0.00378377
        1766    -7.50307    -7.55202  0.00378173
        1767    -7.50545    -7.55199  0.00377968
        1768    -7.50837    -7.55197  0.00377762
        1769    -7.51082    -7.55194  0.00377556
        1770    -7.51344    -7.55192  0.00377349
        1771    -7.51523     -7.5519  0.00377141
        1772    -7.51876    -7.55188  0.00376933
        1773    -7.52143    -7.55186  0.00376725
        1774    -7.52482    -7.55185  0.00376515
        1775    -7.52859    -7.55184  0.00376305
        1776    -7.53305    -7.55183  0.00376095
        1777    -7.53623    -7.55182  0.00375884
        1778    -7.53943    -7.55181  0.00375674
        1779    -7.54164     -7.5518  0.00375463
        1780    -7.54481     -7.5518  0.00375252
        1781    -7.54794     -7.5518  0.00375042
        1782    -7.55038     -7.5518  0.00374831
        1783     -7.5531     -7.5518  0.00374621
        1784    -7.55675     -7.5518  0.00374411
        1785    -7.55937    -7.55181  0.00374202
        1786    -7.56258    -7.55181  0.00373992
        1787    -7.56509    -7.55182  0.00373784
        1788    -7.56883    -7.55183  0.00373576
        1789    -7.57155    -7.55184  0.00373369
        1790    -7.57291    -7.55185  0.00373162
        1791    -7.57518    -7.55186  0.00372956
        1792     -7.5774    -7.55188  0.00372751
        1793    -7.58019    -7.55189  0.00372546
        1794    -7.58258    -7.55191  0.00372342
        1795    -7.58456    -7.55193  0.00372139
        1796    -7.58612    -7.55195  0.00371937
        1797    -7.58725    -7.55197  0.00371735
        1798    -7.58954    -7.55199  0.00371534
        1799    -7.59138    -7.55201  0.00371334
        1800    -7.59273    -7.55203  0.00371135
        1801    -7.59422    -7.55206  0.00370936
        1802    -7.59584    -7.55208  0.00370738
        1803     -7.5979    -7.55211  0.00370541
        1804     -7.5978    -7.55213  0.00370345
        1805    -7.59843    -7.55216  0.00370148
        1806    -7.59913    -7.55218  0.00369953
        1807    -7.59893    -7.55221  0.00369757
        1808     -7.5988    -7.55224  0.00369561
        1809    -7.59872    -7.55226  0.00369366
        1810    -7.59871    -7.55229  0.00369171
        1811    -7.59844    -7.55231  0.00368976
        1812    -7.59792    -7.55234  0.00368781
        1813    -7.59783    -7.55236  0.00368586
        1814    -7.59621    -7.55239  0.00368391
        1815     -7.5944    -7.55241  0.00368195
        1816    -7.59273    -7.55243  0.00367999
        1817    -7.58994    -7.55245  0.00367802
        1818    -7.58767    -7.55247  0.00367605
        1819      -7.584    -7.55249  0.00367407
        1820    -7.58188    -7.55251  0.00367209
        1821    -7.58102    -7.55252   0.0036701
        1822    -7.57821    -7.55254  0.00366812
        1823    -7.57607    -7.55255  0.00366613
        1824    -7.57269    -7.55256  0.00366413
        1825    -7.57004    -7.55257  0.00366214
        1826    -7.56816    -7.55258  0.00366014
        1827    -7.56708    -7.55259  0.00365815
        1828     -7.5639    -7.55259  0.00365615
        1829    -7.56158     -7.5526  0.00365416
        1830     -7.5598     -7.5526  0.00365216
        1831    -7.55826     -7.5526  0.00365017
        1832    -7.55666    -7.55261  0.00364818
        1833     -7.5576    -7.55261  0.00364619
        1834    -7.55785    -7.55261   0.0036442
        1835    -7.55838    -7.55261  0.00364222
        1836    -7.55888    -7.55262  0.00364023
        1837    -7.56031    -7.55262  0.00363825
        1838    -7.56041    -7.55263  0.00363628
        1839    -7.56078    -7.55263   0.0036343
        1840    -7.56143    -7.55264  0.00363233
        1841    -7.56232    -7.55264  0.00363036
        1842    -7.56344    -7.55265  0.00362839
        1843    -7.56576    -7.55265  0.00362643
        1844     -7.5673    -7.55266  0.00362448
        1845    -7.56933    -7.55267  0.00362252
        1846    -7.57378    -7.55268  0.00362058
        1847    -7.57577    -7.55269  0.00361864
        1848     -7.5785    -7.55271  0.00361671
        1849    -7.58131    -7.55272  0.00361478
        1850    -7.58417    -7.55274  0.00361287
        1851    -7.58704    -7.55276  0.00361097
        1852    -7.58959    -7.55278  0.00360907
        1853    -7.59372     -7.5528  0.00360719
        1854    -7.59586    -7.55282  0.00360532
        1855    -7.59792    -7.55285  0.00360346
        1856    -7.60086    -7.55287  0.00360161
        1857    -7.60335     -7.5529  0.00359977
        1858     -7.6057    -7.55293  0.00359795
        1859    -7.60787    -7.55296  0.00359613
        1860    -7.60986    -7.55299  0.00359433
        1861    -7.61165    -7.55302  0.00359254
        1862    -7.61386    -7.55305  0.00359076
        1863    -7.61519    -7.55309  0.00358898
        1864    -7.61658    -7.55312  0.00358722
        1865    -7.61738    -7.55316  0.00358546
        1866     -7.6179    -7.55319  0.00358371
        1867    -7.61813    -7.55323  0.00358196
        1868     -7.6187    -7.55326  0.00358021
        1869     -7.6196     -7.5533  0.00357847
        1870    -7.61825    -7.55333  0.00357673
        1871    -7.61788    -7.55337  0.00357498
        1872    -7.61589     -7.5534  0.00357323
        1873    -7.61424    -7.55343  0.00357147
