#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2630     2.74318     2.74219 1.49065e-05
        2631     2.74316     2.74219 1.49053e-05
        2632     2.74313     2.74219 1.49039e-05
        2633      2.7431     2.74219 1.49023e-05
        2634     2.74307     2.74219 1.49003e-05
        2635     2.74303     2.74219  1.4898e-05
        2636     2.74299     2.74219 1.48954e-05
        2637     2.74294     2.74219 1.48925e-05
        2638      2.7429     2.74219 1.48892e-05
        2639     2.74285      2.7422 1.48856e-05
        2640     2.74281      2.7422 1.48818e-05
        2641     2.74276      2.7422 1.48777e-05
        2642     2.74271      2.7422 1.48733e-05
        2643     2.74267      2.7422 1.48688e-05
        2644     2.74262      2.7422  1.4864e-05
        2645     2.74258      2.7422 1.48591e-05
        2646     2.74254      2.7422 1.48541e-05
        2647      2.7425      2.7422 1.48489e-05
        2648     2.74246      2.7422 1.48436e-05
        2649     2.74242      2.7422 1.48383e-05
        2650      2.7424      2.7422 1.48328e-05
        2651     2.74237      2.7422 1.48274e-05
        2652     2.74235      2.7422 1.48219e-05
        2653     2.74233      2.7422 1.48164e-05
        2654     2.74232      2.7422 1.48109e-05
        2655     2.74231      2.7422 1.48054e-05
        2656      2.7423      2.7422 1.47999e-05
        2657     2.74229      2.7422 1.47943e-05
        2658     2.74229      2.7422 1.47888e-05
        2659     2.74228      2.7422 1.47833e-05
        2660     2.74228      2.7422 1.47778e-05
        2661     2.74229      2.7422 1.47722e-05
        2662     2.74229      2.7422 1.47667e-05
        2663     2.74229      2.7422 1.47612e-05
        2664      2.7423      2.7422 1.47557e-05
        2665      2.7423      2.7422 1.47503e-05
        2666      2.7423      2.7422 1.47448e-05
        2667      2.7423      2.7422 1.47393e-05
        2668     2.74229      2.7422 1.47338e-05
        2669     2.74228      2.7422 1.47283e-05
        2670     2.74227      2.7422 1.47228e-05
        2671     2.74225      2.7422 1.47173e-05
        2672     2.74223      2.7422 1.47118e-05
        2673     2.74221      2.7422 1.47063e-05
        2674     2.74219      2.7422 1.47008e-05
        2675     2.74216      2.7422 1.46953e-05
        2676     2.74213      2.7422 1.46899e-05
        2677      2.7421      2.7422 1.46844e-05
        2678     2.74206      2.7422  1.4679e-05
        2679     2.74201      2.7422 1.46737e-05
        2680     2.74197      2.7422 1.46685e-05
        2681     2.74193      2.7422 1.46633e-05
        2682     2.74188      2.7422 1.46583e-05
        2683     2.74183      2.7422 1.46535e-05
        2684     2.74179      2.7422 1.46488e-05
        2685     2.74174      2.7422 1.46444e-05
        2686     2.74169      2.7422 1.46401e-05
        2687     2.74166      2.7422  1.4636e-05
        2688     2.74161      2.7422 1.46322e-05
        2689     2.74157      2.7422 1.46286e-05
        2690     2.74153      2.7422 1.46253e-05
        2691      2.7415      2.7422 1.46221e-05
        2692     2.74147      2.7422 1.46192e-05
        2693     2.74144     2.74219 1.46165e-05
        2694     2.74141     2.74219  1.4614e-05
        2695     2.74139     2.74219 1.46116e-05
        2696     2.74137     2.74219 1.46094e-05
        2697     2.74135     2.74219 1.46073e-05
        2698     2.74134     2.74219 1.46053e-05
        2699     2.74133     2.74219 1.46034e-05
        2700     2.74133     2.74219 1.46015e-05
        2701     2.74133     2.74219 1.45996e-05
        2702     2.74133     2.74219 1.45977e-05
        2703     2.74133     2.74219 1.45957e-05
        2704     2.74134     2.74219 1.45938e-05
        2705     2.74135     2.74219 1.45917e-05
        2706     2.74135     2.74219 1.45896e-05
        2707     2.74137     2.74219 1.45874e-05
        2708     2.74139     2.74219  1.4585e-05
        2709      2.7414     2.74219 1.45826e-05
        2710     2.74141     2.74219   1.458e-05
        2711     2.74143     2.74219 1.45773e-05
        2712     2.74145     2.74219 1.45744e-05
        2713     2.74146     2.74219 1.45715e-05
        2714     2.74149     2.74219 1.45684e-05
        2715     2.74151     2.74219 1.45652e-05
        2716     2.74153     2.74219 1.45619e-05
        2717     2.74154     2.74219 1.45585e-05
        2718     2.74156     2.74219  1.4555e-05
        2719     2.74157     2.74219 1.45514e-05
        2720     2.74159     2.74219 1.45477e-05
        2721     2.74161     2.74219 1.45439e-05
        2722     2.74163     2.74219   1.454e-05
        2723     2.74165     2.74219  1.4536e-05
        2724     2.74166     2.74219 1.45319e-05
        2725     2.74168     2.74219 1.45278e-05
        2726      2.7417     2.74219 1.45235e-05
        2727     2.74172     2.74219 1.45192e-05
        2728     2.74174     2.74219 1.45148e-05
        2729     2.74176     2.74219 1.45103e-05
        2730     2.74178     2.74219 1.45057e-05
        2731      2.7418     2.74219 1.45011e-05
        2732     2.74182     2.74218 1.44964e-05
        2733     2.74184     2.74218 1.44917e-05
        2734     2.74186     2.74218 1.44868e-05
        2735     2.74188     2.74218  1.4482e-05
        2736      2.7419     2.74218 1.44771e-05
        2737     2.74192     2.74218 1.44721e-05
        2738     2.74194     2.74218 1.44671e-05
        2739     2.74196     2.74218  1.4462e-05
        2740     2.74199     2.74218 1.44569e-05
        2741     2.74202     2.74218 1.44518e-05
        2742     2.74204     2.74218 1.44466e-05
        2743     2.74207     2.74218 1.44414e-05
        2744      2.7421     2.74218 1.44362e-05
        2745     2.74212     2.74218 1.44309e-05
        2746     2.74215     2.74218 1.44257e-05
        2747     2.74218     2.74218 1.44204e-05
        2748     2.74221     2.74218 1.44152e-05
        2749     2.74223     2.74218 1.44099e-05
        2750     2.74227     2.74218 1.44047e-05
        2751      2.7423     2.74218 1.43996e-05
        2752     2.74233     2.74218 1.43944e-05
        2753     2.74236     2.74218 1.43893e-05
        2754     2.74239     2.74218 1.43843e-05
        2755     2.74241     2.74218 1.43793e-05
        2756     2.74245     2.74218 1.43744e-05
        2757     2.74248     2.74218 1.43696e-05
        2758     2.74251     2.74218 1.43649e-05
        2759     2.74254     2.74218 1.43603e-05
        2760     2.74257     2.74218 1.43557e-05
        2761      2.7426     2.74219 1.43513e-05
        2762     2.74263     2.74219  1.4347e-05
        2763     2.74266     2.74219 1.43429e-05
        2764     2.74269     2.74219 1.43389e-05
        2765     2.74272     2.74219  1.4335e-05
        2766     2.74274     2.74219 1.43312e-05
        2767     2.74276     2.74219 1.43275e-05
        2768     2.74278     2.74219  1.4324e-05
        2769      2.7428     2.74219 1.43205e-05
        2770     2.74281     2.74219 1.43171e-05
        2771     2.74283     2.74219 1.43138e-05
        2772     2.74283     2.74219 1.43105e-05
        2773     2.74284     2.74219 1.43073e-05
        2774     2.74284     2.74219 1.43041e-05
        2775     2.74283     2.74219 1.43008e-05
        2776     2.74283     2.74219 1.42975e-05
        2777     2.74282     2.74219 1.42942e-05
        2778     2.74281     2.74219 1.42908e-05
        2779     2.74279     2.74219 1.42873e-05
        2780     2.74276     2.74219 1.42836e-05
        2781     2.74274     2.74219 1.42799e-05
        2782     2.74271     2.74219 1.42759e-05
        2783     2.74267     2.74219 1.42719e-05
        2784     2.74263     2.74219 1.42676e-05
        2785     2.74258     2.74219 1.42632e-05
        2786     2.74254     2.74219 1.42586e-05
        2787     2.74249     2.74219 1.42539e-05
        2788     2.74244     2.74219 1.42491e-05
        2789     2.74239     2.74219 1.42441e-05
        2790     2.74233     2.74219 1.42391e-05
        2791     2.74228     2.74219  1.4234e-05
        2792     2.74221     2.74219 1.42289e-05
        2793     2.74215     2.74219 1.42239e-05
        2794      2.7421     2.74219 1.42188e-05
        2795     2.74204     2.74219 1.42138e-05
        2796     2.74198     2.74219 1.42089e-05
        2797     2.74193     2.74219 1.42042e-05
        2798     2.74188     2.74219 1.41995e-05
        2799     2.74183     2.74219  1.4195e-05
        2800     2.74179     2.74219 1.41907e-05
        2801     2.74175     2.74219 1.41865e-05
        2802     2.74171     2.74219 1.41824e-05
        2803     2.74168     2.74219 1.41786e-05
        2804     2.74165     2.74219 1.41748e-05
        2805     2.74163     2.74219 1.41712e-05
        2806     2.74161     2.74219 1.41677e-05
        2807     2.74159     2.74219 1.41642e-05
        2808     2.74158     2.74219 1.41608e-05
        2809     2.74158     2.74219 1.41574e-05
        2810     2.74158     2.74219  1.4154e-05
        2811     2.74159     2.74219 1.41506e-05
        2812     2.74159     2.74219 1.41471e-05
        2813     2.74161     2.74219 1.41436e-05
        2814     2.74162     2.74219   1.414e-05
        2815     2.74164     2.74219 1.41363e-05
        2816     2.74166     2.74219 1.41325e-05
        2817     2.74169     2.74219 1.41286e-05
        2818     2.74172     2.74219 1.41246e-05
        2819     2.74175     2.74219 1.41204e-05
        2820     2.74178     2.74219 1.41161e-05
        2821     2.74182     2.74219 1.41117e-05
        2822     2.74185     2.74219 1.41072e-05
        2823     2.74189     2.74219 1.41026e-05
        2824     2.74193     2.74219 1.40979e-05
        2825     2.74197     2.74219 1.40932e-05
        2826       2.742     2.74219 1.40883e-05
        2827     2.74204     2.74219 1.40834e-05
        2828     2.74209     2.74219 1.40785e-05
        2829     2.74213     2.74219 1.40735e-05
        2830     2.74216     2.74219 1.40686e-05
        2831     2.74221     2.74219 1.40636e-05
        2832     2.74225     2.74219 1.40587e-05
        2833     2.74229     2.74219 1.40537e-05
        2834     2.74232     2.74219 1.40489e-05
        2835     2.74236     2.74219  1.4044e-05
        2836      2.7424     2.74219 1.40393e-05
        2837     2.74243     2.74219 1.40346e-05
        2838     2.74247     2.74219   1.403e-05
        2839      2.7425     2.74219 1.40255e-05
        2840     2.74254     2.74219 1.40211e-05
        2841     2.74256     2.74219 1.40168e-05
        2842     2.74259     2.74219 1.40126e-05
        2843     2.74262     2.74219 1.40085e-05
        2844     2.74264     2.74219 1.40044e-05
        2845     2.74266     2.74219 1.40005e-05
        2846     2.74268     2.74219 1.39966e-05
        2847      2.7427     2.74219 1.39928e-05
        2848     2.74271     2.74219 1.39891e-05
        2849     2.74273     2.74219 1.39855e-05
        2850     2.74274     2.74219  1.3982e-05
        2851     2.74275     2.74219 1.39784e-05
        2852     2.74276     2.74219 1.39749e-05
        2853     2.74277     2.74219 1.39715e-05
        2854     2.74277     2.74219 1.39681e-05
        2855     2.74278     2.74219 1.39648e-05
        2856     2.74278     2.74219 1.39614e-05
        2857     2.74278     2.74219 1.39581e-05
        2858     2.74279     2.74219 1.39548e-05
        2859     2.74278     2.74219 1.39514e-05
        2860     2.74278     2.74219 1.39481e-05
        2861     2.74278     2.74219 1.39448e-05
        2862     2.74277     2.74219 1.39414e-05
        2863     2.74277     2.74219  1.3938e-05
        2864     2.74277     2.74219 1.39345e-05
        2865     2.74276     2.74219 1.39311e-05
        2866     2.74276     2.74219 1.39276e-05
        2867     2.74275     2.74219 1.39242e-05
        2868     2.74275     2.74219 1.39207e-05
        2869     2.74275     2.74219 1.39172e-05
        2870     2.74275     2.74219 1.39137e-05
        2871     2.74275     2.74219 1.39102e-05
        2872     2.74274     2.74219 1.39067e-05
        2873     2.74274     2.74219 1.39031e-05
        2874     2.74274     2.74219 1.38996e-05
        2875     2.74273     2.74219  1.3896e-05
        2876     2.74273     2.74219 1.38925e-05
        2877     2.74274     2.74219 1.38889e-05
        2878     2.74273     2.74219 1.38854e-05
        2879     2.74273     2.74219 1.38818e-05
        2880     2.74273     2.74219 1.38783e-05
        2881     2.74273     2.74219 1.38747e-05
        2882     2.74272     2.74219 1.38711e-05
        2883     2.74271     2.74219 1.38674e-05
        2884     2.74271     2.74219 1.38638e-05
        2885      2.7427     2.74219 1.38601e-05
        2886      2.7427     2.74219 1.38564e-05
        2887     2.74269     2.74219 1.38526e-05
        2888     2.74268     2.74219 1.38489e-05
        2889     2.74266      2.7422  1.3845e-05
        2890     2.74265      2.7422 1.38411e-05
        2891     2.74263      2.7422 1.38371e-05
        2892      2.7426      2.7422 1.38331e-05
        2893     2.74257      2.7422 1.38289e-05
        2894     2.74254      2.7422 1.38246e-05
        2895     2.74251      2.7422 1.38203e-05
        2896     2.74247      2.7422 1.38158e-05
        2897     2.74243      2.7422 1.38113e-05
        2898     2.74239      2.7422 1.38067e-05
        2899     2.74234      2.7422  1.3802e-05
        2900      2.7423      2.7422 1.37973e-05
        2901     2.74225      2.7422 1.37926e-05
        2902     2.74221      2.7422 1.37878e-05
        2903     2.74215      2.7422 1.37831e-05
        2904      2.7421      2.7422 1.37784e-05
        2905     2.74205      2.7422 1.37737e-05
        2906     2.74199      2.7422 1.37692e-05
        2907     2.74194      2.7422 1.37647e-05
        2908     2.74189      2.7422 1.37604e-05
        2909     2.74185      2.7422 1.37562e-05
        2910     2.74181      2.7422 1.37521e-05
        2911     2.74178      2.7422 1.37481e-05
        2912     2.74174      2.7422 1.37443e-05
        2913      2.7417      2.7422 1.37406e-05
