#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3682   -0.239294    -0.24792  0.00142077
        3683   -0.238206   -0.247917  0.00142039
        3684   -0.237192   -0.247914  0.00142001
        3685   -0.236258   -0.247911  0.00141962
        3686   -0.235416   -0.247907  0.00141924
        3687   -0.234671   -0.247904  0.00141886
        3688   -0.234022     -0.2479  0.00141848
        3689    -0.23349   -0.247896   0.0014181
        3690    -0.23307   -0.247892  0.00141773
        3691    -0.23277   -0.247888  0.00141735
        3692   -0.232589   -0.247884  0.00141697
        3693   -0.232529    -0.24788  0.00141659
        3694   -0.232589   -0.247876  0.00141621
        3695   -0.232767   -0.247872  0.00141584
        3696   -0.233062   -0.247868  0.00141546
        3697   -0.233465   -0.247864  0.00141508
        3698   -0.233971    -0.24786   0.0014147
        3699   -0.234577   -0.247856  0.00141433
        3700   -0.235263   -0.247853  0.00141395
        3701   -0.236033    -0.24785  0.00141357
        3702   -0.236878   -0.247847  0.00141319
        3703    -0.23778   -0.247844  0.00141281
        3704    -0.23873   -0.247842  0.00141243
        3705   -0.239715   -0.247839  0.00141205
        3706   -0.240728   -0.247837  0.00141167
        3707   -0.241758   -0.247836  0.00141129
        3708   -0.242799   -0.247834  0.00141091
        3709   -0.243839   -0.247833  0.00141053
        3710   -0.244866   -0.247833  0.00141015
        3711   -0.245879   -0.247832  0.00140977
        3712   -0.246867   -0.247832  0.00140939
        3713   -0.247817   -0.247832  0.00140902
        3714    -0.24873   -0.247832  0.00140864
        3715   -0.249597   -0.247832  0.00140826
        3716   -0.250421   -0.247833  0.00140788
        3717    -0.25119   -0.247834   0.0014075
        3718   -0.251899   -0.247835  0.00140712
        3719   -0.252558   -0.247836  0.00140674
        3720   -0.253156   -0.247838  0.00140637
        3721   -0.253699   -0.247839  0.00140599
        3722   -0.254177   -0.247841  0.00140561
        3723     -0.2546   -0.247843  0.00140524
        3724   -0.254959   -0.247845  0.00140486
        3725   -0.255255   -0.247847  0.00140448
        3726     -0.2555   -0.247849  0.00140411
        3727   -0.255688   -0.247851  0.00140373
        3728    -0.25582   -0.247853  0.00140336
        3729   -0.255909   -0.247855  0.00140298
        3730   -0.255951   -0.247857  0.00140261
        3731   -0.255945    -0.24786  0.00140224
        3732   -0.255905   -0.247862  0.00140186
        3733   -0.255829   -0.247864  0.00140149
        3734   -0.255719   -0.247866  0.00140111
        3735   -0.255587   -0.247868  0.00140074
        3736   -0.255432    -0.24787  0.00140037
        3737   -0.255257   -0.247872  0.00139999
        3738   -0.255072   -0.247874  0.00139962
        3739   -0.254872   -0.247876  0.00139925
        3740   -0.254667   -0.247878  0.00139887
        3741   -0.254457   -0.247879   0.0013985
        3742   -0.254247   -0.247881  0.00139813
        3743   -0.254051   -0.247883  0.00139776
        3744   -0.253862   -0.247884  0.00139738
        3745    -0.25369   -0.247886  0.00139701
        3746   -0.253539   -0.247888  0.00139664
        3747   -0.253405   -0.247889  0.00139627
        3748   -0.253298    -0.24789   0.0013959
        3749   -0.253222   -0.247892  0.00139552
        3750   -0.253181   -0.247893  0.00139515
        3751   -0.253174   -0.247895  0.00139478
        3752     -0.2532   -0.247896  0.00139441
        3753   -0.253267   -0.247898  0.00139404
        3754   -0.253376   -0.247899  0.00139367
        3755   -0.253524     -0.2479   0.0013933
        3756   -0.253723   -0.247902  0.00139293
        3757   -0.253966   -0.247904  0.00139256
        3758   -0.254243   -0.247905  0.00139219
        3759   -0.254568   -0.247907  0.00139182
        3760   -0.254938   -0.247909  0.00139145
        3761   -0.255352   -0.247911  0.00139108
        3762   -0.255808   -0.247913  0.00139071
        3763   -0.256304   -0.247915  0.00139035
        3764   -0.256839   -0.247918  0.00138998
        3765   -0.257411    -0.24792  0.00138961
        3766   -0.258017   -0.247923  0.00138925
        3767   -0.258652   -0.247926  0.00138888
        3768   -0.259323   -0.247929  0.00138851
        3769   -0.260015   -0.247932  0.00138815
        3770   -0.260731   -0.247935  0.00138779
        3771    -0.26146   -0.247939  0.00138742
        3772   -0.262206   -0.247943  0.00138706
        3773   -0.262959   -0.247947   0.0013867
        3774    -0.26372   -0.247951  0.00138634
        3775   -0.264485   -0.247955  0.00138598
        3776   -0.265244    -0.24796  0.00138562
        3777   -0.265995   -0.247965  0.00138526
        3778   -0.266727    -0.24797   0.0013849
        3779   -0.267436   -0.247975  0.00138454
        3780   -0.268118    -0.24798  0.00138419
        3781   -0.268767   -0.247986  0.00138383
        3782   -0.269377   -0.247991  0.00138348
        3783   -0.269936   -0.247997  0.00138312
        3784   -0.270443   -0.248003  0.00138277
        3785   -0.270885   -0.248009  0.00138242
        3786   -0.271253   -0.248015  0.00138207
        3787   -0.271541   -0.248021  0.00138172
        3788   -0.271738   -0.248028  0.00138137
        3789   -0.271833   -0.248034  0.00138102
        3790   -0.271818    -0.24804  0.00138067
        3791    -0.27168   -0.248046  0.00138032
        3792   -0.271402   -0.248053  0.00137997
        3793    -0.27098   -0.248059  0.00137961
        3794   -0.270402   -0.248064  0.00137926
        3795   -0.269646    -0.24807  0.00137891
        3796   -0.268707   -0.248076  0.00137856
        3797   -0.267572   -0.248081  0.00137821
        3798   -0.266232   -0.248085  0.00137785
        3799   -0.264672    -0.24809   0.0013775
        3800   -0.262879   -0.248094  0.00137714
        3801   -0.260855   -0.248097  0.00137678
        3802   -0.258597     -0.2481  0.00137642
        3803   -0.256097   -0.248102  0.00137606
        3804   -0.253362   -0.248103   0.0013757
        3805   -0.250399   -0.248104  0.00137534
        3806   -0.247218   -0.248104  0.00137498
        3807   -0.243842   -0.248103  0.00137462
        3808   -0.240309   -0.248101  0.00137426
        3809   -0.236636   -0.248098   0.0013739
        3810   -0.232872   -0.248094  0.00137354
        3811   -0.229069   -0.248089  0.00137319
        3812   -0.225289   -0.248083  0.00137285
        3813   -0.221603   -0.248076   0.0013725
        3814   -0.218074   -0.248068  0.00137217
        3815   -0.214792   -0.248059  0.00137183
        3816    -0.21183    -0.24805  0.00137151
        3817   -0.209262   -0.248039  0.00137119
        3818   -0.207166   -0.248029  0.00137087
        3819   -0.205612   -0.248018  0.00137055
        3820   -0.204648   -0.248006  0.00137024
        3821   -0.204312   -0.247995  0.00136993
        3822    -0.20464   -0.247983  0.00136962
        3823   -0.205637   -0.247972  0.00136931
        3824   -0.207301   -0.247962  0.00136899
        3825   -0.209605   -0.247952  0.00136867
        3826   -0.212509   -0.247942  0.00136834
        3827   -0.215963   -0.247934  0.00136801
        3828   -0.219895   -0.247927  0.00136767
        3829   -0.224236   -0.247921  0.00136733
        3830   -0.228907   -0.247916  0.00136698
        3831   -0.233833   -0.247912  0.00136663
        3832   -0.238938    -0.24791  0.00136628
        3833   -0.244135   -0.247909  0.00136592
        3834   -0.249365   -0.247909  0.00136556
        3835   -0.254571   -0.247911  0.00136521
        3836   -0.259692   -0.247914  0.00136486
        3837    -0.26469   -0.247918  0.00136451
        3838   -0.269527   -0.247924  0.00136416
        3839   -0.274174   -0.247931  0.00136382
        3840   -0.278609   -0.247939  0.00136349
        3841   -0.282813   -0.247948  0.00136317
        3842   -0.286783   -0.247958  0.00136285
        3843   -0.290522   -0.247969  0.00136254
        3844   -0.294014   -0.247981  0.00136224
        3845   -0.297274   -0.247994  0.00136195
        3846   -0.300304   -0.248007  0.00136166
        3847   -0.303115   -0.248022  0.00136138
        3848   -0.305714   -0.248037  0.00136111
        3849   -0.308114   -0.248052  0.00136085
        3850   -0.310325   -0.248068  0.00136059
        3851    -0.31236   -0.248085  0.00136034
        3852   -0.314234   -0.248102  0.00136009
        3853   -0.315947    -0.24812  0.00135985
        3854   -0.317516   -0.248138  0.00135962
        3855   -0.318958   -0.248156  0.00135939
        3856    -0.32028   -0.248175  0.00135917
        3857   -0.321488   -0.248194  0.00135895
        3858   -0.322591   -0.248213  0.00135873
        3859   -0.323597   -0.248233  0.00135852
        3860    -0.32452   -0.248253  0.00135831
        3861   -0.325359   -0.248273  0.00135811
        3862   -0.326129   -0.248293  0.00135791
        3863   -0.326831   -0.248313  0.00135771
        3864   -0.327469   -0.248333  0.00135751
        3865   -0.328051   -0.248354  0.00135731
        3866   -0.328581   -0.248375  0.00135712
        3867   -0.329061   -0.248396  0.00135693
        3868   -0.329493   -0.248417  0.00135674
        3869   -0.329884   -0.248438  0.00135656
        3870   -0.330233   -0.248459  0.00135637
        3871   -0.330544    -0.24848  0.00135618
        3872   -0.330825   -0.248501    0.001356
        3873   -0.331061   -0.248523  0.00135582
        3874   -0.331272   -0.248544  0.00135564
        3875   -0.331447   -0.248565  0.00135546
        3876   -0.331598   -0.248587  0.00135528
        3877   -0.331711   -0.248608   0.0013551
        3878   -0.331798    -0.24863  0.00135492
        3879   -0.331857   -0.248651  0.00135474
        3880   -0.331885   -0.248673  0.00135456
        3881   -0.331889   -0.248694  0.00135438
        3882   -0.331867   -0.248716   0.0013542
        3883   -0.331812   -0.248737  0.00135402
        3884   -0.331727   -0.248758  0.00135384
        3885   -0.331613    -0.24878  0.00135366
        3886   -0.331465   -0.248801  0.00135348
        3887    -0.33129   -0.248822   0.0013533
        3888   -0.331085   -0.248843  0.00135311
        3889   -0.330851   -0.248864  0.00135293
        3890   -0.330586   -0.248885  0.00135274
        3891   -0.330286   -0.248906  0.00135256
        3892   -0.329952   -0.248927  0.00135237
        3893   -0.329582   -0.248948  0.00135218
        3894   -0.329174   -0.248968  0.00135199
        3895   -0.328727   -0.248989   0.0013518
        3896   -0.328254   -0.249009  0.00135161
        3897   -0.327736   -0.249029  0.00135141
        3898   -0.327179   -0.249049  0.00135121
        3899    -0.32658   -0.249069  0.00135101
        3900   -0.325946   -0.249089  0.00135081
        3901   -0.325277   -0.249109   0.0013506
        3902    -0.32457   -0.249128   0.0013504
        3903   -0.323831   -0.249147  0.00135019
        3904   -0.323048   -0.249166  0.00134997
        3905   -0.322221   -0.249185  0.00134976
        3906   -0.321359   -0.249203  0.00134954
        3907   -0.320459   -0.249221  0.00134932
        3908   -0.319521   -0.249239  0.00134909
        3909   -0.318551   -0.249257  0.00134886
        3910   -0.317551   -0.249275  0.00134863
        3911   -0.316514   -0.249292  0.00134839
        3912    -0.31545   -0.249309  0.00134816
        3913   -0.314345   -0.249325  0.00134791
        3914   -0.313222   -0.249342  0.00134767
        3915   -0.312069   -0.249358  0.00134742
        3916    -0.31089   -0.249373  0.00134717
        3917   -0.309695   -0.249389  0.00134691
        3918   -0.308484   -0.249404  0.00134665
        3919   -0.307255   -0.249419  0.00134639
        3920   -0.306017   -0.249433  0.00134612
        3921   -0.304776   -0.249447  0.00134585
        3922   -0.303521   -0.249461  0.00134558
        3923   -0.302269   -0.249474  0.00134531
        3924   -0.301018   -0.249488  0.00134503
        3925   -0.299774     -0.2495  0.00134474
        3926   -0.298534   -0.249513  0.00134446
        3927   -0.297308   -0.249525  0.00134417
        3928   -0.296102   -0.249537  0.00134388
        3929   -0.294908   -0.249548  0.00134359
        3930   -0.293739    -0.24956   0.0013433
        3931   -0.292593   -0.249571    0.001343
        3932   -0.291469   -0.249581   0.0013427
        3933   -0.290375   -0.249592   0.0013424
        3934   -0.289302   -0.249602  0.00134209
        3935    -0.28826   -0.249612  0.00134179
        3936   -0.287247   -0.249621  0.00134148
        3937   -0.286269    -0.24963  0.00134117
        3938   -0.285315    -0.24964  0.00134086
        3939   -0.284391   -0.249648  0.00134055
        3940   -0.283498   -0.249657  0.00134024
        3941   -0.282631   -0.249665  0.00133993
        3942   -0.281793   -0.249673  0.00133961
        3943   -0.280974   -0.249681   0.0013393
        3944   -0.280181   -0.249689  0.00133898
        3945   -0.279409   -0.249697  0.00133866
        3946   -0.278664   -0.249704  0.00133834
        3947   -0.277936   -0.249711  0.00133802
        3948   -0.277223   -0.249718   0.0013377
        3949    -0.27653   -0.249725  0.00133738
        3950   -0.275845   -0.249732  0.00133706
        3951   -0.275174   -0.249738  0.00133673
        3952   -0.274516   -0.249744  0.00133641
        3953   -0.273865    -0.24975  0.00133609
        3954   -0.273218   -0.249756  0.00133576
        3955   -0.272581   -0.249762  0.00133544
        3956   -0.271955   -0.249768  0.00133511
        3957   -0.271326   -0.249773  0.00133478
        3958    -0.27069   -0.249778  0.00133446
        3959    -0.27007   -0.249784  0.00133413
        3960   -0.269448   -0.249789   0.0013338
        3961   -0.268825   -0.249793  0.00133347
        3962   -0.268214   -0.249798  0.00133315
        3963     -0.2676   -0.249802  0.00133282
        3964   -0.266992   -0.249807  0.00133249
        3965   -0.266392   -0.249811  0.00133216
